Number-Atts,Number-Significant,Atts,AUC
24,4,SRSF4 SC35 SKIP U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 ESRP1 CA150 U6 ESRP2 MAGOH PTB U5 RBM17 U1 PRP8 CELF4 SRSF5,1.0
25,4,SRSF4 SC35 SKIP U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 ESRP1 CA150 U6 ESRP2 MAGOH PTB U5 RBM17 U1 PRP8 CELF4 SRSF5 TRA2B,1.0
26,5,SRSF4 SC35 SKIP U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 ESRP1 CA150 U6 ESRP2 MAGOH PTB U5 RBM17 U1 PRP8 CELF4 SRSF5 TRA2B U4,1.0
27,5,SRSF4 SC35 SKIP U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 ESRP1 CA150 U6 ESRP2 MAGOH PTB U5 RBM17 U1 PRP8 CELF4 SRSF5 TRA2B U4 SRSF10,1.0
19,3,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac,1.0
20,3,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac TRA2A,1.0
21,3,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac TRA2A PRP8,1.0
22,3,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac TRA2A PRP8 SRSF6,1.0
23,3,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac TRA2A PRP8 SRSF6 CUGBP,1.0
24,4,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac TRA2A PRP8 SRSF6 CUGBP SRSF5,1.0
25,4,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac TRA2A PRP8 SRSF6 CUGBP SRSF5 SRSF4,1.0
14,3,SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1,0.996969696969697
16,3,SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 CA150 RAVER1,0.996969696969697
9,0,SKIP U2AF1 U4atac U2 TIA1 PSF U12 ESRP2 RBM3,0.996969696969697
19,0,SKIP U2AF1 U4atac U2 TIA1 PSF U12 ESRP2 TRA2A U11 SND1 SRM160 RBM22 PTB U5 SRSF3 RBM17 U1 SRSF6,0.996969696969697
21,1,SKIP U2AF1 U4atac U2 TIA1 PSF U12 ESRP2 TRA2A U11 SND1 SRM160 RBM22 PTB U5 SRSF3 RBM17 U1 CUGBP CELF4 SRSF5,0.996969696969697
12,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11 SND1,0.996969696969697
24,4,PSF SC35 SKIP U2AF1 U4atac SAM68TV1 SF3BTV2 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 ESRP2 FBP11 U11 SND1 SRM160 RBM22 PTB U5 SRSF3,0.996969696969697
11,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1,0.996969696969697
17,3,U12 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 SF3BTV1 nSR100 ESRP2 U5 SRSF10,0.996969696969697
16,4,U2AF2 SC35 SKIP U12 SRSF9 NOVA1 SF3BTV1 SRSF1 RAVER1 nSR100 U6 ESRP2 RBM3 U11 SRM160 TRA2B,0.996969696969697
24,6,SF3BTV1 SC35 SKIP U2 TIA1 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 RAVER1 U6 SND1 MAGOH U5 SRSF3 U1 PRP8 CELF4 TRA2B U4,0.996969696969697
20,2,RAVER1 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 SF3BTV1 ESRP1 CA150 nSR100 ESRP2 FBP11 U11,0.996969696969697
24,2,RAVER1 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 SF3BTV1 ESRP1 CA150 nSR100 ESRP2 FBP11 SND1 SRM160 MAGOH RBM22 PTB,0.996969696969697
26,2,RAVER1 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 SF3BTV1 ESRP1 CA150 nSR100 ESRP2 FBP11 SND1 SRM160 MAGOH RBM22 U5 SRSF3 RBM17,0.996969696969697
15,2,nSR100 SC35 SKIP U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SF3BTV1 ESRP1 SRSF1 CA150,0.996969696969697
16,3,U6 SC35 SKIP U2AF1 U4atac U2 TIA1 SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 ESRP1 nSR100 ESRP2 PRP8,0.996969696969697
17,3,U6 SC35 SKIP U2AF1 U4atac U2 TIA1 SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 ESRP1 nSR100 ESRP2 SRSF6 TRA2B,0.996969696969697
16,3,RBM3 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 SRM160,0.996969696969697
17,3,RBM3 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 SRSF3 RBM17,0.996969696969697
17,3,RBM3 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 SRSF3 SRSF6,0.996969696969697
15,2,U11 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 SF3BTV1 ESRP1,0.996969696969697
20,6,SND1 SC35 SKIP U4atac PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 SRSF1 nSR100 U6 RBM45 U11 PTB SRSF3 SRSF6 SRSF5 TRA2B,0.996969696969697
28,3,MAGOH SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 SF3BTV1 ESRP1 ESRP2 FBP11 RBM3 TRA2A U11 SND1 RBM22 U5 SRSF3 PRP8 SRSF6 CUGBP SRSF5,0.996969696969697
28,2,MAGOH SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 NOVA1 SF3BTV1 ESRP1 ESRP2 FBP11 RBM3 TRA2A U11 SND1 RBM22 U5 SRSF3 PRP8 SRSF6 CUGBP TRA2B,0.996969696969697
15,1,RBM17 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 CA150 nSR100 FBP11,0.996969696969697
19,1,RBM17 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 CA150 nSR100 U6atac RBM3 SRM160 U5 SRSF3,0.996969696969697
15,4,U1 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 CA150 RAVER1,0.996969696969697
16,4,U1 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 CA150 nSR100 FBP11,0.996969696969697
17,4,U1 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 CA150 nSR100 U6atac MAGOH,0.996969696969697
21,4,U1 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 CA150 nSR100 U6atac U5 RBM17 PRP8 CUGBP CELF4,0.996969696969697
14,3,SRSF6 SC35 SKIP U2AF1 U4atac U2 TIA1 SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 ESRP1,0.996969696969697
16,1,CUGBP SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A SND1 SRM160 MAGOH,0.996969696969697
13,2,TRA2B SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SF3BTV2 U12 U2AF2 SRSF9 NOVA1,0.996969696969697
14,2,TRA2B SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SF3BTV2 U12 U2AF2 SRSF9 NOVA1 nSR100,0.996969696969697
17,2,TRA2B SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SF3BTV2 U12 U2AF2 SRSF9 NOVA1 nSR100 FBP11 SRSF3 PRP8,0.996969696969697
18,4,TRA2B SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SF3BTV2 U12 U2AF2 SRSF9 NOVA1 nSR100 FBP11 SRSF3 SRSF5 U4,0.996969696969697
15,3,U4 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 NOVA1 SF3BTV1 CA150 RAVER1,0.996969696969697
11,1,SRSF4 SC35 SKIP U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2,0.996969696969697
21,3,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac TRA2A RBM17,0.996969696969697
25,5,SRSF10 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 RAVER1 nSR100 RBM45 FBP11 U6atac TRA2A PRP8 SRSF6 CUGBP SRSF5 U4,0.996969696969697
15,4,SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 SRSF1,0.9939393939393938
17,3,SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 CA150 nSR100 ESRP2,0.9939393939393938
17,3,SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 CA150 nSR100 FBP11,0.9939393939393938
17,3,SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 CA150 nSR100 U6atac,0.9939393939393938
20,3,SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 NOVA1 SF3BTV1 CA150 nSR100 TRA2A U11 SND1 MAGOH,0.9939393939393938
8,1,SKIP U2AF1 U4atac U2 TIA1 PSF U12 SRSF9,0.9939393939393938
8,1,SKIP U2AF1 U4atac U2 TIA1 PSF U12 SRSF1,0.9939393939393938
8,0,SKIP U2AF1 U4atac U2 TIA1 PSF U12 RAVER1,0.9939393939393938
9,0,SKIP U2AF1 U4atac U2 TIA1 PSF U12 ESRP2 FBP11,0.9939393939393938
13,0,SKIP U2AF1 U4atac U2 TIA1 PSF U12 ESRP2 TRA2A U11 SND1 SRM160 MAGOH,0.9939393939393938
8,1,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2,0.9939393939393938
9,1,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12,0.9939393939393938
10,2,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9,0.9939393939393938
11,2,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150,0.9939393939393938
12,2,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1,0.9939393939393938
13,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6,0.9939393939393938
14,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2,0.9939393939393938
15,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11,0.9939393939393938
16,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac,0.9939393939393938
17,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3,0.9939393939393938
18,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11,0.9939393939393938
19,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11 SND1,0.9939393939393938
20,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11 SND1 RBM22,0.9939393939393938
21,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11 SND1 RBM22 PTB,0.9939393939393938
22,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11 SND1 RBM22 PTB RBM17,0.9939393939393938
23,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11 SND1 RBM22 PTB RBM17 U1,0.9939393939393938
24,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11 SND1 RBM22 PTB RBM17 U1 SRSF6,0.9939393939393938
25,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11 SND1 RBM22 PTB RBM17 U1 SRSF6 CELF4,0.9939393939393938
26,3,U2AF1 SC35 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 SRSF9 CA150 RAVER1 U6 ESRP2 FBP11 U6atac RBM3 U11 SND1 RBM22 PTB RBM17 U1 SRSF6 CELF4 TRA2B,0.9939393939393938
12,3,U4atac SC35 SKIP TIA1 PSF SAM68TV1 U12 U2AF2 NOVA1 ESRP1 SRSF1 CA150,0.9939393939393938
15,4,U4atac SC35 SKIP TIA1 PSF SAM68TV1 U12 U2AF2 NOVA1 ESRP1 SRSF1 RAVER1 nSR100 U6 RBM45,0.9939393939393938
18,4,U4atac SC35 SKIP TIA1 PSF SAM68TV1 U12 U2AF2 NOVA1 ESRP1 SRSF1 RAVER1 nSR100 U6 ESRP2 FBP11 U6atac RBM3,0.9939393939393938
24,4,U4atac SC35 SKIP TIA1 PSF SAM68TV1 U12 U2AF2 NOVA1 ESRP1 SRSF1 RAVER1 nSR100 U6 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 PTB,0.9939393939393938
31,5,U4atac SC35 SKIP TIA1 PSF SAM68TV1 U12 U2AF2 NOVA1 ESRP1 SRSF1 RAVER1 nSR100 U6 ESRP2 FBP11 U6atac TRA2A U11 SND1 SRM160 MAGOH RBM22 U5 SRSF3 RBM17 U1 SRSF6 CUGBP CELF4 SRSF5,0.9939393939393938
9,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2,0.9939393939393938
10,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A,0.9939393939393938
11,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11,0.9939393939393938
14,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11 SND1 MAGOH RBM22,0.9939393939393938
15,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11 SND1 MAGOH PTB U5,0.9939393939393938
16,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11 SND1 MAGOH PTB SRSF3 U1,0.9939393939393938
18,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11 SND1 MAGOH PTB SRSF3 PRP8 SRSF6 CUGBP,0.9939393939393938
18,1,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11 SND1 MAGOH PTB SRSF3 PRP8 SRSF6 CELF4,0.9939393939393938
18,2,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11 SND1 MAGOH PTB SRSF3 PRP8 SRSF6 SRSF5,0.9939393939393938
19,2,U2 SC35 SKIP TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 TRA2A U11 SND1 MAGOH PTB SRSF3 PRP8 SRSF6 U4 SRSF4,0.9939393939393938
7,1,TIA1 SC35 SKIP U2AF1 U4atac PSF SAM68TV1,0.9939393939393938
15,4,PSF SC35 SKIP U2AF1 U4atac SAM68TV1 SF3BTV2 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6,0.9939393939393938
18,4,PSF SC35 SKIP U2AF1 U4atac SAM68TV1 SF3BTV2 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 ESRP2 FBP11 U6atac,0.9939393939393938
18,4,PSF SC35 SKIP U2AF1 U4atac SAM68TV1 SF3BTV2 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 ESRP2 FBP11 TRA2A,0.9939393939393938
21,4,PSF SC35 SKIP U2AF1 U4atac SAM68TV1 SF3BTV2 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 ESRP2 FBP11 U11 SND1 SRM160 MAGOH,0.9939393939393938
27,4,PSF SC35 SKIP U2AF1 U4atac SAM68TV1 SF3BTV2 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 ESRP2 FBP11 U11 SND1 SRM160 RBM22 PTB U5 RBM17 U1 SRSF6 CUGBP,0.9939393939393938
28,5,PSF SC35 SKIP U2AF1 U4atac SAM68TV1 SF3BTV2 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 ESRP2 FBP11 U11 SND1 SRM160 RBM22 PTB U5 RBM17 U1 SRSF6 CELF4 SRSF5,0.9939393939393938
31,5,PSF SC35 SKIP U2AF1 U4atac SAM68TV1 SF3BTV2 NOVA1 SF3BTV1 ESRP1 SRSF1 CA150 RAVER1 nSR100 U6 ESRP2 FBP11 U11 SND1 SRM160 RBM22 PTB U5 RBM17 U1 SRSF6 CELF4 TRA2B U4 SRSF4 SRSF10,0.9939393939393938
10,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1,0.9939393939393938
12,3,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 SRSF1,0.9939393939393938
12,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 CA150,0.9939393939393938
12,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 RAVER1,0.9939393939393938
12,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 nSR100,0.9939393939393938
12,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 FBP11,0.9939393939393938
14,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U11,0.9939393939393938
14,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A SND1,0.9939393939393938
14,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A SRM160,0.9939393939393938
14,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A RBM22,0.9939393939393938
14,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A PTB,0.9939393939393938
15,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U5 SRSF3,0.9939393939393938
15,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U5 RBM17,0.9939393939393938
15,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U5 U1,0.9939393939393938
15,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U5 PRP8,0.9939393939393938
16,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U5 SRSF6 CELF4,0.9939393939393938
16,3,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U5 SRSF6 SRSF5,0.9939393939393938
16,2,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U5 SRSF6 TRA2B,0.9939393939393938
16,3,SAM68TV1 SC35 SKIP U2AF1 U4atac U2 TIA1 U12 U2AF2 NOVA1 ESRP1 U6atac TRA2A U5 SRSF6 U4,0.9939393939393938
12,1,SF3BTV2 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF U12 U2AF2 SRSF9 ESRP2,0.9939393939393938
14,1,SF3BTV2 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF U12 U2AF2 SRSF9 ESRP2 U6atac TRA2A,0.9939393939393938
14,1,SF3BTV2 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF U12 U2AF2 SRSF9 ESRP2 U6atac SND1,0.9939393939393938
14,1,SF3BTV2 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF U12 U2AF2 SRSF9 ESRP2 U6atac MAGOH,0.9939393939393938
14,1,SF3BTV2 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF U12 U2AF2 SRSF9 ESRP2 U6atac RBM22,0.9939393939393938
16,1,SF3BTV2 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF U12 U2AF2 SRSF9 ESRP2 U6atac PTB U1 TRA2B,0.9939393939393938
16,3,U12 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 SF3BTV1 nSR100 ESRP2 RBM3,0.9939393939393938
16,3,U12 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 SF3BTV1 nSR100 ESRP2 U11,0.9939393939393938
16,3,U12 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 SF3BTV1 nSR100 ESRP2 SND1,0.9939393939393938
17,3,U12 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 SF3BTV1 nSR100 ESRP2 U5 PRP8,0.9939393939393938
17,3,U12 SC35 SKIP U2AF1 U4atac U2 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 SF3BTV1 nSR100 ESRP2 U5 SRSF4,0.9939393939393938
16,4,U2AF2 SC35 SKIP U12 SRSF9 NOVA1 SF3BTV1 SRSF1 RAVER1 nSR100 U6 ESRP2 RBM3 U11 SRM160 SRSF6,0.9939393939393938
16,5,U2AF2 SC35 SKIP U12 SRSF9 NOVA1 SF3BTV1 SRSF1 RAVER1 nSR100 U6 ESRP2 RBM3 U11 SRM160 SRSF5,0.9939393939393938
7,2,NOVA1 SC35 SKIP U4atac TIA1 PSF SAM68TV1,0.9939393939393938
8,2,NOVA1 SC35 SKIP U4atac TIA1 PSF SAM68TV1 SRSF4,0.9939393939393938
14,4,SF3BTV1 SC35 SKIP U2 TIA1 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 CA150,0.9939393939393938
16,5,SF3BTV1 SC35 SKIP U2 TIA1 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 RAVER1 U6 RBM45,0.9939393939393938
16,5,SF3BTV1 SC35 SKIP U2 TIA1 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 RAVER1 U6 U11,0.9939393939393938
23,6,SF3BTV1 SC35 SKIP U2 TIA1 PSF SAM68TV1 SF3BTV2 U2AF2 SRSF9 NOVA1 ESRP1 SRSF1 RAVER1 U6 SND1 MAGOH U5 SRSF3 U1 PRP8 CELF4 SRSF5,0.9939393939393938
15,2,ESRP1 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 RAVER1,0.9939393939393938
15,2,ESRP1 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 nSR100,0.9939393939393938
15,3,ESRP1 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 U6,0.9939393939393938
15,2,ESRP1 SC35 SKIP U2AF1 U4atac U2 TIA1 PSF SAM68TV1 SF3BTV2 U12 U2AF2 SRSF9 CA150 ESRP2,0.9939393939393938
