NumVars,lambda,ROC,Sens,Spec
102,0.0865964323360065,0.888888888888889,0.888888888888889,0.888888888888889
102,0.1,0.888888888888889,0.888888888888889,0.888888888888889
115,0,0,,
115,1e-04,0,,
115,0.000115478198468946,0,,
115,0.000133352143216332,0,,
115,0.000153992652605949,0,,
115,0.000177827941003892,0,,
115,0.000205352502645715,0,,
115,0.000237137370566166,0,,
115,0.000273841963426436,0,,
115,0.000316227766016838,0,,
115,0.000365174127254838,0,,
115,0.000421696503428582,0,,
115,0.000486967525165863,0,,
115,0.000562341325190349,0,,
115,0.000649381631576211,0,,
115,0.000749894209332456,0,,
115,0.000865964323360065,0,,
115,0.001,0,,
115,0.00115478198468946,0,,
115,0.00133352143216332,0,,
115,0.00153992652605949,0,,
115,0.00177827941003892,0,,
115,0.00205352502645715,0,,
115,0.00237137370566166,0,,
115,0.00273841963426436,0,,
115,0.00316227766016838,0,,
115,0.00365174127254838,0,,
115,0.00421696503428582,0,,
115,0.00486967525165863,0,,
115,0.00562341325190349,0,,
115,0.00649381631576211,0,,
115,0.00749894209332456,0,,
115,0.00865964323360065,0,,
115,0.01,0.0987654320987654,0,1
115,0.0115478198468946,0.691358024691358,0.75,1
115,0.0133352143216332,0.839506172839506,0.75,0.888888888888889
115,0.0153992652605949,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0177827941003892,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0205352502645715,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0237137370566166,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0273841963426436,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0316227766016838,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0365174127254838,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0421696503428582,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0486967525165863,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0562341325190349,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0649381631576211,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0749894209332456,0.833333333333333,0.777777777777778,0.888888888888889
115,0.0865964323360065,0.833333333333333,0.777777777777778,0.888888888888889
115,0.1,0.833333333333333,0.777777777777778,0.888888888888889
129,0,0,,
129,1e-04,0,,
129,0.000115478198468946,0,,
129,0.000133352143216332,0,,
129,0.000153992652605949,0,,
129,0.000177827941003892,0,,
129,0.000205352502645715,0,,
129,0.000237137370566166,0,,
129,0.000273841963426436,0,,
129,0.000316227766016838,0,,
129,0.000365174127254838,0,,
129,0.000421696503428582,0,,
129,0.000486967525165863,0,,
129,0.000562341325190349,0,,
129,0.000649381631576211,0,,
129,0.000749894209332456,0,,
129,0.000865964323360065,0,,
129,0.001,0,,
129,0.00115478198468946,0,,
129,0.00133352143216332,0,,
129,0.00153992652605949,0,,
129,0.00177827941003892,0,,
129,0.00205352502645715,0,,
129,0.00237137370566166,0,,
129,0.00273841963426436,0,,
129,0.00316227766016838,0,,
129,0.00365174127254838,0,,
129,0.00421696503428582,0,,
129,0.00486967525165863,0,,
129,0.00562341325190349,0,,
129,0.00649381631576211,0,,
129,0.00749894209332456,0,,
129,0.00865964323360065,0,,
129,0.01,0,,
129,0.0115478198468946,0.314814814814815,0.666666666666667,1
129,0.0133352143216332,0.790123456790123,0.714285714285714,1
129,0.0153992652605949,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0177827941003892,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0205352502645715,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0237137370566166,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0273841963426436,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0316227766016838,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0365174127254838,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0421696503428582,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0486967525165863,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0562341325190349,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0649381631576211,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0749894209332456,0.833333333333333,0.777777777777778,0.888888888888889
129,0.0865964323360065,0.833333333333333,0.777777777777778,0.888888888888889
129,0.1,0.833333333333333,0.777777777777778,0.888888888888889
145,0,0,,
145,1e-04,0,,
145,0.000115478198468946,0,,
145,0.000133352143216332,0,,
145,0.000153992652605949,0,,
145,0.000177827941003892,0,,
145,0.000205352502645715,0,,
145,0.000237137370566166,0,,
145,0.000273841963426436,0,,
145,0.000316227766016838,0,,
145,0.000365174127254838,0,,
145,0.000421696503428582,0,,
145,0.000486967525165863,0,,
145,0.000562341325190349,0,,
145,0.000649381631576211,0,,
145,0.000749894209332456,0,,
145,0.000865964323360065,0,,
145,0.001,0,,
145,0.00115478198468946,0,,
145,0.00133352143216332,0,,
145,0.00153992652605949,0,,
145,0.00177827941003892,0,,
145,0.00205352502645715,0,,
145,0.00237137370566166,0,,
145,0.00273841963426436,0,,
145,0.00316227766016838,0,,
145,0.00365174127254838,0,,
145,0.00421696503428582,0,,
145,0.00486967525165863,0,,
145,0.00562341325190349,0,,
145,0.00649381631576211,0,,
145,0.00749894209332456,0,,
145,0.00865964323360065,0,,
145,0.01,0,,
145,0.0115478198468946,0,,
145,0.0133352143216332,0.0987654320987654,0,1
145,0.0153992652605949,0.746913580246914,0.714285714285714,0.875
145,0.0177827941003892,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0205352502645715,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0237137370566166,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0273841963426436,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0316227766016838,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0365174127254838,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0421696503428582,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0486967525165863,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0562341325190349,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0649381631576211,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0749894209332456,0.833333333333333,0.777777777777778,0.888888888888889
145,0.0865964323360065,0.833333333333333,0.777777777777778,0.888888888888889
145,0.1,0.833333333333333,0.777777777777778,0.888888888888889
163,0,0,,
163,1e-04,0,,
163,0.000115478198468946,0,,
163,0.000133352143216332,0,,
163,0.000153992652605949,0,,
163,0.000177827941003892,0,,
163,0.000205352502645715,0,,
163,0.000237137370566166,0,,
163,0.000273841963426436,0,,
163,0.000316227766016838,0,,
163,0.000365174127254838,0,,
163,0.000421696503428582,0,,
163,0.000486967525165863,0,,
163,0.000562341325190349,0,,
163,0.000649381631576211,0,,
163,0.000749894209332456,0,,
163,0.000865964323360065,0,,
163,0.001,0,,
163,0.00115478198468946,0,,
163,0.00133352143216332,0,,
163,0.00153992652605949,0,,
163,0.00177827941003892,0,,
163,0.00205352502645715,0,,
163,0.00237137370566166,0,,
163,0.00273841963426436,0,,
163,0.00316227766016838,0,,
163,0.00365174127254838,0,,
163,0.00421696503428582,0,,
163,0.00486967525165863,0,,
163,0.00562341325190349,0,,
163,0.00649381631576211,0,,
163,0.00749894209332456,0,,
163,0.00865964323360065,0,,
163,0.01,0,,
163,0.0115478198468946,0,,
163,0.0133352143216332,0,,
163,0.0153992652605949,0.104938271604938,0,1
163,0.0177827941003892,0.845679012345679,0.714285714285714,0.888888888888889
163,0.0205352502645715,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0237137370566166,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0273841963426436,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0316227766016838,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0365174127254838,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0421696503428582,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0486967525165863,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0562341325190349,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0649381631576211,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0749894209332456,0.833333333333333,0.777777777777778,0.888888888888889
163,0.0865964323360065,0.833333333333333,0.777777777777778,0.888888888888889
163,0.1,0.833333333333333,0.777777777777778,0.888888888888889
183,0,0,,
183,1e-04,0,,
183,0.000115478198468946,0,,
183,0.000133352143216332,0,,
183,0.000153992652605949,0,,
183,0.000177827941003892,0,,
183,0.000205352502645715,0,,
183,0.000237137370566166,0,,
183,0.000273841963426436,0,,
183,0.000316227766016838,0,,
183,0.000365174127254838,0,,
183,0.000421696503428582,0,,
183,0.000486967525165863,0,,
183,0.000562341325190349,0,,
183,0.000649381631576211,0,,
183,0.000749894209332456,0,,
183,0.000865964323360065,0,,
183,0.001,0,,
183,0.00115478198468946,0,,
183,0.00133352143216332,0,,
183,0.00153992652605949,0,,
183,0.00177827941003892,0,,
183,0.00205352502645715,0,,
183,0.00237137370566166,0,,
183,0.00273841963426436,0,,
183,0.00316227766016838,0,,
183,0.00365174127254838,0,,
183,0.00421696503428582,0,,
183,0.00486967525165863,0,,
183,0.00562341325190349,0,,
183,0.00649381631576211,0,,
183,0.00749894209332456,0,,
183,0.00865964323360065,0,,
183,0.01,0,,
183,0.0115478198468946,0,,
183,0.0133352143216332,0,,
183,0.0153992652605949,0,,
183,0.0177827941003892,0.111111111111111,,1
183,0.0205352502645715,0.845679012345679,0.714285714285714,0.888888888888889
183,0.0237137370566166,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0273841963426436,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0316227766016838,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0365174127254838,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0421696503428582,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0486967525165863,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0562341325190349,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0649381631576211,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0749894209332456,0.833333333333333,0.777777777777778,0.888888888888889
183,0.0865964323360065,0.833333333333333,0.777777777777778,0.888888888888889
183,0.1,0.833333333333333,0.777777777777778,0.888888888888889
206,0,0,,
206,1e-04,0,,
206,0.000115478198468946,0,,
206,0.000133352143216332,0,,
206,0.000153992652605949,0,,
206,0.000177827941003892,0,,
206,0.000205352502645715,0,,
206,0.000237137370566166,0,,
206,0.000273841963426436,0,,
206,0.000316227766016838,0,,
206,0.000365174127254838,0,,
206,0.000421696503428582,0,,
206,0.000486967525165863,0,,
206,0.000562341325190349,0,,
206,0.000649381631576211,0,,
206,0.000749894209332456,0,,
206,0.000865964323360065,0,,
206,0.001,0,,
206,0.00115478198468946,0,,
206,0.00133352143216332,0,,
206,0.00153992652605949,0,,
206,0.00177827941003892,0,,
206,0.00205352502645715,0,,
206,0.00237137370566166,0,,
206,0.00273841963426436,0,,
206,0.00316227766016838,0,,
206,0.00365174127254838,0,,
206,0.00421696503428582,0,,
206,0.00486967525165863,0,,
206,0.00562341325190349,0,,
206,0.00649381631576211,0,,
206,0.00749894209332456,0,,
206,0.00865964323360065,0,,
206,0.01,0,,
206,0.0115478198468946,0,,
206,0.0133352143216332,0,,
206,0.0153992652605949,0,,
206,0.0177827941003892,0,,
206,0.0205352502645715,0.111111111111111,1,1
206,0.0237137370566166,0.851851851851852,0.666666666666667,0.888888888888889
206,0.0273841963426436,0.833333333333333,0.777777777777778,0.888888888888889
206,0.0316227766016838,0.833333333333333,0.777777777777778,0.888888888888889
206,0.0365174127254838,0.833333333333333,0.777777777777778,0.888888888888889
206,0.0421696503428582,0.833333333333333,0.777777777777778,0.888888888888889
206,0.0486967525165863,0.833333333333333,0.777777777777778,0.888888888888889
206,0.0562341325190349,0.833333333333333,0.777777777777778,0.888888888888889
206,0.0649381631576211,0.833333333333333,0.777777777777778,0.888888888888889
206,0.0749894209332456,0.833333333333333,0.777777777777778,0.888888888888889
206,0.0865964323360065,0.833333333333333,0.777777777777778,0.888888888888889
206,0.1,0.833333333333333,0.777777777777778,0.888888888888889
231,0,0,,
231,1e-04,0,,
231,0.000115478198468946,0,,
231,0.000133352143216332,0,,
231,0.000153992652605949,0,,
231,0.000177827941003892,0,,
231,0.000205352502645715,0,,
231,0.000237137370566166,0,,
231,0.000273841963426436,0,,
231,0.000316227766016838,0,,
231,0.000365174127254838,0,,
231,0.000421696503428582,0,,
231,0.000486967525165863,0,,
231,0.000562341325190349,0,,
231,0.000649381631576211,0,,
231,0.000749894209332456,0,,
231,0.000865964323360065,0,,
231,0.001,0,,
231,0.00115478198468946,0,,
231,0.00133352143216332,0,,
231,0.00153992652605949,0,,
231,0.00177827941003892,0,,
231,0.00205352502645715,0,,
231,0.00237137370566166,0,,
231,0.00273841963426436,0,,
231,0.00316227766016838,0,,
231,0.00365174127254838,0,,
231,0.00421696503428582,0,,
231,0.00486967525165863,0,,
231,0.00562341325190349,0,,
231,0.00649381631576211,0,,
231,0.00749894209332456,0,,
231,0.00865964323360065,0,,
231,0.01,0,,
231,0.0115478198468946,0,,
231,0.0133352143216332,0,,
231,0.0153992652605949,0,,
231,0.0177827941003892,0,,
231,0.0205352502645715,0,,
231,0.0237137370566166,0.104938271604938,0.666666666666667,1
231,0.0273841963426436,0.845679012345679,0.714285714285714,0.888888888888889
231,0.0316227766016838,0.833333333333333,0.777777777777778,0.888888888888889
231,0.0365174127254838,0.833333333333333,0.777777777777778,0.888888888888889
231,0.0421696503428582,0.833333333333333,0.777777777777778,0.888888888888889
231,0.0486967525165863,0.833333333333333,0.777777777777778,0.888888888888889
231,0.0562341325190349,0.833333333333333,0.777777777777778,0.888888888888889
231,0.0649381631576211,0.833333333333333,0.777777777777778,0.888888888888889
231,0.0749894209332456,0.833333333333333,0.777777777777778,0.888888888888889
231,0.0865964323360065,0.833333333333333,0.777777777777778,0.888888888888889
231,0.1,0.833333333333333,0.777777777777778,0.888888888888889
259,0,0,,
259,1e-04,0,,
259,0.000115478198468946,0,,
259,0.000133352143216332,0,,
259,0.000153992652605949,0,,
259,0.000177827941003892,0,,
259,0.000205352502645715,0,,
259,0.000237137370566166,0,,
259,0.000273841963426436,0,,
259,0.000316227766016838,0,,
259,0.000365174127254838,0,,
259,0.000421696503428582,0,,
259,0.000486967525165863,0,,
259,0.000562341325190349,0,,
259,0.000649381631576211,0,,
259,0.000749894209332456,0,,
259,0.000865964323360065,0,,
259,0.001,0,,
259,0.00115478198468946,0,,
259,0.00133352143216332,0,,
259,0.00153992652605949,0,,
259,0.00177827941003892,0,,
259,0.00205352502645715,0,,
259,0.00237137370566166,0,,
259,0.00273841963426436,0,,
259,0.00316227766016838,0,,
259,0.00365174127254838,0,,
259,0.00421696503428582,0,,
259,0.00486967525165863,0,,
259,0.00562341325190349,0,,
259,0.00649381631576211,0,,
259,0.00749894209332456,0,,
259,0.00865964323360065,0,,
259,0.01,0,,
259,0.0115478198468946,0,,
259,0.0133352143216332,0,,
259,0.0153992652605949,0,,
259,0.0177827941003892,0,,
259,0.0205352502645715,0,,
259,0.0237137370566166,0,,
259,0.0273841963426436,0.197530864197531,0.6,1
259,0.0316227766016838,0.839506172839506,0.75,0.888888888888889
259,0.0365174127254838,0.833333333333333,0.777777777777778,0.888888888888889
259,0.0421696503428582,0.833333333333333,0.777777777777778,0.888888888888889
259,0.0486967525165863,0.833333333333333,0.777777777777778,0.888888888888889
259,0.0562341325190349,0.833333333333333,0.777777777777778,0.888888888888889
259,0.0649381631576211,0.833333333333333,0.777777777777778,0.888888888888889
259,0.0749894209332456,0.833333333333333,0.777777777777778,0.888888888888889
259,0.0865964323360065,0.833333333333333,0.777777777777778,0.888888888888889
259,0.1,0.833333333333333,0.777777777777778,0.888888888888889
291,0,0,,
291,1e-04,0,,
291,0.000115478198468946,0,,
291,0.000133352143216332,0,,
291,0.000153992652605949,0,,
291,0.000177827941003892,0,,
291,0.000205352502645715,0,,
291,0.000237137370566166,0,,
291,0.000273841963426436,0,,
291,0.000316227766016838,0,,
291,0.000365174127254838,0,,
291,0.000421696503428582,0,,
291,0.000486967525165863,0,,
291,0.000562341325190349,0,,
291,0.000649381631576211,0,,
291,0.000749894209332456,0,,
291,0.000865964323360065,0,,
291,0.001,0,,
291,0.00115478198468946,0,,
291,0.00133352143216332,0,,
291,0.00153992652605949,0,,
291,0.00177827941003892,0,,
291,0.00205352502645715,0,,
291,0.00237137370566166,0,,
291,0.00273841963426436,0,,
291,0.00316227766016838,0,,
291,0.00365174127254838,0,,
291,0.00421696503428582,0,,
291,0.00486967525165863,0,,
291,0.00562341325190349,0,,
291,0.00649381631576211,0,,
291,0.00749894209332456,0,,
291,0.00865964323360065,0,,
291,0.01,0,,
291,0.0115478198468946,0,,
291,0.0133352143216332,0,,
291,0.0153992652605949,0,,
291,0.0177827941003892,0,,
291,0.0205352502645715,0,,
291,0.0237137370566166,0,,
291,0.0273841963426436,0,,
291,0.0316227766016838,0.395061728395062,0.6,1
291,0.0365174127254838,0.888888888888889,0.75,1
291,0.0421696503428582,0.888888888888889,0.777777777777778,1
291,0.0486967525165863,0.888888888888889,0.777777777777778,1
291,0.0562341325190349,0.888888888888889,0.777777777777778,1
291,0.0649381631576211,0.888888888888889,0.777777777777778,1
291,0.0749894209332456,0.888888888888889,0.777777777777778,1
291,0.0865964323360065,0.888888888888889,0.777777777777778,1
291,0.1,0.888888888888889,0.777777777777778,1
327,0,0,,
327,1e-04,0,,
327,0.000115478198468946,0,,
327,0.000133352143216332,0,,
327,0.000153992652605949,0,,
327,0.000177827941003892,0,,
327,0.000205352502645715,0,,
327,0.000237137370566166,0,,
327,0.000273841963426436,0,,
327,0.000316227766016838,0,,
327,0.000365174127254838,0,,
327,0.000421696503428582,0,,
327,0.000486967525165863,0,,
327,0.000562341325190349,0,,
327,0.000649381631576211,0,,
327,0.000749894209332456,0,,
327,0.000865964323360065,0,,
327,0.001,0,,
327,0.00115478198468946,0,,
327,0.00133352143216332,0,,
327,0.00153992652605949,0,,
327,0.00177827941003892,0,,
327,0.00205352502645715,0,,
327,0.00237137370566166,0,,
327,0.00273841963426436,0,,
327,0.00316227766016838,0,,
327,0.00365174127254838,0,,
327,0.00421696503428582,0,,
327,0.00486967525165863,0,,
327,0.00562341325190349,0,,
327,0.00649381631576211,0,,
327,0.00749894209332456,0,,
327,0.00865964323360065,0,,
327,0.01,0,,
327,0.0115478198468946,0,,
327,0.0133352143216332,0,,
327,0.0153992652605949,0,,
327,0.0177827941003892,0,,
327,0.0205352502645715,0,,
327,0.0237137370566166,0,,
327,0.0273841963426436,0,,
327,0.0316227766016838,0,,
327,0.0365174127254838,0.493827160493827,0.6,1
327,0.0421696503428582,0.888888888888889,0.777777777777778,1
327,0.0486967525165863,0.888888888888889,0.777777777777778,1
327,0.0562341325190349,0.888888888888889,0.777777777777778,1
327,0.0649381631576211,0.888888888888889,0.777777777777778,1
327,0.0749894209332456,0.888888888888889,0.777777777777778,1
327,0.0865964323360065,0.888888888888889,0.777777777777778,1
327,0.1,0.888888888888889,0.777777777777778,1
367,0,0,,
367,1e-04,0,,
367,0.000115478198468946,0,,
367,0.000133352143216332,0,,
367,0.000153992652605949,0,,
367,0.000177827941003892,0,,
367,0.000205352502645715,0,,
367,0.000237137370566166,0,,
367,0.000273841963426436,0,,
367,0.000316227766016838,0,,
367,0.000365174127254838,0,,
367,0.000421696503428582,0,,
367,0.000486967525165863,0,,
367,0.000562341325190349,0,,
367,0.000649381631576211,0,,
367,0.000749894209332456,0,,
367,0.000865964323360065,0,,
367,0.001,0,,
367,0.00115478198468946,0,,
367,0.00133352143216332,0,,
367,0.00153992652605949,0,,
367,0.00177827941003892,0,,
367,0.00205352502645715,0,,
367,0.00237137370566166,0,,
367,0.00273841963426436,0,,
367,0.00316227766016838,0,,
367,0.00365174127254838,0,,
367,0.00421696503428582,0,,
367,0.00486967525165863,0,,
367,0.00562341325190349,0,,
367,0.00649381631576211,0,,
367,0.00749894209332456,0,,
367,0.00865964323360065,0,,
367,0.01,0,,
367,0.0115478198468946,0,,
367,0.0133352143216332,0,,
367,0.0153992652605949,0,,
367,0.0177827941003892,0,,
367,0.0205352502645715,0,,
367,0.0237137370566166,0,,
367,0.0273841963426436,0,,
367,0.0316227766016838,0,,
367,0.0365174127254838,0,,
367,0.0421696503428582,0.888888888888889,0.714285714285714,1
367,0.0486967525165863,0.888888888888889,0.777777777777778,1
367,0.0562341325190349,0.888888888888889,0.777777777777778,1
367,0.0649381631576211,0.888888888888889,0.777777777777778,1
367,0.0749894209332456,0.888888888888889,0.777777777777778,1
367,0.0865964323360065,0.888888888888889,0.777777777777778,1
367,0.1,0.888888888888889,0.777777777777778,1
413,0,0,,
413,1e-04,0,,
413,0.000115478198468946,0,,
413,0.000133352143216332,0,,
413,0.000153992652605949,0,,
413,0.000177827941003892,0,,
413,0.000205352502645715,0,,
413,0.000237137370566166,0,,
413,0.000273841963426436,0,,
413,0.000316227766016838,0,,
413,0.000365174127254838,0,,
413,0.000421696503428582,0,,
413,0.000486967525165863,0,,
413,0.000562341325190349,0,,
413,0.000649381631576211,0,,
413,0.000749894209332456,0,,
413,0.000865964323360065,0,,
413,0.001,0,,
413,0.00115478198468946,0,,
413,0.00133352143216332,0,,
413,0.00153992652605949,0,,
413,0.00177827941003892,0,,
413,0.00205352502645715,0,,
413,0.00237137370566166,0,,
413,0.00273841963426436,0,,
413,0.00316227766016838,0,,
413,0.00365174127254838,0,,
413,0.00421696503428582,0,,
413,0.00486967525165863,0,,
413,0.00562341325190349,0,,
413,0.00649381631576211,0,,
413,0.00749894209332456,0,,
413,0.00865964323360065,0,,
413,0.01,0,,
413,0.0115478198468946,0,,
413,0.0133352143216332,0,,
413,0.0153992652605949,0,,
413,0.0177827941003892,0,,
413,0.0205352502645715,0,,
413,0.0237137370566166,0,,
413,0.0273841963426436,0,,
413,0.0316227766016838,0,,
413,0.0365174127254838,0,,
413,0.0421696503428582,0.111111111111111,,1
413,0.0486967525165863,0.888888888888889,0.714285714285714,1
413,0.0562341325190349,0.888888888888889,0.777777777777778,1
413,0.0649381631576211,0.888888888888889,0.777777777777778,1
413,0.0749894209332456,0.888888888888889,0.777777777777778,1
413,0.0865964323360065,0.888888888888889,0.777777777777778,1
413,0.1,0.888888888888889,0.777777777777778,1
463,0,0,,
463,1e-04,0,,
463,0.000115478198468946,0,,
463,0.000133352143216332,0,,
463,0.000153992652605949,0,,
463,0.000177827941003892,0,,
463,0.000205352502645715,0,,
463,0.000237137370566166,0,,
463,0.000273841963426436,0,,
463,0.000316227766016838,0,,
463,0.000365174127254838,0,,
463,0.000421696503428582,0,,
463,0.000486967525165863,0,,
463,0.000562341325190349,0,,
463,0.000649381631576211,0,,
463,0.000749894209332456,0,,
463,0.000865964323360065,0,,
463,0.001,0,,
463,0.00115478198468946,0,,
463,0.00133352143216332,0,,
463,0.00153992652605949,0,,
463,0.00177827941003892,0,,
463,0.00205352502645715,0,,
463,0.00237137370566166,0,,
463,0.00273841963426436,0,,
463,0.00316227766016838,0,,
463,0.00365174127254838,0,,
463,0.00421696503428582,0,,
463,0.00486967525165863,0,,
463,0.00562341325190349,0,,
463,0.00649381631576211,0,,
463,0.00749894209332456,0,,
463,0.00865964323360065,0,,
463,0.01,0,,
463,0.0115478198468946,0,,
463,0.0133352143216332,0,,
463,0.0153992652605949,0,,
463,0.0177827941003892,0,,
463,0.0205352502645715,0,,
463,0.0237137370566166,0,,
463,0.0273841963426436,0,,
463,0.0316227766016838,0,,
463,0.0365174127254838,0,,
463,0.0421696503428582,0,,
463,0.0486967525165863,0.314814814814815,0.666666666666667,1
463,0.0562341325190349,0.888888888888889,0.714285714285714,1
463,0.0649381631576211,0.888888888888889,0.777777777777778,1
463,0.0749894209332456,0.888888888888889,0.777777777777778,1
463,0.0865964323360065,0.888888888888889,0.777777777777778,1
463,0.1,0.888888888888889,0.777777777777778,1
520,0,0,,
520,1e-04,0,,
520,0.000115478198468946,0,,
520,0.000133352143216332,0,,
520,0.000153992652605949,0,,
520,0.000177827941003892,0,,
520,0.000205352502645715,0,,
520,0.000237137370566166,0,,
520,0.000273841963426436,0,,
520,0.000316227766016838,0,,
520,0.000365174127254838,0,,
520,0.000421696503428582,0,,
520,0.000486967525165863,0,,
520,0.000562341325190349,0,,
520,0.000649381631576211,0,,
520,0.000749894209332456,0,,
520,0.000865964323360065,0,,
520,0.001,0,,
520,0.00115478198468946,0,,
520,0.00133352143216332,0,,
520,0.00153992652605949,0,,
520,0.00177827941003892,0,,
520,0.00205352502645715,0,,
520,0.00237137370566166,0,,
520,0.00273841963426436,0,,
520,0.00316227766016838,0,,
520,0.00365174127254838,0,,
520,0.00421696503428582,0,,
520,0.00486967525165863,0,,
520,0.00562341325190349,0,,
520,0.00649381631576211,0,,
520,0.00749894209332456,0,,
520,0.00865964323360065,0,,
520,0.01,0,,
520,0.0115478198468946,0,,
520,0.0133352143216332,0,,
520,0.0153992652605949,0,,
520,0.0177827941003892,0,,
520,0.0205352502645715,0,,
520,0.0237137370566166,0,,
520,0.0273841963426436,0,,
520,0.0316227766016838,0,,
520,0.0365174127254838,0,,
520,0.0421696503428582,0,,
520,0.0486967525165863,0,,
520,0.0562341325190349,0.734567901234568,0.8,1
520,0.0649381631576211,0.888888888888889,0.777777777777778,1
520,0.0749894209332456,0.888888888888889,0.777777777777778,1
520,0.0865964323360065,0.888888888888889,0.777777777777778,1
520,0.1,0.888888888888889,0.777777777777778,1
584,0,0,,
584,1e-04,0,,
584,0.000115478198468946,0,,
584,0.000133352143216332,0,,
584,0.000153992652605949,0,,
584,0.000177827941003892,0,,
584,0.000205352502645715,0,,
584,0.000237137370566166,0,,
584,0.000273841963426436,0,,
584,0.000316227766016838,0,,
584,0.000365174127254838,0,,
584,0.000421696503428582,0,,
584,0.000486967525165863,0,,
584,0.000562341325190349,0,,
584,0.000649381631576211,0,,
584,0.000749894209332456,0,,
584,0.000865964323360065,0,,
584,0.001,0,,
584,0.00115478198468946,0,,
584,0.00133352143216332,0,,
584,0.00153992652605949,0,,
584,0.00177827941003892,0,,
584,0.00205352502645715,0,,
584,0.00237137370566166,0,,
584,0.00273841963426436,0,,
584,0.00316227766016838,0,,
584,0.00365174127254838,0,,
584,0.00421696503428582,0,,
584,0.00486967525165863,0,,
584,0.00562341325190349,0,,
584,0.00649381631576211,0,,
584,0.00749894209332456,0,,
584,0.00865964323360065,0,,
584,0.01,0,,
584,0.0115478198468946,0,,
584,0.0133352143216332,0,,
584,0.0153992652605949,0,,
584,0.0177827941003892,0,,
584,0.0205352502645715,0,,
584,0.0237137370566166,0,,
584,0.0273841963426436,0,,
584,0.0316227766016838,0,,
584,0.0365174127254838,0,,
584,0.0421696503428582,0,,
584,0.0486967525165863,0,,
584,0.0562341325190349,0,,
584,0.0649381631576211,0.888888888888889,0.714285714285714,1
584,0.0749894209332456,0.888888888888889,0.777777777777778,1
584,0.0865964323360065,0.888888888888889,0.777777777777778,1
584,0.1,0.888888888888889,0.777777777777778,1
