Overall
P61158_ARP3,9.69272324314341
O15144_ARPC2,8.38992939833276
P14780_MMP9,12.4572906085511
P62987_RL40,10.1387300482323
Q15084_PDIA6,0
P00491_PNPH,10.0193923723335
P29401_TKT,0
P23284_PPIB,10.60116354234
P31146_COR1A,37.3543796216711
Q14764_MVP,4.60568842921784
P04179_SODM,3.04737279527195
P61626_LYSC,15.6449884956672
P62826_RAN,9.70240167072746
Q04917_1433F,8.229165792191
Q9H299_SH3L3,0
P30740_ILEU,11.8205324087677
P47756_CAPZB,2.25622793496097
O43707_ACTN4,7.91855203619909
P11171_41,7.30571949059344
O00194_RB27B,8.1817342321544
P52566_GDIR2,5.23006405359347
Q00610_CLH1,5.23006405359347
P02775_CXCL7,13.0376975965211
P27824_CALX,8.41490442330778
P06703_S10A6,2.58564964447317
P14625_ENPL,15.9461861667744
P61160_ARP2,14.0917905623788
P50990_TCPQ,0
P50395_GDIB,18.1092017226471
P11215_ITAM,2.71493212669683
P20160_CAP7,3.22211724926657
P26038_MOES,5.03455820197902
P19367_HXK1,30.9806547686315
O15511_ARPC5,6.64881337150245
Q13228_SBP1,17.9517961030566
P08567_PLEK,4.86829347123465
P08133_ANXA6,19.7587318951249
P0DMV9_HS71B,79.4244620925293
Q9H0U4_RAB1B,21.5960510078157
Q6UX06_OLFM4,11.3283775048481
P12429_ANXA3,11.9680739428639
P00734_THRB,10.5042016806723
P11169_GTR3,15.5697243932538
P24844_MYL9,0
P05164_PERM,4.65416936005171
P40926_MDHM,0
Q9Y6C2_EMIL1,3.04559693699965
Q93084_AT2A3,2.25622793496097
P13796_PLSL,9.04169360051713
P09493_TPM1,8.95032569240714
P07437_TBB5,21.0222550558685
Q71DI3_H32,5.94237695078031
P01008_ANT3,13.517477997116
P62158_CALM,4.70265029088559
P12259_FA5,0
P61981_1433G,17.3025503907857
P31946_1433B,5.58685012466525
Q08722_CD47,13.1221719457014
Q14254_FLOT2,14.8193435523752
O75955_FLOT1,10.3425985778927
P50552_VASP,15.207953810895
P05556_ITB1,2.61797026502909
P37837_TALDO,13.1961525869089
P51148_RAB5C,24.3759634031127
P07738_PMGE,2.32708468002586
P02647_APOA1,21.6921087961812
O00151_PDLI1,12.431007906121
O75390_CISY,0
Q9Y624_JAM1,5.58685012466525
P43304_GPDM,11.0698125404008
P07384_CAN1,26.3089851325145
P02749_APOH,4.99353587588882
P59998_ARPC4,0
P04196_HRG,2.64441440912029
P51149_RAB7A,0
P07359_GP1BA,0
P02724_GLPA,0
P12931_SRC,6.76957173401905
Q12913_PTPRJ,15.158371040724
P11166_GTR1,10.4718810601164
Q9ULV4_COR1C,7.20288115246099
P07355_ANXA2,10.2040816326531
P04792_HSPB1,10.2838338132456
P0CG06_LAC3,7.81697294302336
Q99497_PARK7,20.3833456459507
P52907_CAZA1,5.91121063810139
P01024_CO3,0
P50995_ANX11,9.29839391377853
P68104_EF1A1,51.1821162031246
Q15907_RB11B,9.55944507980707
Q562R1_ACTBL,0
P01137_TGFB1,16.3114196727642
P50991_TCPD,8.52918090313048
P04843_RPN1,6.94893341952165
Q13576_IQGA2,8.67367926191455
Q9NR31_SAR1A,0
P13798_ACPH,14.6439694759022
P10599_THIO,12.583287752971
P55084_ECHB,4.15550835718903
P01876_IGHA1,6.24658147282582
P61604_CH10,11.8669953188376
P52209_6PGD,22.2975553857907
P06744_G6PI,0
P21980_TGM2,9.8590485145107
P16104_H2AX,23.2362175639487
P22061_PIMT,12.8748352487848
P13716_HEM2,1.93923723335488
O75368_SH3L1,0
P09496_CLCA,0
P51659_DHB4,8.17564788153023
P05141_ADT2,7.40436034553682
P60953_CDC42,24.5814302052182
O14618_CCS,2.64441440912029
P00450_CERU,2.58564964447317
P20073_ANXA7,0
P80188_NGAL,0
Q15833_STXB2,6.33484162895928
P23219_PGH1,35.2609090973668
O15145_ARPC3,6.54492566257272
P05107_ITB2,19.1911030146324
Q9NY65_TBA8,0
P30405_PPIF,0
P61204_ARF3,5.58685012466525
P30044_PRDX5,4.61723150798781
P26447_S10A4,6.8565887893619
P16109_LYAM3,48.8413170539867
P30049_ATPD,19.8203541771738
P30086_PEBP1,14.8407587887226
Q9NR12_PDLI7,22.3485305902888
P61586_RHOA,12.508080155139
P07203_GPX1,0
P40925_MDHC,2.61797026502909
P38646_GRP75,6.49350649350649
P17301_ITA2,7.75694893341952
P04899_GNAI2,21.2526726666998
Q14766_LTBP1,11.1182934712346
Q13404_UB2V1,10.9625668449198
P17987_TCPA,6.49644473173885
P01871_IGHM,5.68200383972847
P30048_PRDX3,8.70880896737393
Q8TDY3_ACTT2,2.68509770772214
Q9NRW1_RAB6B,21.9675282700493
P49368_TCPG,27.9754182469115
P01011_AACT,23.5911672361252
Q14697_GANAB,13.3785332314744
Q15942_ZYX,0
Q99798_ACON,0
P31948_STIP1,7.8031212484994
P40939_ECHA,4.88272231969711
P78371_TCPB,22.1897042840805
Q99685_MGLL,54.6399302055411
P18054_LOX12,19.5062290650526
P24557_THAS,4.48448610213316
P35232_PHB,13.4382424298391
Q3ZCW2_LEGL,5.64141740612329
P08311_CATG,12.3651235642186
P60842_IF4A1,1.16354234001293
P00568_KAD1,35.534036099647
P28676_GRAN,0
O75131_CPNE3,2.18164188752424
P48059_LIMS1,6.64881337150245
Q8IZP2_ST134,16.3757218863877
Q06323_PSME1,8.12055591467356
Q99832_TCPH,5.69464472179404
P80511_S10AC,11.385673150379
P61026_RAB10,3.46292363099086
O00161_SNP23,2.58564964447317
P48643_TCPE,35.6052318722002
P63241_IF5A1,22.2412041739773
P11279_LAMP1,11.3332046105155
P00738_HPT,17.3762686892939
P11413_G6PD,5.13771942343371
P40227_TCPZ,49.243928340567
Q9NZN3_EHD3,2.64441440912029
Q9Y277_VDAC3,0
P30046_DOPD,5.28882881824058
P11310_ACADM,9.6961861667744
Q9HDC9_APMAP,8.31634428919497
P23368_MAOM,22.7007155740187
P62873_GBB1,20.2073136947087
P10768_ESTD,32.2465591938766
P09211_GSTP1,16.638904082343
P04632_CPNS1,63.8258800023506
Q05315_LEG10,0
P15814_IGLL1,6.50452488687783
P00387_NB5R3,0
P00492_HPRT,0
P30153_2AAA,65.233578638556
P15531_NDKA,19.204325086678
Q6XQN6_PNCB,10.0025217187467
P13489_RINI,14.9806076276664
P30040_ERP29,20.7513075160134
P30626_SORCN,23.6963666585515
Q16775_GLO2,4.75994593641652
P00441_SODC,10.60116354234
P31930_QCR1,0
Q08495_DEMA,0
P31949_S10AB,17.5412822471646
P00505_AATM,0
P10412_H14,0
P35611_ADDA,0
P09382_LEG1,0
P69891_HBG1,5.67499727163593
P17213_BPI,0
P07741_APT,31.3597197889376
P41218_MNDA,0
P01892_1A02,0
P47755_CAZA2,20.3179173767409
P13645_K1C10,13.0028342698026
P29144_TPP2,11.6130475858983
Q31610_1B81,9.74466709760827
P04839_CY24B,3.76094493741552
Q9NZD4_AHSP,14.6953886449685
P99999_CYC,8.58112475759535
P28066_PSA5,0
P14543_NID1,12.8266691291901
O14818_PSA7,0.678733031674208
P18669_PGAM1,4.53110238178111
P15153_RAC2,19.7376153258506
P10153_RNAS2,6.99006875477463
Q16851_UGPA,6.64881337150245
P08575_PTPRC,0
P02654_APOC1,2.58564964447317
P48426_PI42A,15.4238618524333
P54920_SNAA,6.10859728506787
P62942_FKB1A,1.09082094376212
P25786_PSA1,10.8712715855573
P53004_BIEA,2.70108043217287
P28072_PSB6,14.7515219105394
P55209_NP1L1,22.8662174929143
P58546_MTPN,48.1608727407047
Q00013_EM55,2.06851971557854
P20645_MPRD,3.49062702003878
Q9BSJ8_ESYT1,1.93923723335488
Q5TDH0_DDI2,8.76770288534994
P35612_ADDB,0
P54725_RD23A,4.5450872656755
P49411_EFTU,36.0213316095669
P09960_LKHA4,11.0986702373257
P18859_ATP5J,23.3200380744014
Q9NQC3_RTN4,2.68509770772214
Q9UNF0_PACN2,11.0760280443538
Q9UM07_PADI4,0
P22392_NDKB,33.9564443313635
P48507_GSH0,7.21620008950326
P37235_HPCL1,0
Q07021_C1QBP,17.6101209714655
Q9BR76_COR1B,17.849797261562
P22314_UBA1,0
Q9Y251_HPSE,12.7989657401422
P21291_CSRP1,15.8451842275372
O43488_ARK72,20.7756327383024
P21796_VDAC1,6.72384338350725
P31150_GDIA,2.68509770772214
Q86YW5_TRML1,14.1060862214708
P01859_IGHG2,0
P61088_UBE2N,7.68517197088626
Q14974_IMB1,22.0526080254587
P28289_TMOD1,10.2033712893441
P49748_ACADV,1.45442792501616
Q96G03_PGM2,0
Q07960_RHG01,14.7779821987967
O00233_PSMD9,11.9036425759115
Q05682_CALD1,7.4461737357665
Q9H2L5_RASF4,5.04201680672269
P02008_HBAZ,2.58564964447317
Q9BVK6_TMED9,11.9762590350826
Q96AP7_ESAM,19.6059192907932
P02743_SAMP,3.25850619968267
O94919_ENDD1,16.5716636304872
Q16762_THTR,18.2126696832579
Q9H4M9_EHD1,12.2880513152006
Q16891_MIC60,0.404007756948933
P60900_PSA6,20.3694495549699
P02787_TRFE,0
P09622_DLDH,14.724771027292
Q13586_STIM1,4.65416936005171
P62136_PP1A,51.6792031497914
O43294_TGFI1,12.7968347102155
P69892_HBG2,6.86191636417881
P13804_ETFA,15.158371040724
P45974_UBP5,0
Q15555_MARE2,5.52396859765961
Q13561_DCTN2,11.1841939573032
Q16181_SEPT7,3.39366515837104
Q13423_NNTM,0.646412411118294
P54819_KAD2,0
P07339_CATD,27.1243462419933
Q16836_HCDH,13.5125055939536
Q02161_RHD,14.2129928894635
Q9Y2Y8_PRG3,5.89043309631545
Q9NYL9_TMOD3,17.6066580478345
P19971_TYPH,14.6227721857974
P53634_CATC,9.77698771816418
O00429_DNM1L,0
P09105_HBAT,4.55028165112199
P14406_CX7A2,4.92267913082393
P35998_PRS7,16.0310277957337
Q99829_CPNE1,0
P02649_APOE,9.89819004524887
P48047_ATPO,12.9282482223659
Q9NTK5_OLA1,2.49330501431342
P54578_UBP14,3.23206205559147
Q9Y2Q3_GSTK1,12.2230710466005
Q16698_DECR,2.4240465416936
P37840_SYUA,10.906373038726
O95197_RTN3,0
Q5H9K5_ZMAT1,20.5235940530058
Q92619_HMHA1,15.2553329023917
Q70J99_UN13D,2.49330501431342
P61421_VA0D1,7.36910148674855
P13667_PDIA4,4.19013759349894
P10644_KAP0,12.6535229476406
P25325_THTM,14.3521636734306
P08238_HS90B,0
O75608_LYPA1,33.5084033613445
Q15149_PLEC,4.8480930833872
O00264_PGRC1,0
Q13642_FHL1,0
P01623_KV305,2.06851971557854
P51452_DUS3,2.61797026502909
P38606_VATA,1.45442792501616
P04264_K2C1,13.5012046776753
Q92530_PSMF1,2.58564964447317
P02766_TTHY,5.97931480284421
P04844_RPN2,11.4999254139526
Q9NVA2_SEP11,23.5940530058177
Q9UFN0_NPS3A,12.9282482223659
Q9H9B4_SFXN1,6.79992276630932
P18085_ARF4,13.1147133409577
Q969X1_LFG3,2.64441440912029
P11216_PYGB,11.408759307919
P00390_GSHR,6.64881337150245
P30084_ECHM,1.45442792501616
P14314_GLU2B,11.277410372433
P16615_AT2A2,0.404007756948933
P29350_PTN6,0
Q14247_SRC8,8.95281189398837
P41240_CSK,21.218487394958
P27338_AOFB,10.3368270385077
P31939_PUR9,6.33484162895927
P00352_AL1A1,4.97149908914615
Q13162_PRDX4,5.26238467414938
Q13630_FCL,19.2436442032434
Q7Z4W1_DCXR,16.2151923706546
P35613_BASI,13.0090497737557
P01614_KV201,6.66140582106969
P09104_ENOG,5.04201680672269
P22894_MMP8,3.7491919844861
Q8IZP0_ABI1,20.3939563991277
P63218_GBG5,0
Q14141_SEPT6,0
Q9UQ80_PA2G4,28.8172961492289
Q9H479_FN3K,4.6610952073137
P0C0L4_CO4A,0
Q99439_CNN2,2.58564964447317
P22695_QCR2,3.39366515837104
Q9H4G4_GAPR1,6.92584726198171
P11234_RALB,1.43205211078514
P26641_EF1G,7.31742401102453
Q08209_PP2BA,8.08015513897867
O43396_TXNL1,0
Q9Y696_CLIC4,5.28882881824058
Q9UNZ2_NSF1C,17.0082018821515
Q8NBM8_PCYXL,7.44843391902215
Q9NX63_MIC19,11.385673150379
Q9BS40_LXN,20.4266321913381
O95831_AIFM1,4.98661002862684
Q71UI9_H2AV,20.8802509707487
Q9H3N1_TMX1,5.03455820197902
Q9BVC6_TM109,9.20604928361877
P05198_IF2A,46.8535343131335
Q8IWA5_CTL2,2.68509770772214
P23526_SAHH,7.80756089418016
P21281_VATB2,2.25622793496097
P41250_SYG,2.70108043217287
P19256_LFA3,10.2550487650682
P04080_CYTB,20.5857490925364
P17980_PRS6A,50.3850383617675
P45880_VDAC2,22.2799178843135
P63208_SKP1,2.8049681411026
P25788_PSA3,0
Q99536_VAT1,0
Q9Y230_RUVB2,0
P02763_A1AG1,8.83347421808961
P12318_FCG2A,4.94505494505495
Q99719_SEPT5,9.72602058574909
O95747_OXSR1,40.7434194764512
O60888_CUTA,27.1574014221073
O14744_ANM5,3.40360996469594
Q9UIB8_SLAF5,9.25799313808364
P08246_ELNE,5.66660230525777
Q13976_KGP1,2.58564964447317
P68036_UB2L3,14.3050227083841
P30685_1B35,7.44165336925518
Q9Y333_LSM2,50.007216442252
Q08830_FGL1,8.19887126448212
O14672_ADA10,8.31101671437806
Q13200_PSMD2,2.49330501431342
P07225_PROS,10.9790661826861
Q86VP6_CAND1,9.14211838581586
Q99627_CSN8,7.88871761722441
Q9UJC5_SH3L2,8.54258863308637
P54577_SYYC,0
Q9Y613_FHOD1,3.97792252995873
Q15366_PCBP2,20.2423626793375
P42574_CASP3,31.1945649696134
Q9NT62_ATG3,16.4790041890882
P48506_GSH1,6.3465945818887
P31040_SDHA,7.91855203619909
P24534_EF1B,2.18164188752424
P07951_TPM2,3.95927601809955
Q7LDG7_GRP2,21.400658165364
P01861_IGHG4,2.90885585003232
P61978_HNRPK,10.5249792224582
P40121_CAPG,7.23981900452489
P49720_PSB3,0
P05771_KPCB,4.52488687782805
P50148_GNAQ,17.4469195962409
P49327_FAS,6.22171945701357
O14745_NHRF1,17.3273155416013
Q02218_ODO1,21.9663820342553
Q9Y4L1_HYOU1,9.10882104321019
P29218_IMPA1,27.1431057630153
Q14847_LASP1,6.71274426930535
Q9BUL8_PDC10,0
Q96QK1_VPS35,17.3785490527572
P02792_FRIL,12.2773961655668
P61006_RAB8A,2.61797026502909
Q99733_NP1L4,16.6873850131769
P62191_PRS4,41.1587120055123
P06727_APOA4,0
P09525_ANXA4,68.1107515625938
P49721_PSB2,0
P35813_PPM1A,6.77578723797211
O60496_DOK2,36.4645858343337
P28065_PSB9,1.45442792501616
P25787_PSA2,17.2672915319974
O60234_GMFG,6.54492566257272
O95336_6PGL,12.3510942838674
Q14644_RASA3,13.1930286907662
P11586_C1TC,15.4551331021919
Q96C24_SYTL4,9.8595974161585
P23396_RS3,19.1776387800951
Q7KZF4_SND1,6.71274426930535
P41226_UBA7,2.06851971557854
P19823_ITIH2,5.88382206029265
Q15019_SEPT2,4.92267913082393
P68032_ACTC,0
Q99623_PHB2,2.66645119586296
O76003_GLRX3,13.9040823429964
P19086_GNAZ,10.1872109790662
P49407_ARRB1,9.30833872010343
P25815_S100P,50.2835924579622
P49755_TMEDA,13.0575307045895
P62333_PRS10,63.0839748486807
P30613_KPYR,14.6273894173054
P40306_PSB10,23.0256169170196
O75558_STX11,12.3424087224992
Q14624_ITIH4,2.58564964447317
P30042_ES1,8.08761374372234
O75340_PDCD6,0
Q16610_ECM1,41.7259211376858
Q9GZP4_PITH1,7.2616459171081
P63010_AP2B1,0
P02774_VTDB,11.1726508785332
P53396_ACLY,11.4819004524887
P28482_MK01,21.6779019300028
O95782_AP2A1,1.86210847975554
P46109_CRKL,0
Q99714_HCD2,4.61723150798781
P40197_GPV,7.12858570001427
O00160_MYO1F,5.15975621017638
P63098_CANB1,6.77578723797211
Q9C0C9_UBE2O,8.72656755009696
Q13464_ROCK1,8.95032569240714
Q9H7M9_GI24,0
P61225_RAP2B,7.39334195216548
Q04760_LGUL,0
Q15435_PP1R7,12.1949479092336
Q9UJZ1_STML2,6.64188752424047
P00403_COX2,5.18966327789857
Q15365_PCBP1,0
