ID,NumberAtts,Atts,metricOpt
90,11,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h PRP8_0h IGI,0.863703703703704
414,18,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h MISI,0.863703703703704
428,20,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h RBM3_0h DI NOVA1_0h,0.863333333333333
80,10,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h SC35_0h,0.862962962962963
237,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h RBM3_0h,0.862777777777778
71,8,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h,0.862407407407407
88,11,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h PRP8_0h U11_4h,0.862407407407407
76,9,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h RBM3_0h,0.861851851851852
161,16,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI,0.861666666666667
82,11,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h PRP8_0h U2_4h,0.861481481481482
169,18,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U2AF1_0h SRSF6_0h,0.861296296296296
89,11,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h PRP8_0h NOVA1_0h,0.861111111111111
69,7,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h,0.860555555555556
794,16,PSF_4h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h U4_4h SRSF10_0h RBM17_0h SF3BTV2_0h U2_0h SRSF10_4h PRP8_0h SRSF6_0h DI,0.860555555555556
228,16,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h,0.86
904,25,MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h SKIP_4h SRSF4_4h SRSF10_0h RBM22_4h TIA1_4h CA150_0h MAGOH_0h RBM17_0h HIRI SAM68TV1_4h SRSF1_0h SRSF4_0h RBM3_0h U12_4h U2AF1_0h PRP8_0h U2_4h,0.85962962962963
155,15,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h,0.859444444444444
166,18,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U2AF1_0h SC35_0h,0.859444444444444
426,20,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h RBM3_0h DI SRSF6_4h,0.859259259259259
84,11,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h PRP8_0h DI,0.858703703703704
171,18,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U2AF1_0h SRSF1_4h,0.858333333333333
230,18,TRA2A_0h PTB_4h U4_0h SAM68TV1_0h PSF_4h PTB_0h PSF_0h U4ATAC_0h SRSF9_4h U4_4h U2AF2_4h RBM17_4h SRSF3_0h TIA1_0h SND1_4h U2_0h SRSF1_0h U6ATAC_4h,0.857407407407407
167,18,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h MISI U2AF1_0h PRP8_0h,0.857037037037037
87,11,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h PRP8_0h SRSF6_4h,0.856851851851852
418,19,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h SRSF4_0h RBM3_0h RBM45_0h,0.856851851851852
86,11,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h ESRP1_4h U2AF1_0h PRP8_0h Glu.ayunas,0.856296296296296
160,16,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h U6ATAC_4h SRSF4_0h,0.856296296296296
154,14,HbA1c TRA2A_0h PTB_4h U4_0h U12_0h SAM68TV1_0h PSF_4h PTB_0h MAGOH_4h U4_4h SRSF9_0h PRP8_4h SRM160_4h SRSF1_0h,0.856111111111111
70,8,U4ATAC_4h HbA1c TRA2A_0h PSF_4h CA150_0h U2_0h U6ATAC_4h SRSF3_4h,0.855740740740741
407,16,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h,0.855555555555556
408,17,RBM45_4h PTB_0h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h ESRP1_0h SRSF10_0h PRP8_4h TIA1_4h MAGOH_0h RBM17_0h SC35_4h SRSF1_0h U6ATAC_4h,0.855555555555556
614,20,U12_0h PTB_0h MAGOH_4h SRM160_0h U4ATAC_0h SRSF9_4h RAVER1_0h SRSF5_0h U4_4h SRSF9_0h TRA2B_4h TRA2A_4h PRP8_4h Glu.120 TIA1_0h ISI U2_0h U2AF1_0h RBM45_0h PRP8_0h,0.855555555555556
