ID,NumberAtts,Atts,metricOpt
81,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h PRP8_0h,0.863148148148148
28,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h sf3btv1_0h,0.862962962962963
12,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h PSF_4h,0.862777777777778
37,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SRM160_4h,0.862777777777778
18,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h SRSF9_4h,0.862592592592593
35,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h PRP8_4h,0.861666666666667
88,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U11_4h,0.861574074074074
15,6,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h PSF_0h,0.861388888888889
139,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h RBM3_4h,0.861388888888889
146,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SRSF10_4h,0.860740740740741
36,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h Glu.120,0.860555555555556
51,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SND1_4h,0.860277777777778
132,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h HIRI,0.860277777777778
61,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h SRSF5_4h,0.860185185185185
118,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h CA150_0h,0.859907407407407
131,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SF3BTV2_0h,0.859722222222222
154,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SC35_0h,0.859351851851852
113,13,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TRA2B_0h,0.858981481481481
134,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h U5_0h,0.858981481481481
157,14,HbA1c PTB_4h RBM45_4h SAM68TV1_0h RAVER1_4h PSF_4h U4ATAC_0h SRSF5_0h U4_4h TRA2B_4h U5_4h PRP8_4h TIA1_0h SRSF6_0h,0.858611111111111
52,8,U4ATAC_4h HbA1c TRA2A_0h PTB_4h SAM68TV1_0h TRA2B_4h TRA2A_4h U6ATAC_0h,0.858518518518518
