ID,NumberAtts,Atts,metricOpt
93,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h TRA2A_4h,0.78968253968254
120,7,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h,0.789624338624339
162,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h U2AF2_4h,0.788555555555556
257,6,SRM160_4h PTB_4h SRSF5_4h U2AF1_4h RBM3_4h U2AF2_4h,0.788272486772487
138,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h SF3BTV2_4h,0.788103174603175
153,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SAM68TV1_4h,0.788039682539682
241,9,PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h RBM3_4h U2AF2_4h SF3BTV2_4h TRA2B_4h,0.787981481481482
2,4,U4ATAC_4h U4_4h MAGOH_4h SRSF9_4h,0.787621693121693
64,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h TRA2A_4h,0.787343915343915
245,10,PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h RBM3_4h U2AF2_4h SF3BTV2_4h SRSF4_4h CUGBP_4h,0.786981481481482
89,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h RBM22_4h,0.786960317460317
73,10,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h,0.786952380952381
140,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h TRA2A_4h,0.786941798941799
48,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h U2AF1_4h,0.786936507936508
3,5,U4ATAC_4h U4_4h MAGOH_4h SRSF9_4h ESRP1_4h,0.78687037037037
41,7,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h,0.786751322751323
4,5,U4ATAC_4h U4_4h MAGOH_4h SRSF9_4h NOVA1_4h,0.786574074074074
131,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h U2_4h,0.786309523809524
255,5,SRM160_4h PTB_4h SRSF5_4h U2AF1_4h RBM3_4h,0.786291005291005
92,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h PSF_4h,0.785748677248677
261,7,SRM160_4h PTB_4h SRSF5_4h U2AF1_4h RBM3_4h U2AF2_4h SF3BTV2_4h,0.785743386243386
174,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF10_4h,0.785611111111111
58,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h U2AF2_4h,0.785179894179894
65,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h TRA2B_4h,0.785113756613757
6,6,U4ATAC_4h U4_4h MAGOH_4h SRSF9_4h RAVER1_4h RBM17_4h,0.784862433862434
98,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h CUGBP_4h,0.784584656084656
61,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h RBM45_4h,0.783986772486773
226,5,PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h,0.783962962962963
54,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h SRSF3_4h,0.783835978835979
97,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h SRSF4_4h,0.783756613756614
161,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SC35_4h,0.783261904761905
69,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h CUGBP_4h,0.783124338624339
66,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h SRSF1_4h,0.783121693121693
149,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h U5_4h,0.783055555555556
84,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h U2_4h,0.782989417989418
90,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h RBM45_4h,0.782915343915344
129,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h U12_4h,0.782822751322751
148,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h,0.78276455026455
47,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h SKIP_4h,0.782208994708995
51,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h TIA1_4h,0.781978835978836
158,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF3_4h,0.781925925925926
94,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h TRA2B_4h,0.781753968253968
85,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h RBM3_4h,0.781428571428571
76,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h SKIP_4h,0.781335978835979
173,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h CUGBP_4h,0.780878306878307
119,8,MAGOH_4h SRSF9_4h ESRP1_4h FBP11_4h SRM160_4h PTB_4h sf3btv1_4h CUGBP_4h,0.780497354497354
277,9,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h SRSF4_4h,0.780486772486772
101,7,MAGOH_4h SRSF9_4h ESRP1_4h FBP11_4h SRM160_4h PTB_4h sf3btv1_4h,0.780095238095238
91,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h SF3BTV2_4h,0.780010582010582
193,7,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SKIP_4h TIA1_4h,0.779830687830688
88,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h CA150_4h,0.77965873015873
83,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h SRSF3_4h,0.779494708994709
136,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h RBM22_4h,0.779481481481481
198,8,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SKIP_4h TIA1_4h RBM3_4h,0.779246031746032
39,6,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h,0.779095238095238
269,8,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h,0.778936507936508
242,9,PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h RBM3_4h U2AF2_4h SF3BTV2_4h SRSF1_4h,0.778756613756614
78,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h SAM68TV1_4h,0.777920634920635
59,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h CA150_4h,0.777738095238095
165,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h RBM45_4h,0.777584656084656
227,6,PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h SKIP_4h,0.776833333333333
278,10,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h SRSF4_4h CUGBP_4h,0.776753968253968
74,10,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h U5_4h,0.776746031746032
46,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h SRSF5_4h,0.776716931216931
96,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h SND1_4h,0.776708994708995
87,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h U2AF2_4h,0.776693121693122
266,7,SRM160_4h PTB_4h SRSF5_4h U2AF1_4h RBM3_4h U2AF2_4h SRSF4_4h,0.776410052910053
186,15,NOVA1_4h RAVER1_4h RBM17_4h PRP8_4h FBP11_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h U2AF1_4h TIA1_4h SRSF3_4h CA150_4h TRA2B_4h,0.77639417989418
133,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h SC35_4h,0.776304232804233
279,10,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h SRSF4_4h SRSF10_4h,0.776201058201058
172,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF4_4h,0.776103174603175
276,9,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h TRA2B_4h,0.775727513227513
206,9,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SKIP_4h TIA1_4h SC35_4h SND1_4h,0.774957671957672
271,9,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h U2AF2_4h,0.77489417989418
150,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h,0.774563492063492
128,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h TIA1_4h,0.774558201058201
141,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h TRA2B_4h,0.774489417989418
77,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h U2AF1_4h,0.774484126984127
79,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h U11_4h,0.774420634920635
130,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h SRSF3_4h,0.774320105820106
135,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h CA150_4h,0.774026455026455
273,9,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h RBM45_4h,0.773912698412698
196,8,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SKIP_4h TIA1_4h SRSF3_4h,0.773820105820106
103,8,MAGOH_4h SRSF9_4h ESRP1_4h FBP11_4h SRM160_4h PTB_4h sf3btv1_4h SRSF5_4h,0.773444444444444
81,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h U6_4h,0.773402116402116
272,9,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h CA150_4h,0.77334126984127
275,9,SRSF6_4h PTB_4h sf3btv1_4h U2AF1_4h SAM68TV1_4h SRSF3_4h U2_4h RBM3_4h TRA2A_4h,0.773089947089947
184,14,NOVA1_4h RAVER1_4h RBM17_4h PRP8_4h FBP11_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h U2AF1_4h TIA1_4h SRSF3_4h CA150_4h,0.77307671957672
80,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h TIA1_4h,0.772674603174603
252,4,SRM160_4h PTB_4h SRSF5_4h U2AF1_4h,0.772489417989418
167,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h PSF_4h,0.772375661375661
154,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h U11_4h,0.772097883597884
95,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h SRSF1_4h,0.772063492063492
180,13,NOVA1_4h RAVER1_4h RBM17_4h PRP8_4h FBP11_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h U2AF1_4h TIA1_4h SRSF3_4h,0.771957671957672
152,7,ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h U2AF1_4h,0.771785714285714
57,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h SC35_4h,0.77176455026455
82,11,U4_4h MAGOH_4h SRSF9_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h SRSF5_4h U12_4h,0.771693121693122
195,8,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SKIP_4h TIA1_4h U12_4h,0.771671957671958
178,12,NOVA1_4h RAVER1_4h RBM17_4h PRP8_4h FBP11_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h U2AF1_4h TIA1_4h,0.771613756613757
50,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h U11_4h,0.771600529100529
221,10,RBM17_4h PRP8_4h FBP11_4h SRM160_4h SRSF6_4h PTB_4h U5_4h SAM68TV1_4h RBM3_4h TRA2B_4h,0.771582010582011
62,10,U6ATAC_4h U4_4h MAGOH_4h ESRP1_4h RAVER1_4h PRP8_4h SRM160_4h SRSF6_4h U5_4h SF3BTV2_4h,0.771436507936508
109,8,MAGOH_4h SRSF9_4h ESRP1_4h FBP11_4h SRM160_4h PTB_4h sf3btv1_4h U2_4h,0.770997354497355
134,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h U2AF2_4h,0.770838624338624
251,10,FBP11_4h SRM160_4h PTB_4h SRSF5_4h U2AF1_4h U6_4h U2_4h RBM3_4h SC35_4h SRSF4_4h,0.770798941798942
142,9,SRSF9_4h ESRP1_4h RBM17_4h PRP8_4h SRM160_4h SRSF6_4h PTB_4h sf3btv1_4h SRSF1_4h,0.770708994708995
248,9,FBP11_4h SRM160_4h PTB_4h SRSF5_4h U2AF1_4h U6_4h U2_4h RBM3_4h SC35_4h,0.770365079365079
