id,CA150,CUGBP,ESRP1,ESRP2,FBP11,MAGOH,NOVA1,nSR100,PRP8,PSF,PTB,RAVER1,RBM17,RBM22,RBM3,RBM45,SAM68TV1,SC35,sf3btv1,SF3BTV2,SKIP,SND1,SRM160,SRSF1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TIA1,TRA2A,TRA2B,U1,U11,U12,U2,U2AF1,U2AF2,U4,U4ATAC,U5,U6,U6ATAC
CP_1419,-0.354653123557007,-1.11592138563242,-0.0944205274708062,-0.470172807443541,0.0207593953823834,-0.359248035609589,0.395394576761294,-0.260441969180096,-0.359333213873389,0.345966979175191,-0.407105104184079,-0.653334592847039,-0.441133988909649,-0.347714639018861,-0.324646694071084,-0.000347697343192942,-0.761988128360901,0.118219280196126,0.36489079850239,-0.201794055367905,0.795722693879728,-0.849237289267854,-0.175689483205697,-0.143301761760726,-0.622305896826789,-0.37081737836576,-0.755843465472637,-0.515092748942879,-0.216646265810954,-0.295148784383962,-0.0319668125966202,-0.156643380740712,-0.316133157984391,-0.558317663669436,-0.387127393111116,-0.766634037606727,-0.756452995083548,-0.255641987206887,-0.420348561802629,-0.373489509729196,-0.367172130462625,-0.264585251729322,0.0669365181788384,0.0754780014457702
CP_1441,-0.336608035774167,-1.24019230204433,-0.0947586676333423,-0.573080623074936,-1.44363158886433,-0.590169226304444,-0.304354820211587,0.279461354112086,-0.567059790471967,0.474451575757017,-0.394723000396521,-1.17744670277812,-0.800429255887348,0.168924652293703,-0.554501436260049,-0.629941141296508,-0.912814158644581,-0.870525458597581,0.634564644102497,-0.458031874851536,-0.40710596714391,-0.71136164927192,0.337658813099876,-0.111266757139415,-0.467630302073111,-0.595342438092713,-0.822061446794929,0.502244922925626,0.229734952261267,0.16380897939683,-0.232951526776288,-0.263951447600986,0.755545008729446,-0.561344187433029,0.239018789204827,-0.0469507807889207,3.83216745794042,-0.817430383243628,-0.924422511351455,0.612695178210719,-0.292931249896116,-0.338229648308118,1.24557899423037,1.27608555451049
CP_1454,-0.260789322555551,-0.495171529824003,-0.0999941902789371,-0.865432894914208,1.01238339118182,0.908776355338829,-0.38247405134801,-0.190425604399776,0.762842251414272,3.0460946403352,-0.391244215615574,0.999474744807337,-0.255856319450577,0.0889220307778058,0.175089370642942,1.5984456264613,-0.106025758880057,0.846520311139965,1.56543770701221,0.164819931281671,2.60422469721681,-0.212392018009004,0.527701439929512,-0.136737629432555,-0.187045248560488,-0.0117638390975174,0.0253572627916232,-0.0440023726474358,0.78734595316406,0.216753125619886,0.604106556694518,0.256108145545002,0.714113726690736,0.63675215613513,-0.2552924411655,-0.231201708736363,-0.415020123030876,-0.00929750779942458,0.252060843402352,-0.200264957686648,-0.719130002461988,0.379358571468171,0.236626633150949,1.33159801181875
CP_1459,-0.153538716791403,0.164783872941775,-0.0891336604207144,0.817822332541573,0.55406977303475,0.384340453200426,-0.301366624433391,-0.134464003258587,-0.123900354617824,0.0486314889507394,2.07217134013764,0.00341259491980099,0.211238119859727,0.0106645799049667,-0.436246567473766,0.696720283730923,-0.157255887288524,-0.60111528233311,0.28646125462503,-0.160403335379774,-0.96777755513819,-0.353112716313794,-0.342221132765128,-0.100932676996846,0.603786304424655,-0.101393456808462,0.162051467634751,-0.041331124774257,-0.115403419524621,0.290881131760024,0.235673688864706,0.509636329892524,0.358816931190709,0.0864731604586804,-0.212116453577345,-0.41803713293007,0.295283652656293,-0.297467177301406,0.209575147098075,0.235519510158126,1.46798312363765,-0.284440668303018,-0.0199680330724266,-0.973308000355797
CP_1465,-0.12931958136638,0.373259919042982,-0.0898519159372635,-0.463529304235149,-0.569767630285166,-0.480455965113081,-0.419729809456047,0.0508289753002914,-1.39807006274977,0.193043211373349,-0.403372620124243,-0.617808378838287,-0.442518481185883,-0.816233814866988,-1.07470929339518,0.187668665347828,-0.23797894043725,-0.336688443030704,-0.87676702407522,-0.558231187534856,1.01783361489581,-0.443632516379309,-1.21397272604005,-0.0786167558114436,-0.367868752282816,-0.334493704281742,-0.218365183317127,-0.542685549857639,0.420336926612031,-0.498356348951705,0.149352360843133,-0.892629179713036,-0.0318076980363741,-0.788413148319862,-0.245989606259208,-0.433731054088849,1.7836787484738,-0.909430973597974,-0.795233284908216,0.454618244073777,-0.829600117979118,-0.510946456784904,-0.687966107906335,-0.514931793514344
CP_1490,-0.275130961177814,-0.814137391253506,-0.0953810648907343,-0.298581120941252,0.302790305150868,0.428143610159474,-0.300550978080857,0.0825806186254378,-1.20520973771258,0.716009600521081,-0.392179771802906,-0.841894930305481,-0.264083273946544,-0.541020688577048,-0.742817605543608,0.157984136244888,-0.273463073051818,0.167544012677865,0.238668902947358,-0.33997096299323,0.80025900654045,-0.692262772661716,-0.566669359511959,-0.122197114540978,-0.60664133284165,-0.0126851150096682,-0.336548985972414,-0.363007300609845,0.42498174598296,-0.90880591916746,0.254568079266859,-0.106710049069655,0.48394653346332,-1.14870227561378,0.108628545423202,0.474180561050631,0.264680235656639,-0.538534793688428,-0.941431707711744,-0.158417537290319,1.40732888820857,-0.290297616423627,-0.181436375794602,0.152663876697662
CP_1501,-0.296470479797393,-1.33346176850208,-0.102001480972264,0.40960282196768,-0.312971048405201,-0.44998842801325,-0.276880406837877,-0.0510620116284552,-0.287701031150745,0.620161194395989,-0.396556504944049,-0.236599593956128,-0.316802542893351,-0.00393263575151164,-0.711497668589152,0.556561969961164,-0.296121630013643,0.635346600507545,-0.205420520657098,-0.496736851050323,1.08452498086796,-0.0940538897771172,-0.330991877285836,-0.145321796537514,-0.0972588193301004,-0.182813336157545,-0.10039257308012,-0.522844317918777,0.526360752166847,-0.551841424122178,-0.816756667113117,-0.459157779506681,-0.733930501326018,-1.17974492487631,-0.322894062074633,-0.714857134484975,-0.176026531088773,-0.364010138086635,0.280719684381183,-0.572407958725975,-0.177131108114912,-0.322155981248435,-0.45501497963932,-0.0196800397137156
CP_1558,-0.208411190614558,1.09334222609461,-0.0985580573847992,-0.209886696830763,-1.29368889643088,-1.1924026294074,-0.367280881179371,-0.233314405249749,-0.193988707877997,-1.00682639036274,-0.368835105660997,-1.07540986281964,-0.000728411365460487,-0.644553528602468,0.105967009437115,-1.31103928577545,-0.161724597472002,-1.03769080122752,-1.46856747420627,-1.44526559223634,-0.942316436757215,-0.185038194787723,-1.29098659113759,-0.152163924079038,0.0832240277687139,-0.452250573452706,-0.634056910837087,-0.578952008908088,-0.779837251820659,0.110539589958496,-0.0863534851749382,0.569188231742842,-0.82571074416873,-0.405602414441403,-0.284324431808309,-0.888806109746326,-1.09657942587611,0.350889899560103,0.344986245098277,-0.292932523984894,-0.860391421879477,-0.215551364500048,-0.856940738376806,-0.774299388263354
CP_1571,-0.35447866879428,-0.943665450583692,-0.0980944561158959,-0.0520564340328557,-0.645510400266012,-1.29535946834067,-0.251083977418186,-0.318714041908452,-0.718128714796554,-0.816808326052691,-0.395074077773335,-1.55072755237111,-0.769496191057317,-0.56135660854843,-0.561581078161246,-0.99463092078602,-0.89116087440476,-0.274856457521492,-0.359215050322507,-1.16212756167208,-0.401389731991903,-0.957838780018197,-1.19699517927065,-0.149885123457611,-0.464163249808965,-0.841053948033491,-0.961360084698233,-0.875578697082001,-1.32779943869756,-0.671509746453492,-1.10248666767612,-0.735710630364108,-1.17422787548704,-0.577678539945192,-0.266046467437645,-0.338447003070507,-0.784188400461801,-0.483425641144364,-0.532425507722898,-0.556324354492558,-0.591912266760793,-0.702640048098515,-0.707350647194885,-0.681059368161615
CP_1585,-0.213562330393994,0.0563613195427437,-0.0923839228451262,-0.837631992950663,0.106963226038262,-0.155294164427225,-0.19146720168775,-0.134806048395726,0.136474879240921,-0.18977138937555,3.07335625791677,0.141798894927887,0.0165418139577842,0.323105042242057,-0.0117758945881423,-0.0642475671339103,-0.18176434062649,0.250663239128323,0.203733946703233,-0.308201329305732,-0.965112964940807,-0.148862258413421,-0.347124545076011,-0.122365303186686,-0.371002979178648,-0.22402254004959,-0.0745791787653371,-0.469945735170964,0.0401884378673426,0.00577016348910614,0.16687423115036,0.0569691449641255,-0.0247366785908754,-0.299907251375068,-0.225368337087604,-0.645362656795545,-0.171193004245269,-0.465275285405513,-0.530707145953887,-0.063443921941252,0.971188962250125,-0.195001301853294,-0.500746290641685,-0.983497553411714
CP_1604,-0.00904352738441347,1.3797463819642,-0.0967736559405922,-0.904479455320675,-0.649043776651535,0.195947507665642,0.0307142191251213,-0.160965055150564,0.50260419218289,-0.5542820990869,2.42419588233309,1.10720243990233,0.266996671685743,0.0653307542531999,0.0914314054052981,-0.132136539194958,0.289792384889438,0.532995939086606,-0.410412196907005,-0.330010096576717,-0.972359397833227,0.493628092838146,0.467721638556283,-0.143689420969063,0.529178166375554,-0.0261533927663207,0.209634698401023,-0.0947808336660203,1.37393875568451,0.491330129025401,0.04297714791947,0.119052178321117,-0.103729089286131,0.0521391540006856,-0.0254493232526129,-0.316221445852005,-0.78516947603261,0.378593618955694,0.965575465523843,-0.308077383714122,0.131503493574434,0.300761432673276,-0.466689678012844,-1.0021065333028
CP_1610,-0.0457050517085851,0.0272470102571351,-0.0985597790567159,-0.436213368086704,0.560447295157877,0.641198128390022,-0.426394917133226,-0.310184015206198,0.916813804296645,2.1074138274873,-0.376976215210748,0.399932808326906,-0.0443298885631204,0.156626999882664,-0.253606969742649,0.663400234877554,-0.0279576637968458,1.29839814835106,1.38729043217684,0.390853217978982,1.85171404614271,-0.176098324662004,0.616447161142724,-0.134962535677376,-0.125501732955758,-0.0802751771400598,0.260666064134483,0.188264219953072,1.60059474325441,-0.108442968463928,0.329369220944122,0.664592607923665,0.406169024952959,0.399018766727708,-0.188266004466371,0.683380666154302,0.229239675447515,-0.049067723619836,0.938316866399105,-0.487390591526986,-0.646346426008441,0.571182876029862,-0.447089269260482,0.00320050672517434
CP_1619,-0.231533009580208,-0.322742464896097,-0.0975040498972196,-0.858763803233105,-0.876791966127859,-1.03896509939604,-0.362201807879892,-0.238981039178515,0.136554630881366,-0.948682532899494,-0.38031999365118,-0.973888077233841,-0.0618657047539962,-0.152435267343829,0.347781716263936,-0.739051792172149,-0.703497898033507,-0.622872263513486,-1.01685176507395,-1.25617293785898,-0.774498393367704,-0.507250691763792,-0.767786252809417,-0.148070023444096,0.0673048336946461,-0.668401142936997,-0.623563725022811,-0.606038160305421,-1.02721681950548,0.0133050524885606,-0.526838959817323,-0.123425809871542,-0.931397289141672,-0.421250322153815,-0.338590013077562,-0.894793259721542,-0.986049480920999,-0.0532242831919746,0.85931584403961,-0.485484157929271,-1.15794821495532,-0.301215933389143,-0.596576347646749,-0.711627519919239
CP_1620,-0.331076980430334,-0.955227688457643,-0.0968369520205584,-0.937849265718461,-1.14101505088905,-1.32854061778455,-0.329707534181467,-0.0686521016736986,-1.19224773749006,-0.899371029378555,-0.395167628393915,-1.65705833315767,-0.647776717315356,-0.860279388648552,-0.222910270197602,-1.00102932860743,-0.990736519574067,-0.941746864561481,-0.867595920245942,-1.5494519444182,-0.724632979518777,-0.77106378612072,-0.940590653596065,-0.151661314458063,-0.563288659628931,-0.813277509229794,-0.908427742413393,-0.509274320620693,-1.11533499143842,-0.527786952531475,-1.23418299523145,-0.702219966376485,-0.997029475631466,-0.593510912098194,-0.292961449157803,-0.680543058737122,-0.366620821351963,-0.71984768976276,-1.10045868265162,-0.486442138737665,-1.15184408809313,-0.627362744411077,-0.713608798040759,-0.329378572215971
CP_1628,-0.232881853999654,-0.335007940586231,-0.0970372141997138,-0.574681033721943,1.76624079558725,0.684027969487239,-0.36402416784783,-0.290121771057916,-0.168562829281749,0.988940206585177,-0.386622620265581,1.73011810859404,-0.475017546895556,-0.313134623817581,-0.725286589137146,1.10378751289356,-0.512916317035028,0.0523186435629096,2.16817741630124,0.876275621018183,1.16839798716927,0.358529096445933,0.102318967157776,-0.152652065432388,-0.351782778212234,-0.0528966757763593,-0.158455841687313,-0.181784332155636,0.109542807257175,0.81026078650494,0.335289516003173,0.818102654013391,0.137620085015269,0.323319446934503,-0.232719644304464,-0.0146335321580127,-0.29911705502292,0.740439199344992,1.4249106341206,-0.448792748459552,1.78541617322699,0.344981801499061,-0.232412946282025,0.253500054495177
CP_1656,-0.191873139242964,-0.631748533354179,-0.0955457451703849,0.156195667202856,0.577661013878557,0.309443388256659,-0.200727356422507,-0.285822665024609,-0.345656813373576,2.34406343562105,-0.391592316831791,0.074996337235085,-0.0798941753492324,-0.307293279728901,-0.611684343493308,1.03893110493117,-0.0349102243309996,0.053352994388189,1.33085472387458,-0.0376986622174169,3.15805052506526,-0.018145949801447,-0.424921509214959,-0.117311004567259,-0.0783912323359257,-0.137298499163006,0.455365544448942,-0.378838509739378,1.03701104315785,-0.572590819904896,0.277456000821634,-0.108035612384824,0.33459389293454,-0.536129878201087,-0.223659502536805,-0.210722492250495,0.668292954043537,-0.402280233161308,-0.54729420971637,-0.183558484302687,0.377838594022387,0.470284146945549,0.00573263019545788,0.366679465933553
CP_1661,-0.502852220536536,1.96934626795045,-0.0628376299294905,-0.060499232146088,-2.0318269108798,-1.65602641432567,0.0668365042295101,1.89728930619396,-1.5707449924194,-0.836342471280206,-0.402909783819051,-2.32489754551186,-1.02928294143818,-0.828913712571259,-0.603930246146671,-1.60272199976863,-0.744661702324755,-1.57005473321064,-1.23246732160045,-1.43185373096314,-0.910498086698899,0.438664861091089,-0.429169375897125,-0.0748187133958432,-1.07131738185485,-0.700688033091774,-1.38475996246483,1.0020798244744,0.367506443903254,0.643151658373056,-0.43398367711443,-1.46632684495031,-0.352645901610255,-0.769482781221368,-0.0910116717911067,-0.862942189729585,0.811919807830539,-1.36307444450816,-1.6783841371811,2.27946018653788,-1.23647953674759,-0.209840589504573,0.955021303548114,0.132739132057056
CP_1665,4.82363251194162,1.20830812618346,1.48556602557013,-0.116878189034878,-0.378967067399043,-0.160240495296485,4.4999889353445,12.3539115306693,-0.278002290875219,-0.77989632840146,-0.0568114742182224,-1.9847662582032,1.51189059071665,-1.49991728031833,0.805557499321948,0.724361571996933,0.0959795044610717,-0.479411047340032,0.782625230975272,2.27527536840896,-0.971234403888054,1.95887213547217,2.00638191093696,9.10947807632604,-0.182770779796692,0.890344745278953,-0.938971021675311,1.88761579811568,-1.11071044862943,-0.0567398861637508,-0.763623232037704,3.31324154244366,-0.836374184755055,-1.14250559001583,0.931210105308171,0.903127913771329,0.137894565086435,1.31465434830739,-0.51541753100929,0.446020287588486,-0.18871822751692,3.21330734300754,2.57096929602369,-0.957790193667301
CP_1675,-0.230024665473089,0.470443332019306,-0.0936500157524542,-0.878296033083403,0.903467343523506,1.30912882683068,-0.275996578596083,-0.278196638909005,0.305773472108331,-0.413567272720052,2.2372729866246,0.109009088433384,-0.276192832587002,0.466368641812771,0.368971489504935,0.731160434900695,-0.059707166921901,0.371835175192659,0.330305767225348,-0.0534538929562905,-0.962292928677963,0.350969814351226,-0.132770403112266,-0.119915701256749,0.482718400507517,0.0964306277948902,-0.0298754387939075,-0.466989238671211,0.106778444323298,-0.00613814287196511,0.93963274163315,-0.074968632601775,0.38053062795337,-0.14320860280798,0.0357007033893297,-0.474859831588113,-0.55148343804649,0.0215850636231677,-0.212678353085364,-0.283344059778764,1.80019924363933,-0.46735982276181,0.279069281319433,-0.954164365871556
CP_1692,-0.0926919054355055,0.332822712888928,-0.0975445662408638,-0.688077100439077,1.33799145413041,1.11160371354793,-0.352911262312207,-0.290772218225412,0.910201774213279,1.513225605091,-0.371001295560776,0.60252239764712,-0.167089661053436,-0.0690024402889367,-0.169176813723839,1.13079995410227,-0.29976051648031,1.59780548400782,1.6499037472745,0.91283844862808,0.734742329720703,1.3741311109566,1.54780841860707,-0.14069545813301,0.723830485426052,-0.0591131062577648,0.296082962407929,-0.267919113943533,0.928316089455512,1.42661095189236,0.279200885477959,0.442159209727726,0.670373630159922,1.02425038356935,-0.135846185478893,1.49669915464117,0.112868890560696,0.831875093478104,2.67128460329458,-0.396470589937761,0.624707185122142,0.316253478104629,0.147788986121763,0.941308018015056
CP_1697,-0.49121766972935,-0.626618803249949,-0.0951280484266703,-0.105883669640122,-1.91984215285802,-1.284743308977,-0.158249199237947,-0.133542349486136,-1.76456951402437,-0.245732323574033,-0.400404611090339,-1.10146283806591,-1.26598438645026,-1.58809851314805,-1.09099467350585,-1.53318370948908,-1.11615314826874,-1.21741295266337,-1.05586296615642,-1.55004545010719,-0.920610028599224,-0.0842029202110322,-1.35074416274007,-0.130755374061109,-0.982352251064008,-0.933420367370089,-1.33454894229208,-0.565475786491579,-0.50166623471077,-0.37082300331964,-1.14143093894334,-1.66451914806113,-0.944550228758338,-0.586020770071549,-0.0489747998176991,2.1348586621009,1.66042103690544,-1.12017058315501,-0.422830214485185,-0.0230798093823586,-0.539549403513343,-0.707412416700598,-0.0946866957822394,0.18993411934748
CP_1715,-0.216853670193991,0.126973800667613,-0.0942376875147865,-0.757627662853902,0.611110157124478,0.699940488041369,-0.313776641669542,0.602756506171874,-0.0742858337520301,2.92721403496176,-0.392501802231609,-0.0188151928053823,-0.177530775200873,-0.0925247493058203,-0.570295115714246,1.04443476767212,0.0133887056875696,-0.204429001940468,0.510024728476648,-0.397573415173792,2.33659018148673,-0.432300201830638,-0.0704745354031666,-0.131836131602399,0.734895697093394,0.0679213574799824,0.158498080504963,-0.446803879135235,0.341175594403944,0.0411841490114585,1.67126547622555,0.149112523842094,0.821442396021329,0.174114858714042,-0.223907402358158,-0.64487405591949,-0.0686274603141172,-0.306595357348729,-0.399753758757581,-0.357166340649992,0.0721757280057276,0.223324549112857,-0.481379633225447,-0.0764223068385238
CP_1727,-0.133639278427229,0.602573500765147,-0.0964588372626668,-0.888874253747797,0.818265998349628,0.191396868934975,-0.236361988488237,-0.207420185809872,0.609757530733177,-0.409378517570446,1.13026702632264,0.838941154383052,0.106448269964505,1.29464227971348,0.439991420252559,1.32143387765532,0.103928968664001,0.0378283752671227,-0.181263531794126,0.328060590450625,-0.968602310867832,0.61092126719241,0.577666444090464,-0.125278658083268,1.27732242666315,0.251621718802358,0.759661422892267,-0.223048225222622,-0.169968240961435,0.752829460406959,0.564176482478679,0.336612737313423,0.560821976325374,0.415315848149154,-0.148100519457765,-0.669312191471368,-0.448136788109765,-0.0916055498718137,1.88575079011152,-0.190826199761883,1.07419624916777,-0.270424468619561,-0.0217528362475633,-0.951165364782749
CP_1742,-0.5079536643398,-0.337676871635266,-0.0633366640110617,-0.0872424249000279,-2.0390429171815,-1.85961727192616,-0.421141500850747,0.845230716954794,-1.68525097274147,-0.806019530153959,-0.405844631062632,-2.17029553954535,-1.29075716729851,-1.03204794643698,-1.15363388510927,-1.9133655523649,-1.19257477244283,-1.54053116604247,-1.24618335812264,-1.69420590069846,-0.927391360440502,0.543777954168047,-0.550941635582309,-0.0417149908261291,-1.6696157014432,-0.943157995806374,-1.4900419607627,0.0454664804924933,-0.954623524119437,-0.0763052702516524,-0.967642524763339,-1.6477868233158,-1.17658777060686,-0.608490728716706,-0.400434199802657,-0.880537482989513,1.60110477971763,-1.29901689702354,-0.959739650696869,1.92592820026806,-1.20945943963354,-0.468334067189933,1.20742974273937,0.622775811857966
CP_1744,-0.222825633164304,-0.275774011174298,-0.0914428553145247,-0.415516493303106,-0.325089665688383,-0.712557903562862,-0.139924698699922,-0.240155259121401,0.284839731601121,-0.878535066755578,3.49382901734628,0.0948752174280404,-0.150748277611839,0.398719760154353,0.593173976206188,0.0169989672861609,0.0130170488412307,-0.480997195550648,-0.524109173314398,-0.298133763642341,-0.971179145880869,0.120263398217343,-0.116225626211675,-0.130044647255218,-0.121389895987583,-0.180087736951139,-0.352702174787815,-0.425228344869917,-0.569155593977576,-0.196123836652491,0.034573037226401,-0.176789301071157,-0.323467302737469,-0.507730903211648,-0.19385472983758,-0.76599410444518,-0.555599156004872,-0.15157792516539,-0.416362702800525,-0.0674256415250455,0.436133969471561,-0.267852185887193,-0.572709798799192,-0.982574056572541
CP_1750,-0.539508226260486,-1.50853899311825,0.0415329591831248,-0.0449849329277206,-2.00709458747626,-1.98397410846715,5.43778418003657,1.48752060047201,-2.21666990516043,-0.993541828036203,-0.422654653819751,-1.11279790119893,-1.10838410333152,-2.13204653541562,-1.11828987632214,-1.94169869372635,-1.25604334803365,-1.64414797976058,-1.51829084350893,-2.17885223214977,-0.964707076354847,2.07243306805842,-1.75638798525134,0.194260790057165,-2.25834883051848,-0.973750891547867,-1.80053853177558,0.737366066569377,0.0682413862025307,1.75073092664953,-1.59129160448797,-2.02764760275878,-1.57574789501728,-0.583139007586201,-0.422722654604676,-0.950112333428085,2.92731847452124,-1.05620074301284,-2.41698771220879,3.47688414847285,-1.147212488275,-0.655416020683038,3.9546009584477,4.6152295113967
CP_1751,-0.0511950942358237,0.104530287244725,-0.0973948144295133,-0.681293589444335,1.75819817869828,0.0953060087701004,-0.379052132166381,-0.228276130710963,1.24249903030383,1.72149906525884,-0.374373558960534,0.436613820388589,-0.18985183226038,0.507112740216469,-0.397747742787805,1.2340988474713,-0.377062632133539,0.770926749204999,1.65574514137434,1.62716211625641,1.64537225024715,0.373626227956451,1.32259303805504,-0.144554628960995,0.0867387309051956,0.115181717898382,-0.0456767943346363,-0.412647839117447,-0.19456462026783,0.598318712336522,0.768407955292774,0.430318714657248,-0.0164006247729974,0.823165658676068,-0.294011260064782,-0.632340959496552,-0.204591766665818,0.491947681172511,1.99909026173351,-0.171154334407312,0.643189059129229,0.246313908376661,-0.14044435030622,0.765610675805321
CP_1760,-0.265912385813822,0.148003748063395,-0.0514840638869455,-0.038748402023138,-1.60576707376301,-1.00942183170913,-0.283194273392481,0.499453776776438,-0.449271892915568,0.576159941591196,-0.395877773618202,-0.515213801522469,-0.718900599610959,-0.731632510036143,-0.902595689542376,-1.25028649929719,-1.09579735141593,-1.21477938861229,-0.555946177463134,-0.340525305620221,-0.69596102730166,0.152974774907793,-0.123770915585159,0.0272447800582665,-0.377076591067675,-0.808968717107492,-1.15048872750176,0.212700449539943,-0.376430436908691,0.121852421523328,-0.914736041154641,-1.1676537344304,-0.793865428031027,-0.554706363010828,0.104807256316713,0.483756385734087,2.21059357398486,-0.913302695145325,-0.770842578904918,2.70841650018849,-0.902303020391453,-0.164514035240103,0.690999837149912,0.702790036170812
CP_1777,-0.190208990917527,0.876274521684439,-0.0972953278417978,0.391110134346979,-0.508445517118605,0.808983535343762,-0.370897823936722,-0.216336856485617,-0.932816423500577,-0.983699926335267,-0.382341603835651,0.554560420565647,-0.51347047102388,-0.667690248619698,-0.806926117161665,-0.118994072476472,-0.794148184483085,-1.13352175939821,-1.31228475316164,-1.26962617151955,-0.91752290260418,0.753924388944946,-0.674907557827941,-0.151885355236142,-0.659844065704614,-0.0898436577835104,-0.147497585712716,-0.280715013652636,-0.0224828775652867,1.13216387540169,0.355807228761306,0.0798601345790401,-0.0959588962891618,-0.332295747366044,-0.34020235308947,-0.75232938074241,-1.01346132317518,1.16207819093759,0.933890951759749,-0.252332727949543,0.799113766835699,1.11125489534593,-0.718820925540649,-0.44731914366144
CP_1786,-0.105798392434467,0.134688201304666,-0.0895320229694267,0.295087656665154,1.08604422862884,0.516921677652191,-0.266931232588582,-0.193727737205437,0.525099497343193,0.736665155123747,-0.386700669394261,0.04968252327261,-0.138895020661204,0.00246604522255184,-0.721605964515973,1.47560909050001,0.191505576231182,-0.313973774371306,0.67364797007745,0.130616273487383,0.593958111660849,-0.287796513275069,0.157864910603868,-0.129494334163211,0.0368539572190184,0.35491156997539,0.251625820676281,-0.317485925140239,-0.299546766043389,-0.113723818042552,1.55895225893319,0.437333923396182,0.612133188651168,0.110006215469229,-0.105395661019293,-0.471753212240052,0.622636126597562,-0.350238064346992,-0.655472482115302,0.181595865573934,0.346227146335459,0.335929107862017,-0.368912232001473,0.28168193809503
CP_1795,-0.024016731767588,0.252382839519976,-0.0967469101207642,-0.315132307334343,1.42227489609884,0.474624376497158,-0.356751335417878,-0.287930941807929,0.352238319264918,-0.156514565264343,-0.384311366097819,0.458937403869922,0.0184655589775575,0.675234965284919,-0.484629633839546,1.74312884302209,-0.323618917792261,-0.171362879057689,0.863391166565089,0.385633642710322,0.148970575367642,0.626960700104739,1.09304354820316,-0.152213378507086,-0.0125131333342154,-0.13745430370371,0.222364973049491,-0.0404525104956159,0.0152289606693711,0.694129227330371,0.786797318449066,0.680263896537235,0.422293931390157,0.454118741020117,-0.0160840416832933,0.561072659216596,-0.556948612557019,0.559782564645132,1.42923796572873,-0.370121632413315,2.78901064040215,0.914806316101896,-0.108908156312488,0.376366511639696
CP_1797,-0.484861724888965,-0.346844467368374,-0.0550920577624947,-0.129943427926429,-2.0358450332943,-1.86339041215509,0.760131109539553,-0.222822066053343,-1.93514842304936,-0.97880451840192,-0.401739200720658,-2.33643653681671,-1.2243748227805,-1.34589187461062,-1.23620995539725,-1.81339382265065,-1.21762312475526,-1.56735023468871,-1.37111036768316,-2.05702942652369,-0.952022742826268,-0.486540174678942,-1.75762013986938,-0.0686529842709125,-1.59244923919049,-0.942382308616789,-1.49938416600929,-0.245522603193725,-1.56272167270682,-0.253770108475781,-1.31795520926473,-1.60927352559701,-1.08553968451178,-0.625193548944061,-0.173197055903307,-0.627430629784732,1.68619460591591,-1.04603595144567,-1.33221623100479,2.55309174818217,-1.1999166945601,-0.777569350112241,0.502663849025624,-0.0172171043321397
CP_0009,-0.443315202414396,-1.28711050470695,-0.079512840518174,-0.0783302577568298,-1.6561728365501,0.286101911623066,-0.391584003039327,-0.109015536744427,-1.60707382496478,-0.743940763044288,-0.412362688111647,-1.18964479376098,-1.22330079627408,-1.59565927527276,-0.848358162143151,-1.3257420843536,-1.0027228482328,-1.07638158093116,-0.720607033739234,-1.61595048933836,-0.53406697164607,-0.343180031205977,-1.44031575619492,-0.149226720903643,-0.897005996215364,-0.885622226047807,-0.933529041827116,-0.406590982900448,-0.386360673274135,-0.713998803479235,-1.35603010207331,-1.02122184785418,-1.15678618152782,-0.583187287949076,0.289844870053799,0.968906300163901,5.20753103038998,-0.911935488998339,-0.778474472639653,0.346810794892825,-1.0667261026985,4.86124086170044,1.27685629477904,0.598497060449712
CP_0162,-0.104536942022086,-0.391574704438763,-0.0998330497458014,-0.588280695453785,0.175492710957922,0.318263248039743,-0.419550311049896,-0.149132931335825,0.0538678539229549,-0.568605169198092,-0.373907124484564,0.346673516188424,-0.816008227075809,0.756239983234322,-0.314761810122821,0.248038487809179,3.26793483459994,0.405654190559131,0.340902034221036,0.241166262019915,-0.168452801399635,-0.501560452936384,0.957582141200941,-0.138596787796131,0.138460850661883,0.567043232829308,0.161916739813571,-0.0522538972310927,0.0136805535187575,0.459046441364627,0.52186429688823,0.373883492750391,1.2369546801087,0.128584743668696,-0.0810413861976041,0.0430251432660232,-0.783794731031421,-0.417539159032434,-1.15073425326714,-0.585840877022377,-0.443362860886741,-0.213770818241257,-0.337331129508708,-0.537572885600557
CP_0168,0.542105464336089,1.49887196149183,-0.0897156334851892,0.789365373260517,1.20105426766506,-0.982446564902894,-0.337381751231062,-0.275761505124244,2.48677843952055,-0.963930890928338,-0.338325803252006,-0.422082899002254,-0.298019555353774,0.165749392768474,2.57026379036339,-0.0351627680120188,1.5033023445824,2.25064337487819,-1.45038399889225,2.79095269891873,0.255305526961993,3.60700599947889,0.264340886646766,-0.145522287363338,0.918872873838294,2.36093640158649,0.948454164615123,1.64340647151464,-1.09899595041889,1.83916415736102,1.88937568096929,0.59023588048145,2.28251476180045,2.60436139932136,0.324338285821657,-0.616015689400589,-0.954608886434878,-0.302250274136511,-1.32484735909725,0.549686270290886,-1.17128721494256,-1.34651711684392,-1.06693862411868,-0.601147743608158
