ID,NumberAtts,Atts,metricOpt
62,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro SAM68TV1Neutro,0.87719298245614
65,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro U1Neutro,0.87719298245614
68,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro SRSF5Neutro,0.874269005847953
9,6,CA150Neutro ESRP1Neutro SRSF10Neutro SRFSF9Neutro TRA2ANeutro SKIPNeutro,0.871345029239766
12,6,CA150Neutro ESRP1Neutro SRSF10Neutro SRFSF9Neutro TRA2ANeutro U2Neutro,0.871345029239766
22,4,ESRP1Neutro SRM160Neutro SRSF10Neutro U2AF1Neutro,0.871345029239766
24,4,ESRP1Neutro SRM160Neutro SRSF10Neutro CUGBPNeutro,0.871345029239766
28,4,ESRP1Neutro SRM160Neutro SRSF10Neutro SRFSF9Neutro,0.871345029239766
52,6,SRM160Neutro SRSF1Neutro SRSF10Neutro PSFNeutro TRA2ANeutro SRSF5Neutro,0.871345029239766
60,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro U5Neutro,0.871345029239766
63,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro SRSF6Neutro,0.871345029239766
66,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro SC35Neutro,0.871345029239766
25,4,ESRP1Neutro SRM160Neutro SRSF10Neutro MAGOHNeutro,0.868421052631579
58,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro RBM3Neutro,0.868421052631579
27,4,ESRP1Neutro SRM160Neutro SRSF10Neutro TRA2BNeutro,0.865497076023392
59,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro SND1Neutro,0.865497076023392
19,4,ESRP1Neutro SRM160Neutro SRSF10Neutro PSFNeutro,0.862573099415205
55,3,SRSF1Neutro SRSF10Neutro TRA2BNeutro,0.862573099415205
3,4,CA150Neutro ESRP1Neutro SRSF10Neutro SRFSF9Neutro,0.859649122807018
20,4,ESRP1Neutro SRM160Neutro SRSF10Neutro SF3BTV1Neutro,0.859649122807018
50,6,SRM160Neutro SRSF1Neutro SRSF10Neutro PSFNeutro TRA2ANeutro SC35Neutro,0.859649122807018
53,2,SRSF1Neutro SRSF10Neutro,0.859649122807018
54,3,SRSF1Neutro SRSF10Neutro UA2F2Neutro,0.859649122807018
23,4,ESRP1Neutro SRM160Neutro SRSF10Neutro SRSF4Neutro,0.85672514619883
51,6,SRM160Neutro SRSF1Neutro SRSF10Neutro PSFNeutro TRA2ANeutro SF3BTV2Neutro,0.85672514619883
57,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro U4Neutro,0.85672514619883
61,5,SRSF1Neutro SRSF10Neutro TRA2BNeutro TRA2ANeutro SKIPNeutro,0.85672514619883
1,3,CA150Neutro ESRP1Neutro SRSF10Neutro,0.853801169590643
2,4,CA150Neutro ESRP1Neutro SRSF10Neutro RBM45Neutro,0.853801169590643
21,4,ESRP1Neutro SRM160Neutro SRSF10Neutro RBM22Neutro,0.853801169590643
46,6,SRM160Neutro SRSF1Neutro SRSF10Neutro PSFNeutro TRA2ANeutro RBM3Neutro,0.853801169590643
48,6,SRM160Neutro SRSF1Neutro SRSF10Neutro PSFNeutro TRA2ANeutro SAM68TV1Neutro,0.853801169590643
30,4,ESRP1Neutro SRM160Neutro SRSF10Neutro TIA1Neutro,0.850877192982456
49,6,SRM160Neutro SRSF1Neutro SRSF10Neutro PSFNeutro TRA2ANeutro SRSF6Neutro,0.850877192982456
