ID,NumberAtts,Atts,metricOpt
52,10,sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h,0.763761574074074
28,14,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h,0.763148148148148
65,8,U5_0h SAM68TV1_0h RAVER1_0h SRSF5_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h,0.76240162037037
47,14,SRM160_0h PSF_0h SRSF9_0h SKIP_0h RAVER1_0h U2_0h TIA1_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h RBM22_0h RBM3_0h,0.762083333333333
58,12,sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h SND1_0h SRSF6_0h,0.761782407407407
64,11,SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF5_0h SRSF10_0h U2_0h FBP11_0h RBM17_0h SND1_0h RBM22_0h,0.761296296296296
30,15,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h ESRP1_0h,0.760271990740741
21,15,PTB_0h TRA2A_0h U4_0h SRM160_0h PSF_0h sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h U2_0h FBP11_0h TRA2B_0h CA150_0h RBM17_0h SRSF1_0h,0.759918981481482
20,15,PTB_0h TRA2A_0h U4_0h SRM160_0h PSF_0h sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h U2_0h FBP11_0h TRA2B_0h CA150_0h RBM17_0h SND1_0h,0.759675925925926
72,12,U5_0h SAM68TV1_0h RAVER1_0h SRSF5_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h RBM17_0h U2AF2_0h SRSF4_0h SC35_0h,0.759646990740741
27,13,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h,0.759438657407407
82,12,RAVER1_0h SRSF5_0h SRSF10_0h SRSF3_0h U2_0h U6ATAC_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF4_0h SRSF1_0h,0.758981481481481
42,13,SRM160_0h PSF_0h SRSF9_0h SKIP_0h RAVER1_0h U2_0h TIA1_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF1_0h,0.75865162037037
73,12,U5_0h SAM68TV1_0h RAVER1_0h SRSF5_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h RBM17_0h U2AF2_0h SRSF4_0h MAGOH_0h,0.758478009259259
36,17,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF1_0h SRSF6_0h PRP8_0h,0.758171296296296
88,3,RBM17_0h SND1_0h SRSF1_0h,0.757887731481481
48,14,SRM160_0h PSF_0h SRSF9_0h SKIP_0h RAVER1_0h U2_0h TIA1_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h RBM22_0h U11_0h,0.757355324074074
53,11,sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h RBM17_0h,0.757349537037037
35,17,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF1_0h SRSF6_0h U2AF1_0h,0.756342592592593
50,14,SRM160_0h PSF_0h SRSF9_0h SKIP_0h RAVER1_0h U2_0h TIA1_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h RBM22_0h PRP8_0h,0.756226851851852
86,8,TRA2B_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF1_0h RBM3_0h PRP8_0h,0.755648148148148
44,13,SRM160_0h PSF_0h SRSF9_0h SKIP_0h RAVER1_0h U2_0h TIA1_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h MAGOH_0h,0.755636574074074
23,15,PTB_0h TRA2A_0h U4_0h SRM160_0h PSF_0h sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h U2_0h FBP11_0h TRA2B_0h CA150_0h RBM17_0h SRSF6_0h,0.755457175925926
84,13,SRSF5_0h SRSF10_0h SRSF3_0h U2_0h U6ATAC_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF4_0h SRSF1_0h SC35_0h RBM3_0h,0.755451388888889
26,12,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h,0.75494212962963
55,12,sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h SND1_0h U2AF2_0h,0.754930555555556
51,14,SRSF9_0h SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF5_0h SRSF10_0h U2_0h U6_0h FBP11_0h RBM17_0h SND1_0h U2AF2_0h ESRP1_0h,0.754907407407407
59,12,sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h SND1_0h RBM3_0h,0.754872685185185
29,15,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF4_0h,0.752922453703704
56,12,sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h SND1_0h SRSF1_0h,0.752638888888889
24,15,PTB_0h TRA2A_0h U4_0h SRM160_0h PSF_0h sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h U2_0h FBP11_0h TRA2B_0h CA150_0h RBM17_0h RBM3_0h,0.752476851851852
87,6,CA150_0h RBM17_0h SND1_0h SRSF4_0h SRSF1_0h SC35_0h,0.752476851851852
34,17,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF1_0h SRSF6_0h RBM3_0h,0.752413194444444
63,11,SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF5_0h SRSF10_0h U2_0h FBP11_0h RBM17_0h SND1_0h MAGOH_0h,0.751979166666667
22,15,PTB_0h TRA2A_0h U4_0h SRM160_0h PSF_0h sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h U2_0h FBP11_0h TRA2B_0h CA150_0h RBM17_0h MAGOH_0h,0.751765046296296
37,17,TRA2A_0h U4_0h SRM160_0h PSF_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF1_0h SRSF6_0h NOVA1_0h,0.751232638888889
79,12,U5_0h SAM68TV1_0h RAVER1_0h SRSF5_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h RBM17_0h U2AF2_0h SRSF4_0h U2AF1_0h,0.750873842592593
78,12,U5_0h SAM68TV1_0h RAVER1_0h SRSF5_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h RBM17_0h U2AF2_0h SRSF4_0h RBM45_0h,0.750850694444444
85,11,SRSF3_0h U2_0h U6_0h U6ATAC_0h SF3BTV2_0h CA150_0h RBM17_0h SND1_0h SRSF1_0h SC35_0h RBM3_0h,0.750804398148148
81,11,RAVER1_0h SRSF5_0h SRSF10_0h SRSF3_0h U2_0h U6ATAC_0h CA150_0h RBM17_0h SND1_0h U2AF2_0h SRSF4_0h,0.750509259259259
60,12,sf3btv1_0h SKIP_0h U5_0h SAM68TV1_0h RAVER1_0h SRSF10_0h U2_0h U6ATAC_0h SF3BTV2_0h CA150_0h SND1_0h U11_0h,0.750306712962963
1,11,U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h PSF_0h SRSF9_0h sf3btv1_0h U5_0h TIA1_0h TRA2B_0h,0.750173611111111
