ID,NumberAtts,Atts,metricOpt
110,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h U2AF20h,0.785328282828283
119,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h ESRP10h,0.78520202020202
178,19,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h SRSF64h,0.784953703703704
176,19,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h U2AF20h,0.784861111111111
319,14,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h,0.784335016835017
189,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h NOVA10h,0.784082491582492
111,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h U124h,0.783754208754209
322,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h HIRI,0.783287037037037
221,15,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h,0.783152356902357
559,18,U2AF24h U2AF14h U2AF10h CUGBP4h SRSF94h SRSF54h TRA2B4h SRSF10h TRA2A0h SRSF44h PRP80h U124h HIRI IGI SND10h U110h SRM1600h SKIP4h,0.783114478114478
187,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h U60h,0.782840909090909
146,14,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h,0.782798821548822
196,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h DI,0.782798821548822
415,13,U64h U4ATAC0h SAM68TV10h SRSF90h RBM450h SRSF34h U2AF24h ESRP14h SRSF60h HIRI FBP114h U110h SRM1600h,0.782773569023569
339,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h U110h,0.782765151515151
154,17,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF94h,0.782693602693603
561,19,U2AF24h U2AF14h U2AF10h CUGBP4h SRSF94h SRSF54h TRA2B4h SRSF10h TRA2A0h SRSF44h PRP80h U124h HIRI IGI SND10h U110h SRM1600h SC350h MISI,0.782053872053872
195,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h PSF4h,0.781961279461279
124,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h RBM30h,0.781822390572391
164,18,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h TRA2B0h,0.781624579124579
327,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h ESRP10h,0.781170033670034
125,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h U24h,0.780959595959596
373,10,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas,0.780867003367003
495,19,RBM174h RBM454h SAM68TV10h SRSF90h RBM450h U50h SRSF34h U2AF14h U2AF10h TRA2A4h CUGBP4h SRSF54h TRA2B4h SRSF10h CUGBP0h U6ATAC0h ESRP14h U110h MISI,0.780753367003367
114,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h HIRI,0.780513468013468
127,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h IGI,0.780467171717172
325,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h RBM224h,0.780382996632997
533,20,SAM68TV10h SRM1604h SRSF90h RBM450h U50h SF3BTV20h SRSF34h SRSF30h SRSF104h U2AF14h SRSF54h U54h ESRP14h SRSF60h PRP80h SRSF50h U124h PTB0h U110h SC350h,0.780042087542088
147,15,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF14h,0.77989898989899
329,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h U60h,0.779877946127946
400,11,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas U110h,0.779856902356902
331,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h NOVA10h,0.779755892255892
56,13,U6ATAC4h HbA1c U44h U40h RBM34h glu120 U64h SRSF34h SRSF30h U2AF10h U6ATAC0h U124h ESRP10h,0.779718013468014
80,12,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h,0.779486531986532
309,15,FBP110h RBM34h glu120 U64h U4ATAC0h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h MAGOH0h ESRP14h U114h MISI,0.779271885521886
228,16,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h sf3btv10h,0.779128787878788
381,11,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas SRSF64h,0.77898569023569
281,14,FBP110h RBM34h glu120 U64h U4ATAC0h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h MAGOH0h ESRP14h U114h,0.778909932659933
337,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h PSF4h,0.778808922558923
126,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h SKIP0h,0.77878367003367
120,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h ISI,0.77875
224,16,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h HIRI,0.778611111111111
401,11,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas SRM1600h,0.778253367003367
330,15,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h SRSF40h,0.778240740740741
48,12,U6ATAC4h HbA1c U44h U40h RBM34h glu120 U64h SRSF34h SRSF30h U2AF10h U6ATAC0h U124h,0.778198653198653
276,13,FBP110h RBM34h glu120 U64h U4ATAC0h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h MAGOH0h ESRP14h,0.778194444444444
464,12,U4ATAC0h PRP84h SAM68TV10h SRSF90h U50h SRSF34h SRSF104h PTB4h SRSF54h HIRI FBP114h PSF4h,0.77793771043771
467,14,U4ATAC0h PRP84h SAM68TV10h SRSF90h U50h SRSF34h SRSF104h PTB4h SRSF54h HIRI FBP114h PSF4h U110h SRM1600h,0.777925084175084
236,17,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h U60h SKIP0h,0.777920875420875
81,13,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h U2AF14h,0.777916666666667
122,15,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h SRSF40h,0.777609427609428
247,17,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h U60h SF3BTV24h,0.777537878787879
142,13,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h,0.777424242424242
386,11,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas RBM224h,0.777306397306397
450,11,U4ATAC0h PRP84h SAM68TV10h SRSF90h U50h SRSF34h SRSF104h PTB4h SRSF54h HIRI FBP114h,0.777167508417508
166,18,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h CUGBP0h,0.777125420875421
203,20,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h sf3btv10h SF3BTV24h,0.777112794612795
158,18,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h SC354h,0.777104377104377
244,17,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h U60h SC350h,0.777074915824916
162,18,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h TRA2A0h,0.776704545454545
179,19,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U114h SAM68TV14h,0.776574074074074
245,17,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h U60h MISI,0.776548821548822
226,16,RAVER14h U44h U40h RBM34h glu120 U64h PRP84h SRSF34h SRSF30h U2AF10h SRSF94h SRSF54h SRSF10h U114h U124h PTB0h,0.776363636363636
305,15,FBP110h RBM34h glu120 U64h U4ATAC0h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h MAGOH0h ESRP14h U114h U110h,0.77631734006734
345,16,RBM34h glu120 U64h U4ATAC0h PRP84h SRSF90h SRSF34h SRSF30h U2AF24h MAGOH4h U2AF10h SRSF94h SRSF50h U124h SC350h SF3BTV24h,0.776313131313131
460,12,U4ATAC0h PRP84h SAM68TV10h SRSF90h U50h SRSF34h SRSF104h PTB4h SRSF54h HIRI FBP114h U24h,0.776254208754209
516,18,RBM454h sf3btv14h SAM68TV10h SRSF90h U50h SF3BTV20h SRSF34h SRSF30h MAGOH4h CA1500h ESRP14h gluayunas SRSF60h PRP80h SRSF50h ISI U110h U120h,0.776191077441077
280,14,FBP110h RBM34h glu120 U64h U4ATAC0h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h MAGOH0h ESRP14h PRP80h,0.776170033670034
285,15,FBP110h RBM34h glu120 U64h U4ATAC0h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h MAGOH0h ESRP14h U114h U124h,0.776010101010101
421,14,U64h U4ATAC0h SAM68TV10h SRSF90h RBM450h SRSF34h U2AF24h ESRP14h SRSF60h HIRI FBP114h U110h SRM1600h U120h,0.775989057239057
130,16,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h SRSF60h SRSF50h PSF4h DI,0.775968013468013
151,16,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h PTB4h,0.775850168350168
391,11,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas SRSF40h,0.77584595959596
378,11,glu120 U64h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h ESRP14h gluayunas SRSF50h,0.77574494949495
306,15,FBP110h RBM34h glu120 U64h U4ATAC0h PRP84h SAM68TV10h SRSF90h SF3BTV20h SRSF34h SRSF30h MAGOH0h ESRP14h U114h SRM1600h,0.775740740740741
101,13,TIA10h HbA1c U44h U40h RBM34h glu120 U4ATAC0h SAM68TV10h SRSF90h U50h SRSF34h MAGOH4h U6ATAC0h,0.775711279461279
163,18,HbA1c U44h U40h RBM34h glu120 U64h U4ATAC0h RBM174h SAM68TV10h SRSF90h U50h SRSF34h U2AF24h MAGOH4h U2AF10h RBM170h SRSF54h U20h,0.775597643097643
42,11,U6ATAC4h HbA1c U44h U40h RBM34h glu120 U64h SRSF34h SRSF30h U2AF10h U6ATAC0h,0.775517676767677
