ID,NumberAtts,Atts,metricOpt
28,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h DI,0.827939814814815
188,17,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h U2AF1_0h TRA2B_0h PRP8_0h U11_0h,0.827534722222222
85,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h IGI,0.827280092592593
63,9,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h,0.825625
21,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h U6ATAC_0h,0.824212962962963
44,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h RBM3_0h,0.824027777777778
107,12,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h U2AF1_0h,0.82369212962963
113,14,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h U2AF1_0h PRP8_0h SRSF6_0h,0.823125
33,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h U2AF2_0h,0.822534722222222
55,8,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h,0.822384259259259
17,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h FBP11_0h,0.822152777777778
36,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h HIRI,0.822048611111111
25,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h U6_0h,0.821539351851852
114,14,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h U2AF1_0h PRP8_0h NOVA1_0h,0.819814814814815
80,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h PRP8_0h,0.819641203703704
39,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h RBM45_0h,0.819525462962963
47,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h NOVA1_0h,0.819155092592593
13,10,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h,0.819085648148148
24,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h Glu.ayunas,0.819027777777778
26,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h U2_0h,0.81869212962963
78,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h TRA2B_0h,0.818622685185185
27,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h SRSF4_0h,0.817858796296296
187,17,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h U2AF1_0h TRA2B_0h PRP8_0h RBM3_0h,0.81775462962963
43,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h PRP8_0h,0.817581018518518
76,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h RBM45_0h,0.817534722222222
184,15,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h U2AF1_0h TRA2B_0h,0.816979166666667
72,12,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h CUGBP_0h,0.816944444444444
48,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h IGI,0.816319444444444
102,11,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h,0.815555555555556
46,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h SRSF6_0h,0.81537037037037
22,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h ISI,0.8153125
20,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h TIA1_0h,0.815208333333333
41,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h TRA2B_0h,0.814849537037037
42,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h MAGOH_0h,0.814837962962963
84,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h NOVA1_0h,0.814768518518519
103,12,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h HIRI,0.814733796296296
15,12,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF10_0h,0.814456018518519
12,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h,0.814189814814815
45,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h U11_0h,0.812951388888889
94,10,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h,0.812847222222222
37,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h SND1_0h,0.812685185185185
59,9,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h ISI,0.812361111111111
190,17,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h U2AF1_0h TRA2B_0h PRP8_0h NOVA1_0h,0.812199074074074
71,12,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SRSF1_0h,0.811990740740741
96,11,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h U5_0h,0.811990740740741
75,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h RBM22_0h,0.811157407407407
32,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h SC35_0h,0.809976851851852
83,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h SRSF6_0h,0.80994212962963
23,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h MISI,0.809884259259259
73,12,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h HIRI,0.80962962962963
29,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h U5_0h,0.809247685185185
57,9,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h TIA1_0h,0.809097222222222
112,14,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h U2AF1_0h PRP8_0h U11_0h,0.808935185185185
56,9,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h RBM17_0h,0.808252314814815
68,11,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h SF3BTV2_0h,0.807974537037037
115,14,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h U2AF1_0h PRP8_0h IGI,0.807928240740741
109,13,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h U2AF1_0h MAGOH_0h,0.807638888888889
111,14,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h U2AF1_0h PRP8_0h RBM3_0h,0.807511574074074
69,11,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h SC35_0h,0.807384259259259
95,11,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h DI,0.806898148148148
64,10,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h SRSF4_0h,0.806863425925926
108,13,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h U2AF1_0h TRA2B_0h,0.80625
65,10,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h DI,0.80599537037037
98,11,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h SF3BTV2_0h,0.805752314814815
97,11,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CA150_0h,0.805231481481481
82,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h U11_0h,0.805034722222222
138,11,TRA2A_0h U4_0h U12_0h SAM68TV1_0h RBM17_0h TIA1_0h U2_0h SRSF4_0h MAGOH_0h PRP8_0h SRSF6_0h,0.80474537037037
66,10,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h U5_0h,0.804502314814815
101,11,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h SRSF1_0h,0.803391203703704
79,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U2_0h CA150_0h U2AF2_0h SND1_0h MAGOH_0h,0.802974537037037
58,9,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U6ATAC_0h,0.802800925925926
9,8,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h,0.802777777777778
7,7,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h,0.802314814814815
183,14,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h U2AF1_0h,0.801527777777778
213,9,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h PRP8_0h RBM3_0h,0.801458333333333
216,10,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h PRP8_0h RBM3_0h NOVA1_0h,0.801053240740741
30,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h CA150_0h,0.801030092592593
104,12,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h SND1_0h,0.800428240740741
11,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h SKIP_0h,0.799768518518518
50,7,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h,0.799710648148148
99,11,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h SC35_0h,0.799027777777778
100,11,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h U2AF2_0h,0.798877314814815
105,12,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h RBM22_0h,0.797291666666667
53,8,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h ESRP1_0h,0.796921296296296
161,14,U12_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h RBM17_0h TIA1_0h Glu.ayunas U2_0h U5_0h U2AF2_0h MAGOH_0h,0.796446759259259
10,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SRSF9_0h RAVER1_0h,0.79556712962963
212,8,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h PRP8_0h,0.795439814814815
62,9,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h U6_0h,0.795104166666667
162,15,U12_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h RBM17_0h TIA1_0h Glu.ayunas U2_0h U5_0h U2AF2_0h MAGOH_0h PRP8_0h,0.793506944444444
140,12,TRA2A_0h U4_0h U12_0h SAM68TV1_0h RBM17_0h TIA1_0h U2_0h SRSF4_0h MAGOH_0h PRP8_0h SRSF6_0h IGI,0.792731481481482
6,6,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h,0.792476851851852
106,12,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CUGBP_0h RBM45_0h,0.792106481481481
196,7,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h,0.791909722222222
209,8,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h U2AF1_0h,0.791655092592593
211,8,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h MAGOH_0h,0.79119212962963
60,9,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h MISI,0.79099537037037
174,13,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h,0.790717592592593
135,10,TRA2A_0h U4_0h U12_0h SAM68TV1_0h RBM17_0h TIA1_0h U2_0h SRSF4_0h MAGOH_0h PRP8_0h,0.790578703703704
215,10,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h PRP8_0h RBM3_0h SRSF6_0h,0.790474537037037
180,14,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h SND1_0h,0.789444444444444
181,14,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h RBM22_0h,0.789189814814815
93,9,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h U2_0h,0.788784722222222
163,15,U12_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h RBM17_0h TIA1_0h Glu.ayunas U2_0h U5_0h U2AF2_0h MAGOH_0h RBM3_0h,0.788726851851852
195,6,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h,0.787696759259259
61,9,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF3_0h Glu.ayunas,0.787569444444444
167,15,U12_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h RBM17_0h TIA1_0h Glu.ayunas U2_0h U5_0h U2AF2_0h MAGOH_0h IGI,0.787465277777778
144,9,U4_0h SRM160_0h RBM17_0h TIA1_0h HIRI U2AF1_0h PRP8_0h RBM3_0h SRSF6_0h,0.78724537037037
4,5,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h,0.786689814814815
165,15,U12_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h RBM17_0h TIA1_0h Glu.ayunas U2_0h U5_0h U2AF2_0h MAGOH_0h SRSF6_0h,0.786655092592593
198,8,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h U5_0h,0.786215277777778
86,8,PTB_0h TRA2A_0h U4_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF3_0h RBM17_0h,0.78587962962963
177,14,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h SRSF1_0h,0.785752314814815
199,8,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h CA150_0h,0.785532407407407
205,8,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h HIRI,0.784780092592593
5,6,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h,0.78400462962963
217,10,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h PRP8_0h RBM3_0h IGI,0.783935185185185
52,8,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h SRSF10_0h,0.783391203703704
139,12,TRA2A_0h U4_0h U12_0h SAM68TV1_0h RBM17_0h TIA1_0h U2_0h SRSF4_0h MAGOH_0h PRP8_0h SRSF6_0h NOVA1_0h,0.783321759259259
227,10,RAVER1_0h SKIP_0h SRSF5_0h RBM17_0h U2_0h SRSF4_0h U5_0h U2AF2_0h SRSF1_0h SND1_0h,0.782951388888889
54,8,U4ATAC_0h PTB_0h TRA2A_0h U4_0h U12_0h SAM68TV1_0h SRSF5_0h FBP11_0h,0.782789351851852
142,8,U4_0h SRM160_0h RBM17_0h TIA1_0h HIRI U2AF1_0h PRP8_0h RBM3_0h,0.782268518518519
141,7,U4_0h SRM160_0h RBM17_0h TIA1_0h HIRI U2AF1_0h PRP8_0h,0.7821875
8,8,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h Glu.120,0.781793981481481
185,16,PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h ESRP1_0h SRSF3_0h RBM17_0h ISI U2_0h DI U5_0h SF3BTV2_0h U2AF1_0h TRA2B_0h MAGOH_0h,0.781585648148148
134,9,TRA2A_0h U4_0h U12_0h SAM68TV1_0h RBM17_0h TIA1_0h U2_0h SRSF4_0h MAGOH_0h,0.781064814814815
152,13,U12_0h SRM160_0h RAVER1_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h ESRP1_0h RBM17_0h TIA1_0h Glu.ayunas U2_0h U5_0h U2AF2_0h,0.781053240740741
197,8,SRM160_0h RAVER1_0h SRSF5_0h SRSF3_0h RBM17_0h U2_0h SRSF4_0h DI,0.780891203703704
121,8,TRA2A_0h U4_0h U12_0h SAM68TV1_0h RBM17_0h TIA1_0h U2_0h SRSF4_0h,0.779907407407407
