Number-Atts,Number-Significant,Atts,AUC
7,6,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12,0.8333333333333334
8,7,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3,0.8333333333333334
9,8,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH,0.8333333333333334
10,9,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH U6ATAC,0.8333333333333334
11,9,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH U6ATAC U6,0.8333333333333334
12,10,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH U6ATAC U6 PTB,0.8333333333333334
13,10,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH U6ATAC U6 PTB PRP8,0.8333333333333334
14,11,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH U6ATAC U6 PTB PRP8 SRSF1,0.8333333333333334
15,12,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH U6ATAC U6 PTB PRP8 SRSF1 TRA2A,0.8333333333333334
16,13,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH U6ATAC U6 PTB PRP8 SRSF1 TRA2A SRSF4,0.8333333333333334
17,14,TIA1 SF3BTV2 RBM17 CA150 RBM45 SRSF6 U12 RBM3 MAGOH U6ATAC U6 PTB PRP8 SRSF1 TRA2A SRSF4 SRSF5,0.8333333333333334
22,18,RAVER1 SF3BTV2 RBM17 U2AF1 U4 SRSF6 SAM68TV1 CUGBP NOVA1 U12 RBM3 U4ATAC MAGOH TIA1 U6ATAC PSF PTB SND1 SRSF3 nSR100 TRA2B SRSF4,0.8333333333333334
22,18,RAVER1 SF3BTV2 RBM17 U2AF1 U4 SRSF6 SAM68TV1 CUGBP NOVA1 U12 RBM3 U4ATAC MAGOH TIA1 U6ATAC PSF PTB SND1 SRSF3 nSR100 TRA2B SRSF5,0.8333333333333334
7,4,U6ATAC SF3BTV2 U2AF1 CA150 RBM45 SRSF6 CUGBP,0.8333333333333334
11,8,U6ATAC SF3BTV2 U2AF1 CA150 RBM45 SRSF6 CUGBP U12 RBM3 MAGOH RAVER1,0.8333333333333334
13,9,U6ATAC SF3BTV2 U2AF1 CA150 RBM45 SRSF6 CUGBP U12 RBM3 MAGOH PSF RBM22 PRP8,0.8333333333333334
14,11,U6ATAC SF3BTV2 U2AF1 CA150 RBM45 SRSF6 CUGBP U12 RBM3 MAGOH PSF RBM22 SRSF1 SRSF4,0.8333333333333334
8,4,U6 SF3BTV2 U2AF1 U4 SF3BTV1 SRSF6 RBM3 U4ATAC,0.8333333333333334
9,5,U6 SF3BTV2 U2AF1 U4 SF3BTV1 SRSF6 RBM3 U4ATAC U6ATAC,0.8333333333333334
6,3,PSF SF3BTV2 U2AF1 CA150 SF3BTV1 SRSF6,0.8333333333333334
7,4,PSF SF3BTV2 U2AF1 CA150 SF3BTV1 SRSF6 SAM68TV1,0.8333333333333334
8,4,PSF SF3BTV2 U2AF1 CA150 SF3BTV1 SRSF6 SAM68TV1 CUGBP,0.8333333333333334
9,5,PSF SF3BTV2 U2AF1 CA150 SF3BTV1 SRSF6 SAM68TV1 CUGBP U4ATAC,0.8333333333333334
10,6,PSF SF3BTV2 U2AF1 CA150 SF3BTV1 SRSF6 SAM68TV1 CUGBP U4ATAC U2,0.8333333333333334
11,6,PSF SF3BTV2 U2AF1 CA150 SF3BTV1 SRSF6 SAM68TV1 CUGBP U4ATAC U2 ESRP2,0.8333333333333334
12,6,PSF SF3BTV2 U2AF1 CA150 SF3BTV1 SRSF6 SAM68TV1 CUGBP U4ATAC U2 ESRP2 nSR100,0.8333333333333334
13,7,PSF SF3BTV2 U2AF1 CA150 SF3BTV1 SRSF6 SAM68TV1 CUGBP U4ATAC U2 ESRP2 nSR100 TRA2B,0.8333333333333334
7,5,RBM22 SF3BTV2 SC35 RBM17 CUGBP RBM3 SRSF4,0.8333333333333334
8,4,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP,0.8333333333333334
9,5,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12,0.8333333333333334
10,6,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3,0.8333333333333334
11,7,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3 U4ATAC,0.8333333333333334
12,8,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3 U4ATAC TIA1,0.8333333333333334
13,9,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3 U4ATAC TIA1 RAVER1,0.8333333333333334
14,10,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3 U4ATAC TIA1 RAVER1 U6ATAC,0.8333333333333334
15,11,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3 U4ATAC TIA1 RAVER1 U6ATAC PSF,0.8333333333333334
16,11,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3 U4ATAC TIA1 RAVER1 U6ATAC PSF ESRP2,0.8333333333333334
17,12,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3 U4ATAC TIA1 RAVER1 U6ATAC PSF ESRP2 TRA2A,0.8333333333333334
21,15,FBP11 SF3BTV2 SC35 RBM17 U2AF1 U4 RBM45 CUGBP U12 RBM3 U4ATAC TIA1 RAVER1 U6ATAC PSF ESRP2 TRA2A nSR100 TRA2B SRSF4 SRSF5,0.8333333333333334
10,4,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP,0.8333333333333334
11,5,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3,0.8333333333333334
12,6,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH,0.8333333333333334
13,7,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1,0.8333333333333334
14,8,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1 RAVER1,0.8333333333333334
15,9,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1 RAVER1 U6ATAC,0.8333333333333334
16,10,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1 RAVER1 U6ATAC PSF,0.8333333333333334
17,11,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1 RAVER1 U6ATAC PSF PTB,0.8333333333333334
18,11,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1 RAVER1 U6ATAC PSF PTB ESRP2,0.8333333333333334
19,11,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1 RAVER1 U6ATAC PSF PTB ESRP2 PRP8,0.8333333333333334
20,12,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1 RAVER1 U6ATAC PSF PTB ESRP2 PRP8 SRSF1,0.8333333333333334
21,12,U2 SF3BTV2 SC35 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 CUGBP RBM3 MAGOH TIA1 RAVER1 U6ATAC PSF PTB ESRP2 PRP8 SRSF1 nSR100,0.8333333333333334
8,5,SKIP SF3BTV2 SC35 RBM17 U4 SRSF6 U6ATAC PRP8,0.8333333333333334
9,5,SKIP SF3BTV2 SC35 RBM17 U4 SRSF6 U6ATAC PRP8 nSR100,0.8333333333333334
7,3,ESRP1 SF3BTV2 SC35 RBM17 U4 RBM45 CUGBP,0.8333333333333334
8,4,ESRP1 SF3BTV2 SC35 RBM17 U4 RBM45 CUGBP RBM3,0.8333333333333334
9,5,ESRP1 SF3BTV2 SC35 RBM17 U4 RBM45 CUGBP RBM3 U4ATAC,0.8333333333333334
10,6,ESRP1 SF3BTV2 SC35 RBM17 U4 RBM45 CUGBP RBM3 U4ATAC U2,0.8333333333333334
11,6,ESRP1 SF3BTV2 SC35 RBM17 U4 RBM45 CUGBP RBM3 U4ATAC U2 ESRP2,0.8333333333333334
4,2,U2AF2 SF3BTV2 SC35 RBM17,0.8333333333333334
5,2,U2AF2 SF3BTV2 SC35 RBM17 U4,0.8333333333333334
6,3,U2AF2 SF3BTV2 SC35 RBM17 U4 RBM45,0.8333333333333334
7,4,U2AF2 SF3BTV2 SC35 RBM17 U4 RBM45 RBM3,0.8333333333333334
8,5,U2AF2 SF3BTV2 SC35 RBM17 U4 RBM45 RBM3 U4ATAC,0.8333333333333334
9,6,U2AF2 SF3BTV2 SC35 RBM17 U4 RBM45 RBM3 U4ATAC U6ATAC,0.8333333333333334
10,6,U2AF2 SF3BTV2 SC35 RBM17 U4 RBM45 RBM3 U4ATAC U6ATAC U6,0.8333333333333334
11,7,U2AF2 SF3BTV2 SC35 RBM17 U4 RBM45 RBM3 U4ATAC U6ATAC U6 TRA2B,0.8333333333333334
12,8,U2AF2 SF3BTV2 SC35 RBM17 U4 RBM45 RBM3 U4ATAC U6ATAC U6 TRA2B SRSF4,0.8333333333333334
13,9,U2AF2 SF3BTV2 SC35 RBM17 U4 RBM45 RBM3 U4ATAC U6ATAC U6 TRA2B SRSF4 SRSF5,0.8333333333333334
8,5,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC,0.8333333333333334
9,6,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH,0.8333333333333334
10,7,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1,0.8333333333333334
11,8,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1,0.8333333333333334
13,10,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5,0.8333333333333334
13,10,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PSF,0.8333333333333334
13,10,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC FBP11,0.8333333333333334
13,10,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC SKIP,0.8333333333333334
15,10,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PTB U2AF2 PRP8,0.8333333333333334
15,11,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PTB U2AF2 SND1,0.8333333333333334
15,11,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PTB U2AF2 SRSF1,0.8333333333333334
16,11,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PTB U2AF2 nSR100 SRM160,0.8333333333333334
16,11,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PTB U2AF2 nSR100 SRSF4,0.8333333333333334
16,11,ESRP2 SF3BTV2 U2AF1 RBM45 U11 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PTB U2AF2 nSR100 SRSF9,0.8333333333333334
5,2,PRP8 SF3BTV2 SC35 SF3BTV1 U11,0.8333333333333334
6,2,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP,0.8333333333333334
7,3,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP MAGOH,0.8333333333333334
8,4,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP MAGOH TIA1,0.8333333333333334
9,5,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP MAGOH TIA1 RAVER1,0.8333333333333334
10,6,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP MAGOH TIA1 RAVER1 U6ATAC,0.8333333333333334
11,7,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP MAGOH TIA1 RAVER1 U6ATAC U5,0.8333333333333334
12,8,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP MAGOH TIA1 RAVER1 U6ATAC U5 FBP11,0.8333333333333334
13,9,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP MAGOH TIA1 RAVER1 U6ATAC U5 FBP11 SND1,0.8333333333333334
14,10,PRP8 SF3BTV2 SC35 SF3BTV1 U11 CUGBP MAGOH TIA1 RAVER1 U6ATAC U5 FBP11 SND1 TRA2A,0.8333333333333334
7,6,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC,0.8333333333333334
8,7,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH,0.8333333333333334
9,8,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1,0.8333333333333334
12,11,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5,0.8333333333333334
12,11,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PSF,0.8333333333333334
12,11,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC RBM22,0.8333333333333334
12,11,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC FBP11,0.8333333333333334
12,11,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC SKIP,0.8333333333333334
12,11,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PTB,0.8333333333333334
12,10,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC ESRP2,0.8333333333333334
12,10,SND1 SF3BTV2 U2AF1 RBM45 U11 U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC PRP8,0.8333333333333334
6,2,SRSF1 SF3BTV2 SC35 U4 SF3BTV1 CUGBP,0.8333333333333334
7,3,SRSF1 SF3BTV2 SC35 U4 SF3BTV1 CUGBP RBM3,0.8333333333333334
8,4,SRSF1 SF3BTV2 SC35 U4 SF3BTV1 CUGBP RBM3 MAGOH,0.8333333333333334
13,9,SRSF1 SF3BTV2 SC35 U4 SF3BTV1 CUGBP RBM3 MAGOH TIA1 U6ATAC U5 PSF FBP11,0.8333333333333334
3,2,TRA2A SF3BTV2 U2AF1,0.8333333333333334
13,7,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12,0.8333333333333334
14,8,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC,0.8333333333333334
15,9,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH,0.8333333333333334
16,10,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1,0.8333333333333334
17,11,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1,0.8333333333333334
18,12,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC,0.8333333333333334
19,13,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5,0.8333333333333334
20,14,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF,0.8333333333333334
21,15,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11,0.8333333333333334
22,16,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2,0.8333333333333334
23,17,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB,0.8333333333333334
24,17,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2,0.8333333333333334
25,17,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8,0.8333333333333334
26,18,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1,0.8333333333333334
27,19,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1 SRSF1,0.8333333333333334
28,20,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1 SRSF1 SRSF3,0.8333333333333334
29,21,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1 SRSF1 SRSF3 TRA2A,0.8333333333333334
30,22,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1 SRSF1 SRSF3 TRA2A SRSF10,0.8333333333333334
31,23,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1 SRSF1 SRSF3 TRA2A SRSF10 SRM160,0.8333333333333334
32,24,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1 SRSF1 SRSF3 TRA2A SRSF10 SRM160 SRSF4,0.8333333333333334
33,25,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1 SRSF1 SRSF3 TRA2A SRSF10 SRM160 SRSF4 SRSF9,0.8333333333333334
34,26,U1 SF3BTV2 SC35 RBM17 U2AF1 U4 CA150 RBM45 SF3BTV1 SRSF6 SAM68TV1 CUGBP U12 U4ATAC MAGOH TIA1 RAVER1 U6ATAC U5 PSF FBP11 U2 PTB ESRP2 PRP8 SND1 SRSF1 SRSF3 TRA2A SRSF10 SRM160 SRSF4 SRSF9 SRSF5,0.8333333333333334
8,3,nSR100 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP,0.8333333333333334
8,4,nSR100 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 U12,0.8333333333333334
9,5,nSR100 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 MAGOH TIA1,0.8333333333333334
10,6,nSR100 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 MAGOH PSF PTB,0.8333333333333334
12,8,TRA2B SF3BTV2 SC35 RBM17 CA150 RBM45 SF3BTV1 SRSF6 U11 SAM68TV1 CUGBP NOVA1,0.8333333333333334
13,9,TRA2B SF3BTV2 SC35 RBM17 CA150 RBM45 SF3BTV1 SRSF6 U11 SAM68TV1 CUGBP NOVA1 MAGOH,0.8333333333333334
14,10,TRA2B SF3BTV2 SC35 RBM17 CA150 RBM45 SF3BTV1 SRSF6 U11 SAM68TV1 CUGBP NOVA1 MAGOH PTB,0.8333333333333334
15,11,TRA2B SF3BTV2 SC35 RBM17 CA150 RBM45 SF3BTV1 SRSF6 U11 SAM68TV1 CUGBP NOVA1 MAGOH PTB SRSF1,0.8333333333333334
8,4,SRSF4 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP,0.8333333333333334
9,5,SRSF4 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP NOVA1,0.8333333333333334
10,6,SRSF4 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP NOVA1 RBM3,0.8333333333333334
11,7,SRSF4 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP NOVA1 RBM3 TIA1,0.8333333333333334
12,8,SRSF4 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP NOVA1 RBM3 TIA1 RAVER1,0.8333333333333334
13,9,SRSF4 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP NOVA1 RBM3 TIA1 RAVER1 PSF,0.8333333333333334
14,10,SRSF4 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP NOVA1 RBM3 TIA1 RAVER1 PSF PTB,0.8333333333333334
15,11,SRSF4 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP NOVA1 RBM3 TIA1 RAVER1 PSF PTB SRSF1,0.8333333333333334
8,6,SRSF9 SF3BTV2 SC35 RBM17 CA150 RBM45 SAM68TV1 MAGOH,0.8333333333333334
9,7,SRSF9 SF3BTV2 SC35 RBM17 CA150 RBM45 SAM68TV1 MAGOH PSF,0.8333333333333334
10,7,SRSF9 SF3BTV2 SC35 RBM17 CA150 RBM45 SAM68TV1 MAGOH PSF PRP8,0.8333333333333334
8,4,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP,0.8333333333333334
9,5,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP RBM3,0.8333333333333334
10,6,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP RBM3 MAGOH,0.8333333333333334
11,7,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP RBM3 MAGOH TIA1,0.8333333333333334
12,8,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP RBM3 MAGOH TIA1 RAVER1,0.8333333333333334
13,9,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP RBM3 MAGOH TIA1 RAVER1 PSF,0.8333333333333334
14,10,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP RBM3 MAGOH TIA1 RAVER1 PSF U2,0.8333333333333334
15,10,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP RBM3 MAGOH TIA1 RAVER1 PSF U2 ESRP2,0.8333333333333334
16,11,SRSF5 SF3BTV2 SC35 RBM17 U4 CA150 RBM45 CUGBP RBM3 MAGOH TIA1 RAVER1 PSF U2 ESRP2 SND1,0.8333333333333334
