ID,NumberAtts,Atts,metricOpt
142,20,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U2_0h SRSF3_4h ESRP1_4h SC35_0h,0.875925925925926
64,18,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h SRSF10_4h,0.875185185185185
66,18,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h RBM3_0h,0.873703703703704
135,19,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U2_0h SRSF3_4h SRSF5_4h,0.873333333333333
65,18,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h RBM17_0h U2_0h SAM68TV1_4h RBM22_0h SRSF3_4h,0.870740740740741
144,20,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U2_0h SRSF3_4h ESRP1_4h RBM45_0h,0.869259259259259
118,16,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h,0.868518518518518
126,17,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h RBM3_4h,0.867037037037037
149,20,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U2_0h SRSF3_4h ESRP1_4h U11_4h,0.866296296296296
60,14,U4ATAC_4h PTB_4h TRA2A_0h FBP11_4h SKIP_4h PSF_0h PSF_4h U5_4h U4_4h SRSF10_0h ESRP1_0h TRA2B_0h CUGBP_4h RBM17_0h,0.866111111111111
139,20,PTB_4h TRA2A_0h U12_0h U4_0h PTB_0h SRM160_0h SAM68TV1_0h PSF_0h SRSF5_0h U4_4h SRSF10_0h U4ATAC_0h ESRP1_0h CUGBP_0h TIA1_0h RBM22_4h U2_0h SRSF3_4h ESRP1_4h U11_0h,0.864444444444444
