ID,NumberAtts,Atts,metricOpt
93,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h U11_0h,0.766947496947497
53,8,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h PSF_0h,0.766837606837607
51,8,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h U6ATAC_0h,0.766452991452992
52,8,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h sf3btv1_0h,0.766373626373626
91,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h U2AF1_0h,0.765897435897436
97,11,TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h SRSF10_0h ESRP1_0h U2AF2_0h SRSF1_0h RBM3_0h MAGOH_0h SC35_0h,0.765573870573871
2,3,HbA1c U4ATAC_0h U4_0h,0.765030525030525
60,10,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h IGI,0.764413919413919
66,13,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h CA150_0h,0.764285714285714
80,8,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI,0.762087912087912
73,13,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SAM68TV1_0h U6_0h PRP8_0h SRM160_0h NOVA1_0h,0.760152625152625
82,9,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI SF3BTV2_0h,0.75997557997558
89,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h MAGOH_0h,0.758345543345543
95,9,TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h SRSF10_0h ESRP1_0h U2AF2_0h SRSF1_0h RBM3_0h,0.758131868131868
48,6,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h,0.758113553113553
54,8,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h U2_0h,0.757142857142857
57,9,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h U5_0h SF3BTV2_0h SRSF4_0h,0.757045177045177
99,11,TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h SRSF10_0h ESRP1_0h U2AF2_0h SRSF1_0h RBM3_0h MAGOH_0h CUGBP_0h,0.756862026862027
3,4,HbA1c U4ATAC_0h U4_0h PTB_0h,0.756043956043956
83,9,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI CA150_0h,0.755976800976801
101,12,TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h SRSF10_0h ESRP1_0h U2AF2_0h SRSF1_0h RBM3_0h MAGOH_0h U11_0h SRSF6_0h,0.755702075702076
4,4,HbA1c U4ATAC_0h U4_0h TRA2A_0h,0.755079365079365
102,12,FBP11_0h SKIP_0h U5_0h PSF_0h U2_0h SF3BTV2_0h SRSF4_0h SAM68TV1_0h IGI PRP8_0h SRM160_0h SND1_0h,0.754340659340659
98,11,TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h SRSF10_0h ESRP1_0h U2AF2_0h SRSF1_0h RBM3_0h MAGOH_0h U2AF1_0h,0.753400488400488
81,9,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U5_0h,0.752789987789988
90,10,U4_0h PTB_0h TRA2A_0h SRSF5_0h SRSF9_0h RAVER1_0h TIA1_0h ISI U2AF2_0h SC35_0h,0.751471306471306
1,2,HbA1c U4ATAC_0h,0.751373626373626
49,7,U4ATAC_0h U4_0h SRSF5_0h SRSF9_0h ESRP1_0h U12_0h Glu.120,0.751056166056166
103,13,RBM45_0h SKIP_0h U5_0h PSF_0h U2_0h SF3BTV2_0h IGI PRP8_0h SRM160_0h U2AF2_0h SRSF1_0h RBM3_0h HIRI,0.750995115995116
