Number-Atts,Number-Significant,Atts,AUC
15,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono RBM22Mono U5Mono U6atacMono TIA1Mono SAM68TV1Mono SND1Mono PRP8Mono,0.8571428571428571
16,0,PTBMono SF3BTV1Mono CA150Mono U11Mono U2AF1Mono RBM17Mono U1Mono nSR100Mono RBM22Mono U5Mono U6atacMono TIA1Mono SAM68TV1Mono SND1Mono PRP8Mono UA2F2Mono,0.8571428571428571
7,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono,0.8571428571428571
8,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono,0.8571428571428571
9,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono,0.8571428571428571
10,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono,0.8571428571428571
11,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono,0.8571428571428571
12,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono,0.8571428571428571
13,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono,0.8571428571428571
14,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono U6atacMono,0.8571428571428571
15,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono U6atacMono SAM68TV1Mono,0.8571428571428571
16,0,SRSF10Mono SF3BTV1Mono NOVA1Mono U11Mono SRSF1Mono ESRP2Mono RBM45Mono PTBMono RAVER1Mono SRFSF9Mono TRA2AMono RBM3Mono U5Mono U6atacMono SAM68TV1Mono SND1Mono,0.8571428571428571
