Number-Atts,Number-Significant,Atts,AUC
33,3,SRSF3 RBM3 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45 PRP8 U4ATAC U1 ESRP2 PSF SRSF5 RBM17 U2 SRSF4 U6 U4 nSR100 U12 CELF4 ESRP1,1.0
4,3,RBM3 RBM22 PTB SRSF6,1.0
5,3,RBM3 RBM22 PTB SRSF6 TIA1,1.0
6,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10,1.0
7,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35,1.0
8,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11,1.0
9,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1,1.0
10,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH,1.0
11,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1,1.0
12,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5,1.0
13,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2,1.0
14,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9,1.0
15,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160,1.0
16,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1,1.0
17,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1 CUGBP,1.0
18,3,RBM3 RBM22 PTB SRSF6 TIA1 SRSF10 SC35 FBP11 U2AF1 MAGOH RAVER1 U5 U2AF2 SRSF9 SRM160 SND1 CUGBP RBM45,1.0
