CA150,CELF4,CUGBP,ESRP1,ESRP2,FBP11,MAGOH,NOVA1,nSR100,PRP8,PSF,PTB,RAVER1,RBM17,RBM22,RBM3,RBM45,SAM68TV1,SC35,SF3BTV1,SF3BTV2,SKIP,SND1,SRM160,SRSF1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TIA1,TRA2A,TRA2B,U1,U11,U12,U2,U2AF1,U2AF2,U4,U4atac,U5,U6,U6atac,Class
328157.016831994,0,1619.98597643076,609352.941621054,0,0,0,0,0,0,0,0,0,0,4780.8024344027,0,0,0,0,0,9979.59326243674,0,0,56659.4964390256,2383.82263705542,0,0,0,60827.0195388384,1645.8245991174,40565.0228633138,0,0,5433.94720490402,98222558.5530078,719765.31605366,0,945912.7354656,33624.8544745155,0,95201.577184895,104.08849283757,116162249.916765,120994.41784569,2801.4803421444,N
103050.751403667,0,21515.1109655906,106989.25411404,0,0,2337.8637675746,42581.8095465168,1262.22678505436,10152.7720662785,0,2962.66006692369,2130.54821565445,12134.734089629,3190.4881084152,47548.8989627019,5746.0359030897,53408.5866623844,298.48610785493,12.10738722728,15882.3690031691,4.16010125049,41685.8844155858,41699.9914006736,83387.1655096823,58659.2924475891,18789.7230796527,4591.1918282478,333565.047866713,1164.0534973343,118778.744911479,8030.38711280235,92236.6885175229,29343.6367588299,451202710.60039,18363802.5538627,2921.5530127443,6721181.4410081,12021.4445244784,3635.39096978857,86566345.406019,4827.27828798053,290849982.943623,1375826.37867077,8196.1906526325,N
83847.4144673773,0,14827.0538749075,75101.1265953656,11954.6735459111,1652.87099395794,7035.08945871738,147543.270074033,1586.09402883322,7040.27841264424,0,10323.7500108864,4249.72420072854,16870.8357228416,12301.4026823657,39536.1812646871,8213.19543304401,69295.7780953149,730.19879898182,3.80193588527,18748.9069872962,24.54628289951,82058.145347772,32972.1719040647,61813.0266104342,38232.1763113236,29585.7402276822,4052.18680216533,396928.258288528,286.59340703504,135991.0798143,7258.50951179652,189960.366924231,31739.6411339887,146325565.997526,29644869.2341731,448.7086473517,4420804.9183546,7600.6819473652,8574.24067181478,14617276.5826651,1238.99043284942,237553775.528806,1610510.63010547,2055.6090442926,N
24068.0467602527,0,5185.88472099271,24465.6842615538,1277.8740820543,2196.10247488062,4034.37909521839,153527.968181562,4464.71661514576,8582.09912080057,0,2167.24171306281,865.34388121565,73377.0072612482,4229.37970228467,40247.8941694733,4426.47568741128,15579.9358333127,47.1032293497,0,719.43184362444,0.58915614671,10464.8533751676,8433.55401924219,91884.9953740045,46150.7483986555,104115.600474774,1833.94590866889,77557.5067786585,1098.44600460904,182835.796190172,683.93202853846,92901.8704825704,5272.21745483362,41787759.6690936,5503561.28179439,402.4881422307,700158.7029056,19966.7677337743,407.90816630384,4529675.81842974,6573.20605981227,46608223.5417783,1556628.35518722,34208.454949843,N
493714.71288182,0,0,386867.707028649,0,0,20646.5951679956,108843.532947414,2157.57950869297,0,0,0,0,30835.3969043945,0,12557.1200872068,69.71451076829,2073.09630439599,1119.3093153321,60.97911972717,2975.92179953399,0,4607.49579503048,97581.4047822535,239665.086100702,45938.993918069,77828.533454765,441.91405233852,286617.842984512,0,320268.247704794,0,364520.212385537,11309.6825580734,270671286.228859,14846159.3905005,2167.7300639289,3264438.4367141,63683.1468746672,1824.30709934451,8355964.05907375,6679.10358241388,218467204.603175,4020363.04394152,24925.863937833,N
32386.7235926373,0,6183.71571672947,13757.5519990422,10437.0543156006,2090.98939908338,5280.08988794052,17112.7564091526,261.73720760174,29638.3374034178,0.37843277864,13767.8867182326,2029.79883734345,10558.9834691126,17134.0476026368,17480.9219882258,8231.58722493289,72617.1644460324,704.23632008154,29.20305867868,19487.0068413319,20.9598419488,25290.7657173838,20161.5069793801,89809.0348800671,52183.726939793,26656.1245126216,5400.09574540091,399196.231265592,259.4344936235,91837.182104257,7704.20982793692,148768.29333924,28631.5145695798,143425663.645933,21072484.9986684,492.550724417,4299278.9977221,4628.080983665,3993.61955135791,39974808.7165417,1672.74881873267,67696117.5811965,1203571.10035673,1700.616275924,N
19844.7868452892,0,560.95070693167,11974.3589179625,2209.39082974193,378.45969223,1068.56492416397,71895.0780052231,985.52653493821,933.58094201891,0,1805.59565414611,1020.62407570802,75363.6219551617,1138.97523551263,14567.2978251373,397.58551124376,9221.96336262142,597.58464967017,31.10076060203,5535.47489991726,59.70970858798,3419.80107986788,5930.24180662089,25130.3493279833,21660.4341433408,65144.345188946,378.94052354484,60241.6296974618,705.4024255731,96087.154860075,1506.69343222205,19842.8437614752,1940.76436777654,82244005.6670502,1978066.66850272,906.9091999471,2708828.1928661,29821.5306892248,49.1276533396,19509688.6273049,5935.00990070874,37011049.263786,1671247.41066101,17764.7406592582,N
69773.6527295935,0,2820.54953823587,44059.2978958234,12968.8059370043,4916.67940036108,9860.99006689179,67510.858720919,2149.66667635002,15951.3269196211,0,385.09821456248,1940.05494655634,20852.2941196883,2773.73067465191,23792.7715354223,3794.95075036734,66868.4596239488,748.44981768544,31.53567640866,66885.4218343225,8.825438315205,28295.5742072633,38388.898048861,139478.55976709,46601.8890882294,14897.0358798978,4665.88244799325,361306.607237484,1124.66648631243,206800.112845499,9587.02119967791,135740.050972373,11398.839247588,403575267.312355,15766667.0427582,1687.6300703946,15790936.7733938,21822.4815301765,1012.45883425673,99526291.4207483,22314.8591834603,226456535.431333,2285988.23638586,26835.7066680161,N
48186.2600445672,0,600.68973779964,28142.2796371201,0,163.34644818564,2912.72775653461,81947.8260915223,453.43371200645,1460.41135814353,0,1077.72929861476,0,65537.5719225276,5176.79032856556,31958.9528049442,0,10329.8885279567,1279.05480449854,13.53098001327,8555.85361862474,83.91874384201,4630.34552267039,4739.83846212231,46089.9237750883,34297.0731699812,73092.7810322512,721.73852731169,53936.241371528,971.85679746533,128405.771412291,1155.08840391927,61072.4547006349,1653.47394297997,54857100.2804545,2533403.49238928,9.8170966363,9818833.1196023,42364.8632023511,542.56076721365,7316730.16727288,21331.3104359323,39197637.4469474,2997223.73504795,17764.7406592582,N
115159.945755863,0,4174.37271367171,82773.9987789296,22780.2986243555,4324.65520125527,6536.29340163421,21982.2082837514,985.12828735999,7040.27841264424,0,16331.9278319536,1030.8890428239,10096.9314436442,2599.01900392397,53208.5905057364,3107.5300547184,115503.071743725,748.44981768544,31.53567640866,18284.2284831364,8.825438315205,30646.0189088041,60456.6257421533,240625.665540384,61746.0717073214,28309.1231123819,6275.99635955486,361306.607237484,0,255163.914570942,10866.3504810864,298832.444748055,12167.8184547511,712956490.629012,33309549.5692455,7038.0578583181,9688165.6928878,25198.5108981957,5485.94247975377,203166540.372886,11106.3791809155,600967003.898521,2107411.2232296,20184.3883789482,N
