CUGBP,EIF4A3,ESRP1,ESRP2,HNRNPA1,HNRNPA2B1,HNRNPA3,HNRNPF,HNRNPG,HNRNPK,KHDRBS1,MAGOH,MBNL1,MBNL2,NOVA1,PRP19,PRPF40A,PRPF8,PTBP1,RAVER1,RBM10,RBM17,RBM22,RBM25,RBM3,RBM39,RBM4,RBM45,RBM5,RNU1,RNU11,RNU12,RNU2,RNU4,RNU4ATAC,RNU5,RNU6,RNU6ATAC,SC35,SF3BTV1,SF3BTV2,SF3B2,SFPQ,SND1,SNW1,SRPK1,SRRM1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TCERG1,TIA1,TRA2A,TRA2B,U2AF1,U2AF2,Class
0.0164945998704265,0.0139401917317774,0.19515133639701,0.0273686806041831,0.386054364459463,0.0326689134131512,1.23318357565358,0.0902499397302523,0.194797247267087,1.0421230738306,0.250683737695273,0.0460762438791133,0.262493066338226,0.165722567268483,0.0271731817710349,0.00564789305220304,0.0218515531406381,0.0520082450498285,0.0244295228591389,0.0118273946093462,0.0031221656684218,0.0594248262463175,0.0268176635361281,0.616956982803787,0.0823011290628683,0.434968891983257,0.27073287971463,0.0356833287929535,0.248042744847469,502.349809470652,34.5989991064815,0.040272297546663,101.698216532519,310.707810365991,0.0462502371884201,354.876196853658,9.98461330104905,0.0231619996518707,0.0442717251504193,0.0257167265156617,0.293213425639575,0.124085011902622,0.0180028237205492,0.188981907576365,0.00510775510906906,0.392777509968208,0.385214792622611,0.15743864418624,0.140538187203431,0.0547974247104952,1.047210465033,0.00993731334633255,0.262863721536062,0.331779765911193,0.0903303231707268,0.942196594368178,0.220200104649582,0.43947928533739,0.0221289073810151,N
0.0328969970564835,0.0193798138135331,0.354289607863733,0.0643451523061916,0.618092837829456,0.0350169608698625,2.06980112268348,0.096785162945521,0.312887206152041,1.64186139024465,0.251849935006301,0.0984138004636778,0.380450703023501,0.30873563014444,0.0576931641857585,0.00776519209344367,0.049434139092143,0.0949884957596828,0.0252726080756744,0.0123771235421006,0.0160259764360527,0.0640938217405688,0.0257516507092216,0.797955691072952,0.102695932566137,0.776050727632999,0.326462889567891,0.112669367571204,0.311629211252313,663.197264687885,44.5079008427955,0.0472938594616359,125.903510601921,274.888205428608,0.0294195156939268,447.496506838135,11.2954275042024,0.0265000919728197,0.0954718588979169,0.0479640304175395,0.378661020670925,0.186699171626744,0.0286368499482461,0.250460065107888,0.0174310753141159,0.347566476112255,0.619493238423891,0.198011681228722,0.240462544667186,0.11381814416575,1.65811943329226,0.0126348760809321,0.36251075564218,0.624475992210196,0.107096225665966,1.49789398818846,0.331598291798994,1.58756949321701,0.0405693419379236,N
0.0199643460470078,0.0298251685664441,0.562399869097422,0.0495740669600551,0.479624497360465,0.0154579512163952,2.050803829933,0.067785358726168,0.101032265061663,0.641411255152167,0.343413179571064,0.0519087199946766,0.6289775687729,0.120604760879868,0.0404039778366854,0.00568805086450263,0.0247077673463529,0.101802339211625,0.0371401439118254,0.00862025059900666,0.0034937069991728,0.0522693458888773,0.0350369073860535,0.979849310208114,0.158582285352623,0.9625179122376,0.349290913561983,0.108205098053535,0.398143109715703,1014.99839030033,34.8007187461806,0.0775216427150313,191.534046540266,654.320183070553,0.0336560408567428,1059.82465808298,5.91754483928592,0.0297946813941816,0.135729811857883,0.0162103922551558,0.428733625512203,0.123988879771765,0.00760482660553943,0.0935209503487041,0.00473211754158193,0.114218376770941,1.14981024532084,0.179395924928346,0.0808554420185043,0.0262424149936768,1.96082577854366,0.0205226296768034,0.339193018901824,1.03773058908773,0.0533545771979971,1.70865389689769,0.236319957264942,1.88705220216017,0.0227581482545136,N
0.0238529211102908,0.0288407950612907,0.214185862726639,0.0183813866947856,0.358283531286322,0.022536619470449,1.16905246800366,0.125245560311559,0.16268577290059,1.08759841331702,0.244165516344125,0.0546388140734599,0.438945466033891,0.124584428223069,0.0297107525159415,0.00285061417318744,0.0231695084397358,0.0476685889135656,0.0161007396983049,0.00896248969910407,0.00868702535641643,0.0424136255737256,0.0466322610337484,0.523915005767062,0.0663987741780463,0.494738830871004,0.197846137777417,0.0152887349618801,0.200035642825957,535.47913595948,32.3985159590778,0.029482148440487,109.017098259029,79.3808163819863,0.0157751113756806,352.945642111864,5.25687455145158,0.0177899626802427,0.0605930059204224,0.0390018363027512,0.257722015553601,0.161035231699952,0.00661729569864692,0.0689110455790058,0.0142014032465297,0.172382617154344,0.367068725392933,0.19571222968338,0.0768346694709476,0.0775029596572921,0.90815054046196,0.00481467318774699,0.285859826892552,0.33159506276456,0.0588453576082557,1.00401307451148,0.306601672960459,0.897957471019271,0.0293710043286989,N
0.0227271549920311,0.030483267356198,0.295512759189344,0.0931100173972349,0.832382935803178,0.043593338449022,1.48155168995122,0.0967903288809667,0.27410885943798,1.65914500195537,0.270214816447261,0.0592831471652544,0.37937272347632,0.193462626877036,0.0468739325966335,0.0217989979776046,0.0703272775379028,0.0856361019311032,0.0337442654588515,0.0128061331752613,0.0123864404172855,0.0735949245372018,0.0287604559820664,0.608919266314504,0.113562879345068,0.550678672040043,0.331435448937981,0.0614849725592222,0.3877060834982,538.955467566331,36.3889225680419,0.0630636668283132,164.304670471589,348.613892183179,0.0252455602236781,517.092247670391,9.03194192809873,0.0395176544651525,0.0405233012325747,0.0279537108694627,0.514097472953582,0.137201522549323,0.0151145131139679,0.353459268237663,0.00845406350604979,0.351012380839471,0.570548837836861,0.291610044826353,0.205144323465974,0.0999658399884345,1.3138619347646,0.00828216499140794,0.451983456606435,0.489864328218357,0.191092707830586,1.2668078777209,0.257780664548548,1.2682158596758,0.04444022127915,N
0.0109940759493666,0.038866832153358,0.979275280830838,0.0602942008166292,0.464821255836878,0.0322411253112636,1.16386542536906,0.130743969233741,0.152788618280645,1.38755095869333,0.334015135708939,0.0891125735481233,0.309127768913988,0.229855235555466,0.116453937275584,0.00210618516674388,0.0087241485501451,0.0564303922494421,0.0701266964249115,0.00950082037414787,0.018956992838821,0.0913129919405516,0.0349126417011518,0.836138952795659,0.117143219291903,0.491858890327748,0.322347041305082,0.0491682346355532,0.445903611036087,761.684912358902,138.758122288787,0.0149559147739287,22.5939739577851,145.730247963883,0.0175868580509081,889.879022869106,2.65500701984989,0.0390014757929718,0.0746826739905418,0.0107954602772467,0.40799300912267,0.155186845845629,0.00253660041002743,0.111972198832669,0.00473202729963621,0.380797068371266,2.13097457710733,0.16180069153854,0.177016553373383,0.102407922509264,2.3994639907072,0.0140221715436409,0.23452491145995,1.8278073702711,0.0716560616627759,1.39286921967681,0.278816468014573,2.84444979271281,0.0583202445763265,N
0.0801821991704761,0.038029118,11.932249390919,0.089235832,0.627696593,0.122401950245389,2.34987598428598,0.11255564778279,0.291191223660079,0.995955268771509,0.442532293333171,0.62320781887812,1.3816586773665,0.256701988542153,0.884750531424501,0.0629414225799494,0.046712054512817,0.392928720172564,0.195125132020411,0.0228707168848933,0.0475088125625249,0.182151264046486,0.0557883106655909,0.995795534992166,0.532798953540835,0.850745555614016,2.56785780455944,0.0915323019705506,0.954898054457853,8443.04070930737,73.1125352056434,0.253136420413862,142.139950659434,375.498598235881,0.788996810250811,1059.82465808298,14.832109075095,0.294155702008244,0.50499759206311,0.063293730382847,0.566053173246342,0.179609979314786,0.0215218132031603,1.28536929565087,0.0315996255792743,0.364088395091602,15.6790748183072,0.316799649744474,0.230871783966408,0.377960074453745,2.38118401762822,0.051321712270484,3.6846513753373,19.665549028444,1.10398560934134,2.36090732424861,0.306601672960459,33.0558412597235,0.0629414225799494,N
0.0616349119038835,0.038029118,2.57797270724067,0.053685821204896,0.878609216141241,0.0188301108707967,5.51284895658558,0.084169716655185,0.00876947557995727,0.688255254410762,0.575093310396005,0.0574852723867896,0.577600266089081,0.374820574812701,0.247719711909968,0.0547044120623881,0.14740145613062,0.118642223760553,0.031962365046667,0.0547044120623881,0.00168135982773102,0.104998217026943,0.0524793535316122,2.07259986090125,0.364128097617203,1.67709921791106,0.548410822250049,0.145608473069825,0.466863340206953,3002.04916162956,67.0895816159495,0.13153953564225,475.840777946753,1008.68038097383,0.081233117599861,1587.52111077595,13.8495381849754,0.078370099375544,0.224067028191623,0.0190985271396312,1.38008123058559,0.123123298443846,0.00469315394975719,0.225754342998627,0.00833499786750078,0.169776509058926,5.35165891444543,0.485219287694507,0.288779209034158,0.117437860884578,4.30060433849448,0.0184590492144633,1.04283370209336,4.14475691083464,0.117647183634772,3.732223470734,0.584263457954155,7.58955587336983,0.0447322638258794,N
0.0457208035000553,0.0228062286658952,1.12583090994089,0.0611076161792534,0.621942836715334,0.0449094903217838,2.97366944118055,0.149930715655438,0.344894685461417,1.31341719627138,0.444033468667906,0.14508647075488,0.72940826968458,0.450905318555989,0.250301933767374,0.0247280074803706,0.0982321643866876,0.0262900626475324,0.0475525906866636,0.0487796821857964,0.0160134339622848,0.120705316419711,0.0989373555378279,1.78302627084256,0.133292689985345,1.39644226261189,0.598627722873853,0.138167893590269,1.00343430400623,2317.23466625728,206.229059241358,0.145793483190687,211.988901483074,344.759569889688,0.054772272812926,1823.65118346646,16.8034962520129,0.0589487557199273,0.0898235906698653,0.0203905602532518,0.92173100200419,0.331688173638137,0.00715979970759758,0.254121938253158,0.00654243139389028,0.63138787416217,2.0124589529726,0.189594615095979,0.420042315929791,0.237542457245449,5.22157354070743,0.00717805120551819,0.541358074208717,1.96410728015476,0.174132832862901,2.59634155799675,0.394212853724979,3.75077678467204,0.054724024499533,N
0.0152146840997131,0.0175774275501512,0.70420076443752,0.113825204901516,0.613820389830466,0.0300597785059943,2.88138865192661,0.119243910167033,0.261784141804383,1.32878992624533,0.512717458019619,0.0979439190902309,0.624368719512172,0.200577868395158,0.19317261797927,0.00526728143169164,0.100502458431342,0.0522854765642933,0.046711662023041,0.0197445209989518,0.00289177922701032,0.0831602278260113,0.0696944408328929,1.01174175977622,0.166609085973669,0.991569324626166,0.499830173252499,0.0775007388230533,0.533780637041788,1109.59999631429,88.662987187308,0.086885549855914,232.858187656044,644.9205245698,0.0582682685916954,1382.72897448714,14.0379494767855,0.0419601489902212,0.0998678155563224,0.0152324975627971,0.655138322844756,0.179609979314786,0.00966677641606827,0.370412106965965,0.00450749874568829,0.184654408884897,1.18989410278572,0.348682766029202,0.306757200400438,0.0906670286819163,2.49892968294274,0.00891321168274117,0.668035699886152,1.2021351641988,0.103181211263855,1.80161564415822,0.2407287751699,2.3394489329921,0.0655959544507575,N
0.0154391206477569,0.0315503280406381,0.967539392304298,0.0844481385652256,0.574830904603213,0.0712741212360602,2.16496608807926,0.138662758996855,0.231902844877759,1.45660783166235,0.441031117998436,0.0762561642118733,0.343935037495469,0.193571944832508,0.057201071659947,0.00221036393124907,0.0753994667381675,0.103891496638089,0.0429808072845482,0.00914110127185301,0.00140755788962997,0.0364291985653248,0.0735743268173658,0.876301767390546,0.148423889449124,1.10212513224395,0.578660699029283,0.0782476020663895,0.433955669584119,1103.45233389567,73.7546477163797,0.0782829303817727,79.4093238905935,458.142826627325,0.0532497014136906,847.256822918881,8.7058453198703,0.0424427196678761,0.0628964841054724,0.0195152809039186,0.647548222745031,0.204966009401793,0.00719779309734158,0.400419165640254,0.0113955224742455,0.418366979362307,1.63150285310852,0.295986201982804,0.225088683171167,0.0992852664966561,2.77570918301418,0.00980815889705032,0.369332334541974,1.58202750116769,0.128911912068988,2.0611605630634,0.346451127963256,3.42818387007757,0.0726900158971057,N
0.221225828653717,0.0575190844320906,0.548527646941376,0.112247749391193,0.558555521364823,0.0142143542234773,2.78552351211642,0.112359270863124,0.395715579439028,1.51758915541143,0.543174685473282,0.121310039392507,0.760585044131494,0.235248957675006,0.0977648416389449,0.00744631427185413,0.0669577804776074,0.075604778790969,0.0201385356245887,0.0237309143530998,0.0107405063279466,0.0672143959685932,0.0745561864026916,0.953663607925476,0.166700342848418,0.906584042409874,0.645803531676047,0.0928878726020957,0.54968829735066,938.702197931763,90.0534678213336,0.139304649768282,170.344718576745,391.829381630712,0.0629972064862697,869.029266308654,17.0726725307836,0.0436381009596342,0.0776996130009376,0.0125108545896381,0.461233793554058,0.279786763190653,0.00238513777494204,0.297337730928407,0.00322063942093869,0.575482538520283,0.871816952874497,0.378270285063351,0.279629117334312,0.159250303617669,1.97905157561493,0.00711836907767319,0.742074877608393,1.02017909431759,0.223421816056655,2.69391952653467,0.359328311128512,1.34458018300901,0.0720406377272771,N
0.0216964343323701,0.0294637674787036,0.276851807007392,0.100811180696025,0.568445870675314,0.0214379704853328,1.61023267770603,0.141962193668198,0.344132058345687,1.67292430582359,0.437717454459899,0.0494436260399549,0.430086310938437,0.192778299510096,0.0711898428685981,0.0163236458094292,0.044291776501637,0.0917542193188817,0.0339977248934183,0.0184956017436146,0.00428878306301516,0.0674308412262997,0.085285900736148,0.734825660102441,0.123456163199089,0.487433358009876,0.344487449220479,0.0498297067041825,0.259527274139962,675.179567879702,52.0877214134788,0.0333134904978106,137.781848757075,425.228064453295,0.0286662312335817,526.927814218023,10.1794928831196,0.0273904712227259,0.0789568417740873,0.0238087675559012,0.393334003712581,0.238782634463828,0.00666093661769235,0.306335525929393,0.00501429449727462,0.339418421408558,0.629361945314415,0.24324748610086,0.173580969410827,0.080507802827539,1.66305655581764,0.00894436857590616,0.476118671476628,0.461463923924733,0.0737419068600168,1.20811902577303,0.277225757192308,0.650383582212356,0.0268336484992469,N
0.0380972716458548,0.0313072786988104,0.404691065408692,0.0630103509516134,0.497404932946287,0.0107044361442446,1.56213882828447,0.137335972946047,0.249728480371649,1.72321874017794,0.344690384963611,0.0458431966092337,0.434743519157238,0.225481273539062,0.0694328322900819,0.00740070804231327,0.0447113405333318,0.0854185800966432,0.0532063102910831,0.0142468120843622,0.0139836891288624,0.0458890270366702,0.116744201979351,0.670479514734774,0.0970296407192915,0.628614846287746,0.437376265743166,0.101341901524537,0.501759592322513,554.906297897801,31.1384976997815,0.0240134456877644,104.392753471684,238.036122732575,0.0319872216847218,302.777027059043,8.57125825476713,0.043082099734335,0.042757212514261,0.00945577865490686,0.349577482009653,0.150815204625435,0.00337618246453664,0.239876462019121,0.00380612747526511,0.253340889096071,0.901001034282833,0.281085550755979,0.168094757938984,0.107353572199995,1.36528974830573,0.00679699884738854,0.60030512500382,0.617663789496645,0.14270509316361,1.48818762609034,0.187622830130226,1.20353432491054,0.0683183913187817,N
0.00798334700838104,0.0354342451989165,0.887297696451969,0.0606787385413822,0.452840464693538,0.011669636176397,1.92832867393235,0.0474799656089574,0.20107837992558,1.57940061209694,0.428770714441702,0.0354062739837926,0.374705168463857,0.222479659916267,0.0527022924206236,0.00226018716209476,0.0427490229407403,0.0694906360062196,0.0244911609600943,0.022958159138104,0.00507829139114312,0.0774694225689264,0.0557883106655909,0.753976689718263,0.110811502315537,0.672719303842196,0.34011263649426,0.0837784505034253,0.497963029877603,639.552277110602,45.215155982409,0.0880375704301315,69.0106543258373,232.968490896174,0.050513179787397,429.984485958684,8.5168925360201,0.0361274280934264,0.0377472884766247,0.0166205906307721,0.35019480151664,0.117259566111892,0.00408800587404002,0.316453666273217,0.00472419543372748,0.443379975516831,0.999423813751417,0.313256254215664,0.190106448158811,0.0920200632204428,1.25577930931744,0.00448089022299605,0.481493680021276,1.15499919796618,0.194350392835916,1.8934536351753,0.278373495777117,2.28393613152803,0.0286149224128328,N
0.0169652731733651,0.0381545296070516,0.355970573181288,0.0246157122564585,0.374141550276228,0.0151446458950869,1.95964077864074,0.0469299000313257,0.265960396839952,1.25777696792866,0.317025508142952,0.0443761850850411,0.515093137560206,0.124055066922042,0.112790101481942,0.00882040898049834,0.0536853239145359,0.0854717991738287,0.0131537485200101,0.0166515051649914,0.00570249266039534,0.0282511443983958,0.0635604427316076,0.59052822513785,0.0946812654795803,0.537068567040306,0.481159020386388,0.0684710066574905,0.342521519160553,666.781380009512,57.1786242351606,0.0476673186033599,83.2392031374366,321.740455591086,0.0474969130507473,626.706926456654,7.75345106719905,0.0465720559815621,0.0551453762759474,0.0114718463226485,0.377057766377674,0.130040632871456,0.00587325436705696,0.107051013466544,0.00225401544486568,0.294346992713364,0.61594329879216,0.170131638163159,0.168940068966184,0.063093850184482,1.4665404987533,0.00226606395389507,0.308059091072665,0.507705719095528,0.149725375496428,1.26425948956974,0.277262228133346,0.877588424519737,0.0469204499558262,N
0.0076791863306972,0.0203429238901916,0.230824172240474,0.0247336116694466,0.275837762953252,0.0242428655627,1.0899256111637,0.0799039334228301,0.146413220646828,0.957307658665761,0.234263397041526,0.0397566853298191,0.237993977454488,0.126199578034112,0.0317043778827401,0.00291910582556435,0.0229569605931895,0.0721907998986703,0.0150379309690421,0.0121214783854451,0.00216960751630373,0.0263375080630913,0.0389200685509091,0.483141033793205,0.0577189905785955,0.431661807709636,0.234932073444663,0.040513548721525,0.270204898779222,354.08514519458,27.3141676901025,0.0231432148199637,72.2132905529153,131.660078091138,0.017492707212507,380.215597232274,4.84080465033556,0.0173195599562528,0.0378418821985681,0.0133740012808029,0.248305285955496,0.094097360855281,0.00376481876921526,0.144902242256536,0.00198154592135695,0.263502174704124,0.381084959284605,0.248535174272925,0.158961627352629,0.0655768601991019,1.08134043765258,0.00415307893873057,0.210356150248762,0.330639387433905,0.0682344310101631,1.1846947491879,0.198074495238988,0.696311097763623,0.0214569428117492,N
0.0381894636672951,0.0645938122918468,1.8264092086967,0.111421933698228,0.842765129613372,0.0307453353618038,2.17460125893573,0.122121355471736,0.410116098293361,2.02367816350863,0.404247777855908,0.0611004555305811,0.33365915378443,0.315949089670147,0.0994897061757957,0.0248292159312164,0.070452618360644,0.247292375661864,0.0970890213608787,0.0196982320228743,0.00583105885100956,0.13230712011166,0.151458056239271,1.01481603335662,0.251109427942134,0.904080186204839,0.690337178290826,0.0815501406993452,0.428202650157992,1516.35128863517,60.894702478435,0.0320824373225092,146.260884666789,1129.13575791164,0.09678838624123,1162.35963344452,22.605679369571,0.0625223997503031,0.018640676460705,0.0366266419933168,0.611708908296945,0.491778327403963,0.0241948063345259,0.612739187566015,0.00461251174619238,0.364088395091602,2.93727330409078,0.553952060014934,0.269876476463589,0.195399598494772,1.78133606964139,0.0218108479866449,1.15646146995652,2.77634743686217,0.363422160235201,2.20654243456148,0.358073981045482,4.94754912699577,0.0561284289664955,N
0.14080947434869,0.038029118,1.136940272,0.223846790293725,1.48355817130604,0.0485232149092263,7.62276574767439,0.10520433991466,0.792067249388555,2.00766137206363,1.0420657542431,0.238945739732875,1.30602459052564,0.679851362525444,0.322126696291419,0.0809165154265509,0.0700164059987598,0.412485657262962,0.0954821644762334,0.0824951516169342,0.0473457665481059,0.131349475936576,0.0917471450445311,2.42788552460179,0.429850606823814,0.850745555614016,1.57081014121732,0.239995436765707,0.72353340289522,4277.59565247636,73.1125352056434,0.282573315376232,522.394688623866,1754.93823962915,0.47525310711863,7296.72285746586,42.3663496622116,0.0462823184277131,0.121071924219097,0.0469946678588471,0.7780259551417,0.179609979314786,0.0293899325887984,0.91279517058769,0.0594948951568098,0.493336117969949,15.2770608674212,0.316799649744474,0.298983977642605,0.00237821314850349,4.50563946897648,0.0187907874037169,1.79334632222604,18.4992771711688,0.531529312223294,4.33075532145918,0.629217800654472,41.5635005672044,0.0809165154265509,N
0.0185177638294374,0.0155686749504856,0.488903245955017,0.0982937368781825,0.547098552811056,0.0398046973102523,2.14855521824151,0.111670215128209,0.237785709393762,2.34545140441309,0.339643262200942,0.0754494623229486,0.395762515338426,0.2208633129101,0.0535935870530291,0.00597803996271365,0.0591345363952493,0.166166929287417,0.0346040344417887,0.0376277480501601,0.0118300725288653,0.076034324699282,0.0649950347658533,0.803302086739343,0.0869764882227751,0.850953979722068,0.469099421055656,0.0445051789778329,0.446136184965966,749.290696169141,28.1963271351692,0.0454497000292529,73.4346269071483,201.335794288126,0.0420455706550112,455.404323550696,10.8870821032821,0.0215372554230267,0.0248040517617196,0.0245646154613119,0.321384978596794,0.153535302522227,0.00374491285534374,0.258608104740926,0.00752806572876558,0.419971273702373,0.569441870023085,0.328001982384143,0.229670000804419,0.074708332856441,1.22401538563895,0.00325753690907216,0.359152474376279,0.66692810569704,0.120093561437801,2.14991842627188,0.4123278708733,1.33621121191082,0.0540932244720043,N
0.032738279,0.0390115286284155,1.136940272,0.089235832,0.627696593,0.107220399778498,2.34987598428598,0.10520433991466,0.291191223660079,0.521601781770353,0.398386220566303,0.1640422222352,0.436844492595565,0.256701988542153,0.114622019378763,0.00591512298529322,0.00591512298529322,0.0979285918603261,0.049253929627098,0.00591512298529322,0.0319442269012999,0.0900537957481462,0.0568292017103549,0.995795534992166,0.135561216904507,0.850745555614016,0.533436004576463,0.09722008595733,0.363779823292534,1109.59999631429,73.1125352056434,0.253136420413862,142.139950659434,375.498598235881,0.0925613659072968,1059.82465808298,14.832109075095,0.130359468037138,0.0948313225542687,0.00591512298529322,0.566053173246342,0.179609979314786,0.00337618246453664,0.228375971370431,0.00845406350604979,0.364088395091602,2.1365600067787,0.316799649744474,0.181133924902504,0.0858976302476789,2.38118401762822,0.0411119855494116,0.691052349456458,1.97783277871283,0.188894454413631,2.36090732424861,0.226806358126413,17.9599964016593,0.00591512298529322,N
0.0701680695740982,0.0417194993869365,1.17092839805165,0.089235832,0.987959620413089,0.0360921819953226,3.4350969831406,0.122598593888786,0.303506551284075,2.03207375248862,0.816716098202808,0.120607390632252,0.592312108422118,0.352108356199652,0.106660017629108,0.0224130858675255,0.0979655279651485,0.0936796270791478,0.0287397243912482,0.0761544055984579,0.0254588767458555,0.111885330502198,0.0826162445891966,1.39798657274936,0.198766481504234,1.04106153560571,0.728791072581907,0.142570913130333,0.526606144546598,1727.63253076393,114.262916702279,0.146060578962533,212.687497089691,555.930313958211,0.157565149150998,2323.77597745096,21.7743755855172,0.0665857622028395,0.123803866640228,0.0325050289853206,0.467483652199862,0.382421434598301,0.0113854414477486,0.491543891735065,0.0157711590431466,0.632123255759066,2.82539329794315,0.328940094530689,0.169097722436839,0.197873887027538,2.27208104674126,0.0103050755047142,0.907810062116763,2.51901671699725,0.11499061156385,2.46305819897189,0.397443894805546,5.10340317002633,0.0408300148129428,N
0.196625514697279,0.0276179751588455,1.136940272,0.0920813642201114,0.627696593,0.287019651519022,2.34987598428598,78.1074396289472,0.357689098960074,0.690273155223733,0.442532293333171,0.462850129043547,0.94638274576485,0.631882544895641,0.114622019378763,0.0276179751588455,0.0276179751588455,0.0920813642201114,0.0541151695019646,0.0276179751588455,0.519355236476325,0.0920813642201114,0.0541151695019646,0.107302064148761,0.166700342848418,0.850745555614016,0.533436004576463,78.1074396289472,0.495691975635517,1109.59999631429,73.1125352056434,0.253136420413862,142.139950659434,821.410512395557,0.0925613659072968,1059.82465808298,28.4761020361711,0.58551044389881,0.27325077057527,0.0276179751588455,0.566053173246342,0.239129127019158,0.00112078081572646,1.06533091543057,0.0541151695019646,0.519621378901077,2.1365600067787,0.57033391293177,0.230871783966408,0.226945709165407,3.53928998261714,0.301736111757088,1.28873281455006,1.97783277871283,2.00681726020671,2.36090732424861,0.680308400727236,17.9599964016593,0.0276179751588455,N
0.014438004867492,0.0206864767637278,1.43059388693924,0.119418299394058,0.749643992737035,0.0489065358112266,2.09154033587017,0.158616422547464,0.416985084381693,2.39268930536194,0.6709774854385,0.101110008705646,0.470359387326637,0.505559218880927,0.157903157222736,0.0165939566547654,0.124428225930804,0.160751895376044,0.043472053031139,0.0261647390373023,0.0110845943241344,0.097206285555517,0.0909629303164056,1.33009096156284,0.0999145762754706,0.935933090935842,0.832776152350898,0.114560393616653,0.574028173643082,1109.27720838214,98.4500920398403,0.0583598113414254,137.34058169996,368.33565340178,0.0572719110450863,1081.82924074667,11.8890204832605,0.0490859075341299,0.0562376021930068,0.033424231614361,0.734748642777277,0.202950629995795,0.00623821523010887,0.542721566582251,0.0161834055657781,0.364088395091602,1.82413112493493,0.376485769412491,0.253771069758065,0.10703272934377,2.75456934566263,0.0228889800726798,0.913170551896144,1.9915582772709,0.14000553735717,2.8496308900568,0.362703679739641,4.79599332383821,0.0388994980056453,N
0.034787795,0.0614534787617292,7.35845922744076,0.04761576,0.422756223362338,0.108864411755017,4.19826801206326,0.0659353759960708,0.364770267428318,0.598752454747717,0.726177624395435,0.169946231477683,0.471572273422227,0.357452424374875,0.175203438553531,0.0346655754708526,0.0607064958893389,0.0928776189651728,0.0612189178547493,0.00600308704543455,0.404171836475201,0.0642934496472113,0.148247296405952,1.67174046439827,0.335741836127665,1.27354288800869,0.346605407899667,0.0646403330301744,0.339820367534324,2653.89001830632,97.059341417594,0.772061248139025,251.417367030548,236.699337840731,0.19136516645892,2118.37127250658,26.864110917834,0.413623715668808,0.163894185694367,0.0277058163061248,1.33920485561165,0.291885128399424,0.0675861981558644,0.488605432390746,0.0253077801208837,0.314173555623325,5.91814191433591,0.652357373619879,0.275855809512526,0.084854938156754,3.63219361766201,0.206091206374963,1.33214470108146,6.06992925196386,0.101849980336604,4.41587895399993,0.358127613382025,97.4117589360064,0.122309419986786,T
0.0923093587036739,0.0747516496689325,1.55365624481903,0.15576568322094,0.719034466651527,0.050090249759829,3.12902560960757,0.207133334323929,0.100841286085458,0.541156986822848,0.63278122507559,0.0977103901070886,0.509544953722331,0.234634854773882,0.0526952932933362,0.0128681568105678,0.0258033621724649,0.0743694367535463,0.0100699735242232,0.0191219768472987,0.0709886680417574,0.110590296649572,0.040434166343656,1.43241378849924,0.32285434502652,0.945178348815238,0.601840012145621,0.0591721133193557,0.47297730456812,1859.90712290438,82.9761185447169,0.270803934482557,163.054047412896,205.057586830639,0.012902440054646,995.178508227335,13.042576524636,0.218025252365803,0.136626286402444,0.041177277274602,1.49273950894055,0.251880381668234,0.0408701119934827,0.215534733405067,0.0164588113285987,0.308822796058129,2.36582135241464,0.245840552695927,0.134537299455743,0.194653737869656,3.03069415377552,0.0800663835424346,0.5277956925191,2.58109154820336,0.127737604495469,2.55474148815604,0.371694644354899,23.1531762721922,0.117925496204654,T
0.0286157026943381,0.0925931069060991,0.444858722151136,0.0430636603468734,0.386072450599137,0.0400203510390884,1.69988679647559,0.101401594579654,0.11900300013662,0.384262298816295,0.358370178492573,0.0651721382167307,0.817826626863226,0.243495974009562,0.133708084214259,0.0243600706506667,0.0422110245114555,0.0221213382424803,0.0161855103397435,0.00982152673013811,0.0188277196731284,0.0763233120240955,0.0549682087944735,1.64325155070292,0.158395139606728,0.648209661096199,0.673150135034489,0.047300462679552,0.284074465603959,1734.31254536268,16.9172923566467,0.135264262232019,348.753099866687,69.398067454081,0.0361053480919215,1104.65541569084,5.81100629679446,0.0626044726995169,0.0692792715695825,0.0536628090070659,0.562390282559992,0.356581123353629,0.00122450064139339,0.104366000963597,0.00895553001715027,0.584240076620101,1.10891554813094,0.144614701632396,0.313473781915814,0.102253578173914,4.31514365983627,0.163457420616012,0.691569828226471,0.753577520116983,0.0839551818519405,1.45910476168932,0.229647502607583,2.36209268322162,0.0725923826421854,T
