ID,NumberAtts,Atts,metricOpt
110,11,RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h U5_4h SRM160_4h SF3BTV2_4h PRP8_4h U2_4h SRSF1_4h,0.767228349673203
82,14,FBP11_4h RAVER1_4h NOVA1_4h U4_4h RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h TIA1_4h SF3BTV2_4h SRSF4_4h CUGBP_4h,0.766962826797386
84,14,FBP11_4h RAVER1_4h NOVA1_4h U4_4h RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h TIA1_4h SF3BTV2_4h SRSF4_4h SRSF5_4h,0.766921977124183
64,10,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h,0.766498161764706
124,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h RBM22_4h,0.766390931372549
106,10,RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h U5_4h SRM160_4h SF3BTV2_4h PRP8_4h SRSF6_4h,0.765563725490196
61,10,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h ESRP1_4h SRSF10_4h,0.76547181372549
69,12,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h SRSF3_4h ESRP1_4h,0.764665032679739
117,9,NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h TRA2B_4h U2AF1_4h SRM160_4h TIA1_4h CUGBP_4h,0.763153594771242
94,8,RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h U5_4h SRM160_4h SND1_4h,0.762055759803922
127,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h PRP8_4h,0.761974060457516
45,8,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h U2AF1_4h U5_4h SRM160_4h,0.761703431372549
138,8,U2AF1_4h U6_4h CA150_4h U5_4h SRM160_4h SF3BTV2_4h CUGBP_4h ESRP1_4h,0.761698325163399
70,12,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h SRSF3_4h U12_4h,0.761637050653595
74,12,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h SRSF3_4h SC35_4h,0.761611519607843
136,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h U11_4h,0.761499183006536
88,15,FBP11_4h RAVER1_4h NOVA1_4h U4_4h RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h TIA1_4h SF3BTV2_4h SRSF4_4h U2_4h SC35_4h,0.761228553921569
111,11,RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h U5_4h SRM160_4h SF3BTV2_4h PRP8_4h U2_4h SRSF10_4h,0.761131535947712
63,9,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h,0.760350285947712
66,11,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h CUGBP_4h,0.760089869281046
113,7,NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h TRA2B_4h U2AF1_4h SRM160_4h,0.760069444444444
118,4,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h,0.759558823529412
68,12,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h SRSF3_4h SRSF5_4h,0.759354575163399
116,9,NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h TRA2B_4h U2AF1_4h SRM160_4h TIA1_4h SRSF4_4h,0.758956290849673
43,6,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h U2AF1_4h,0.758767361111111
132,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h SRSF6_4h,0.757827818627451
1,1,U4ATAC_4h,0.757705269607843
115,9,NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h TRA2B_4h U2AF1_4h SRM160_4h TIA1_4h SF3BTV2_4h,0.757439746732026
50,9,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h U2AF2_4h,0.756924019607843
137,8,TRA2A_4h U2AF1_4h U6_4h U5_4h SRM160_4h SF3BTV2_4h SRSF4_4h ESRP1_4h,0.756765727124183
134,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h SC35_4h,0.756592116013072
130,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h SRSF5_4h,0.756270424836601
73,12,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h SRSF3_4h U2_4h,0.755948733660131
91,15,FBP11_4h RAVER1_4h NOVA1_4h U4_4h RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h TIA1_4h SF3BTV2_4h SRSF4_4h U2_4h SRSF10_4h,0.755718954248366
65,11,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h PRP8_4h,0.755586192810457
133,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h U2_4h,0.755484068627451
71,12,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h SRSF3_4h SRSF6_4h,0.75546875
57,10,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h ESRP1_4h RBM3_4h,0.754391339869281
131,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h ESRP1_4h,0.754227941176471
126,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h U2AF2_4h,0.75421772875817
120,5,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h CA150_4h,0.753661151960784
79,13,FBP11_4h RAVER1_4h NOVA1_4h U4_4h RBM17_4h U6ATAC_4h TRA2A_4h TRA2B_4h U5_4h SRM160_4h TIA1_4h SF3BTV2_4h U2AF2_4h,0.753053513071895
76,13,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h SRSF3_4h SRSF1_4h U11_4h,0.753043300653595
72,12,PSF_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h CA150_4h SAM68TV1_4h U5_4h RBM22_4h SF3BTV2_4h SRSF3_4h RBM3_4h,0.753002450980392
56,10,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h ESRP1_4h U12_4h,0.752793096405229
60,10,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h ESRP1_4h U11_4h,0.752685866013072
112,6,NOVA1_4h U4_4h U6ATAC_4h TRA2A_4h TRA2B_4h U2AF1_4h,0.75250204248366
42,5,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h,0.752231413398693
119,5,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h SRSF9_4h,0.751552287581699
54,9,PTB_4h RAVER1_4h NOVA1_4h U4_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h SRSF5_4h,0.750566789215686
62,12,MAGOH_4h PSF_4h FBP11_4h NOVA1_4h U6ATAC_4h U5_4h SRM160_4h RBM22_4h SF3BTV2_4h SRSF3_4h ESRP1_4h U2_4h,0.75047487745098
139,9,U2AF1_4h U6_4h CA150_4h U5_4h SRM160_4h SF3BTV2_4h CUGBP_4h ESRP1_4h U2_4h,0.750428921568628
125,7,U4_4h sf3btv1_4h TRA2B_4h U2AF1_4h U5_4h SND1_4h SF3BTV2_4h,0.750076593137255
