ID,NumberAtts,Atts,metricOpt
60,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h TRA2A_4h,0.762751322751323
53,9,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h,0.762359788359788
117,12,PTB_4h sf3btv1_4h U5_4h SRSF5_4h U2AF1_4h TIA1_4h U6_4h U12_4h SRSF3_4h RBM3_4h SF3BTV2_4h CUGBP_4h,0.762164021164021
58,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h SF3BTV2_4h,0.761354497354497
85,11,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h U6_4h U12_4h RBM3_4h U2AF2_4h SRSF4_4h,0.761026455026455
113,12,PTB_4h sf3btv1_4h U5_4h SRSF5_4h U2AF1_4h TIA1_4h U6_4h U12_4h SRSF3_4h RBM3_4h SF3BTV2_4h PSF_4h,0.761015873015873
75,14,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h RBM3_4h SC35_4h RBM22_4h PSF_4h,0.760925925925926
79,11,NOVA1_4h FBP11_4h PTB_4h U5_4h SRSF5_4h TIA1_4h U6_4h U12_4h RBM3_4h SC35_4h RBM45_4h,0.760497354497354
7,3,U4ATAC_4h U4_4h RBM17_4h,0.760492063492063
82,10,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h U6_4h U12_4h RBM3_4h U2AF2_4h,0.760153439153439
97,10,RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h SRSF3_4h U2_4h RBM3_4h SC35_4h SRSF4_4h,0.759952380952381
2,3,U4ATAC_4h U4_4h MAGOH_4h,0.759656084656085
9,4,U4ATAC_4h U4_4h PRP8_4h FBP11_4h,0.759338624338624
71,13,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h RBM3_4h SC35_4h U2AF2_4h,0.758962962962963
51,8,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h,0.75889417989418
101,14,PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h SKIP_4h U2AF1_4h TIA1_4h U6_4h SRSF3_4h RBM3_4h SC35_4h,0.758730158730159
50,7,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h,0.758227513227513
80,9,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h U6_4h U12_4h RBM3_4h,0.758137566137566
4,3,U4ATAC_4h U4_4h ESRP1_4h,0.757962962962963
62,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h SRSF1_4h,0.757915343915344
52,9,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h SRSF3_4h,0.757730158730159
114,12,PTB_4h sf3btv1_4h U5_4h SRSF5_4h U2AF1_4h TIA1_4h U6_4h U12_4h SRSF3_4h RBM3_4h SF3BTV2_4h SRSF1_4h,0.757693121693122
46,11,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h SAM68TV1_4h U6_4h RBM3_4h U2AF2_4h,0.757534391534392
84,11,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h U6_4h U12_4h RBM3_4h U2AF2_4h TRA2A_4h,0.757285714285714
92,10,RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h SRSF3_4h U2_4h RBM3_4h SC35_4h SF3BTV2_4h,0.756984126984127
56,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h CA150_4h,0.756719576719577
90,10,RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h SRSF3_4h U2_4h RBM3_4h SC35_4h RBM22_4h,0.756619047619048
45,10,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h SAM68TV1_4h U6_4h RBM3_4h,0.756613756613757
48,12,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h SAM68TV1_4h U6_4h RBM3_4h U2AF2_4h SRSF4_4h,0.756449735449735
65,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h SRSF10_4h,0.756079365079365
77,10,NOVA1_4h FBP11_4h PTB_4h U5_4h SRSF5_4h TIA1_4h U6_4h U12_4h RBM3_4h SC35_4h,0.755984126984127
72,13,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h RBM3_4h SC35_4h CA150_4h,0.755587301587302
69,11,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h RBM3_4h,0.755343915343915
43,9,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h SAM68TV1_4h U6_4h,0.755116402116402
74,14,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h RBM3_4h SC35_4h RBM22_4h SF3BTV2_4h,0.754809523809524
118,9,sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h U12_4h SRSF3_4h RBM3_4h CA150_4h,0.754746031746032
83,11,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h U6_4h U12_4h RBM3_4h U2AF2_4h CA150_4h,0.754619047619048
57,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h RBM22_4h,0.754169312169312
108,10,SRSF6_4h PTB_4h U5_4h SRSF5_4h SKIP_4h TIA1_4h U6_4h RBM3_4h SRSF1_4h SND1_4h,0.754031746031746
61,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h TRA2B_4h,0.753989417989418
5,3,U4ATAC_4h U4_4h NOVA1_4h,0.75389417989418
44,10,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h SAM68TV1_4h U6_4h U2_4h,0.753878306878307
111,11,PTB_4h sf3btv1_4h U5_4h SRSF5_4h U2AF1_4h TIA1_4h U6_4h U12_4h SRSF3_4h RBM3_4h CA150_4h,0.753825396825397
99,11,RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h SRSF3_4h U2_4h RBM3_4h SC35_4h CUGBP_4h SRSF10_4h,0.753693121693122
66,10,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h,0.753502645502645
106,8,FBP11_4h SRM160_4h SRSF6_4h U5_4h SRSF5_4h RBM3_4h CA150_4h SRSF10_4h,0.753116402116402
59,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h PSF_4h,0.752825396825397
100,13,PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h SKIP_4h U2AF1_4h TIA1_4h U6_4h SRSF3_4h RBM3_4h,0.752142857142857
47,12,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h SAM68TV1_4h U6_4h RBM3_4h U2AF2_4h TRA2B_4h,0.751936507936508
105,8,FBP11_4h SRM160_4h SRSF6_4h U5_4h SRSF5_4h RBM3_4h CA150_4h TRA2A_4h,0.751772486772487
68,11,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h SRSF3_4h,0.751640211640212
81,10,RAVER1_4h RBM17_4h PRP8_4h PTB_4h U5_4h SRSF5_4h U6_4h U12_4h RBM3_4h SC35_4h,0.751566137566138
64,11,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SKIP_4h RBM3_4h SC35_4h CUGBP_4h,0.751481481481481
78,11,NOVA1_4h FBP11_4h PTB_4h U5_4h SRSF5_4h TIA1_4h U6_4h U12_4h RBM3_4h SC35_4h U2AF2_4h,0.751402116402116
67,11,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h U12_4h,0.751375661375661
107,6,SRM160_4h U5_4h SRSF5_4h SAM68TV1_4h SRSF3_4h RBM3_4h,0.751111111111111
102,15,PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h SKIP_4h U2AF1_4h TIA1_4h U6_4h SRSF3_4h RBM3_4h SC35_4h SRSF4_4h,0.751042328042328
103,15,PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h SKIP_4h U2AF1_4h TIA1_4h U6_4h SRSF3_4h RBM3_4h SC35_4h SRSF10_4h,0.751015873015873
41,8,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h SAM68TV1_4h,0.75062962962963
40,7,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h,0.750460317460317
76,14,ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h PTB_4h sf3btv1_4h U5_4h SRSF5_4h TIA1_4h U6_4h RBM3_4h SC35_4h RBM22_4h SRSF1_4h,0.750391534391534
49,6,U4_4h NOVA1_4h PRP8_4h SRSF6_4h PTB_4h sf3btv1_4h,0.750322751322751
42,9,U6ATAC_4h U4_4h ESRP1_4h PRP8_4h FBP11_4h SRSF6_4h U5_4h SAM68TV1_4h U11_4h,0.750216931216931
