ID,NumberAtts,Atts,metricOpt
129,11,U5_4h PTB_4h RBM17_4h PRP8_4h SAM68TV1_4h SRSF3_4h sf3btv1_4h RBM3_4h SND1_4h SRSF1_4h IGI,0.75410582010582
197,7,TRA2A_4h SRM160_4h SRSF5_4h U6_4h U12_4h RBM3_4h IGI,0.754005291005291
185,10,PRP8_4h SAM68TV1_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h U12_4h RBM3_4h TIA1_4h,0.753968253968254
137,13,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h SC35_4h,0.75384126984127
120,9,NOVA1_4h U5_4h PTB_4h ISI SAM68TV1_4h SRSF5_4h U2AF2_4h TRA2B_4h RBM3_4h,0.753809523809524
118,9,HbA1c MAGOH_4h ESRP1_4h RAVER1_4h PTB_4h U6_4h SRSF1_4h SRSF10_4h MISI,0.753793650793651
240,10,SRSF3_4h sf3btv1_4h U6_4h U12_4h RBM3_4h SRSF6_4h U2_4h SF3BTV2_4h IGI PSF_4h,0.753243386243386
161,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h SRSF6_4h,0.753174603174603
117,8,HbA1c MAGOH_4h ESRP1_4h RAVER1_4h PTB_4h U6_4h SRSF1_4h SRSF10_4h,0.753121693121693
130,11,U5_4h PTB_4h RBM17_4h PRP8_4h SAM68TV1_4h SRSF3_4h sf3btv1_4h RBM3_4h SND1_4h SRSF1_4h Glu.ayunas,0.753074074074074
125,8,U5_4h PTB_4h RBM17_4h PRP8_4h SAM68TV1_4h SRSF3_4h sf3btv1_4h RBM3_4h,0.753047619047619
174,7,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h SRSF6_4h,0.752915343915344
145,14,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U2_4h MISI,0.752883597883598
53,4,U4_4h U6ATAC_4h HbA1c Glu.120,0.752878306878307
191,9,SAM68TV1_4h SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h RBM3_4h U2AF1_4h CA150_4h,0.752867724867725
132,12,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h U2AF1_4h,0.752640211640212
119,9,ESRP1_4h Glu.120 U5_4h PTB_4h PRP8_4h SAM68TV1_4h SRSF5_4h U12_4h U2AF1_4h,0.752634920634921
196,7,TRA2A_4h SRM160_4h SRSF5_4h U6_4h U12_4h RBM3_4h SRSF1_4h,0.752359788359788
116,7,HbA1c MAGOH_4h ESRP1_4h RAVER1_4h PTB_4h U6_4h SRSF1_4h,0.752322751322751
91,6,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h,0.75231746031746
54,4,U4_4h U6ATAC_4h HbA1c RAVER1_4h,0.752164021164021
166,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h SND1_4h,0.752042328042328
167,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h SRSF4_4h,0.751984126984127
126,9,U5_4h PTB_4h RBM17_4h PRP8_4h SAM68TV1_4h SRSF3_4h sf3btv1_4h RBM3_4h TIA1_4h,0.751931216931217
187,11,PRP8_4h SAM68TV1_4h FBP11_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h U12_4h RBM3_4h RBM22_4h SC35_4h,0.751915343915344
164,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h CA150_4h,0.751825396825397
124,11,NOVA1_4h U5_4h PTB_4h ISI SAM68TV1_4h SRSF5_4h U2AF2_4h TRA2B_4h RBM3_4h SC35_4h IGI,0.751756613756614
153,12,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h SC35_4h SKIP_4h,0.751746031746032
115,6,HbA1c MAGOH_4h ESRP1_4h RAVER1_4h PTB_4h U6_4h,0.751650793650794
241,10,sf3btv1_4h U6_4h U12_4h RBM3_4h U2AF1_4h TIA1_4h SND1_4h SF3BTV2_4h SRSF1_4h IGI,0.751582010582011
92,7,U6ATAC_4h HbA1c MAGOH_4h ESRP1_4h NOVA1_4h SRSF5_4h sf3btv1_4h,0.7515291005291
149,11,PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h U2AF2_4h TRA2B_4h SRSF3_4h RBM3_4h RBM22_4h,0.751010582010582
165,10,ISI RBM17_4h PRP8_4h SRSF5_4h HIRI SRSF3_4h U6_4h U12_4h RBM3_4h U2_4h,0.750994708994709
173,7,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h U2AF1_4h,0.750804232804233
123,11,NOVA1_4h U5_4h PTB_4h ISI SAM68TV1_4h SRSF5_4h U2AF2_4h TRA2B_4h RBM3_4h SC35_4h U2_4h,0.750708994708995
122,11,NOVA1_4h U5_4h PTB_4h ISI SAM68TV1_4h SRSF5_4h U2AF2_4h TRA2B_4h RBM3_4h SC35_4h CA150_4h,0.750645502645503
63,4,U4_4h U6ATAC_4h HbA1c SRSF5_4h,0.75057671957672
57,4,U4_4h U6ATAC_4h HbA1c RBM45_4h,0.750476190476191
190,8,SAM68TV1_4h SRM160_4h FBP11_4h SRSF5_4h TRA2B_4h sf3btv1_4h RBM3_4h U2AF1_4h,0.750227513227513
177,8,RBM17_4h PRP8_4h SRSF5_4h SRSF3_4h sf3btv1_4h RBM3_4h RBM22_4h SND1_4h,0.75015873015873
141,14,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h U2_4h SRSF10_4h,0.750137566137566
136,13,RBM45_4h PTB_4h ISI RBM17_4h PRP8_4h TRA2A_4h SRSF5_4h TRA2B_4h SRSF3_4h U6_4h RBM3_4h TIA1_4h RBM22_4h,0.750132275132275
