ID,NumberAtts,Atts,ROC,Sens,Spec
405,2,SRM160 FBP11,0.853448275862069,0.75,0.931034482758621
407,1,PRP8,0.931034482758621,0,0.931034482758621
408,1,SRM160,0.853448275862069,0.75,0.931034482758621
409,1,U2AF1,0.831896551724138,0.25,0.931034482758621
410,1,PRP8,0.931034482758621,0,0.931034482758621
411,1,PRP8,0.831896551724138,0.5,0.931034482758621
412,1,PRP8,0.827586206896552,0,0.931034482758621
413,1,PRP8,0.931034482758621,0,0.931034482758621
415,1,PRP8,0.931034482758621,0,0.931034482758621
416,1,PRP8,0.931034482758621,0,0.931034482758621
418,1,U2AF1,0.849137931034483,0.5,0.931034482758621
441,1,U2AF1,0.836206896551724,0.5,0.931034482758621
443,1,U2AF1,0.836206896551724,0.5,0.931034482758621
444,1,U2AF1,0.836206896551724,0.5,0.931034482758621
446,1,U2AF1,0.836206896551724,0.5,0.931034482758621
447,1,U2AF1,0.836206896551724,0.5,0.931034482758621
450,1,U2AF1,0.836206896551724,0.5,0.931034482758621
453,2,CA150 U2AF1,0.862068965517241,0.75,0.931034482758621
454,2,CA150 U2AF1,0.853448275862069,0.75,0.931034482758621
460,2,CA150 U2AF1,0.862068965517241,0.75,0.931034482758621
462,1,U2AF1,0.836206896551724,0.5,0.931034482758621
464,2,CA150 U2AF1,0.862068965517241,0.75,0.931034482758621
466,1,U2AF1,0.849137931034483,0.5,0.931034482758621
467,2,U2AF1 U2AF2,0.827586206896552,0.75,0.931034482758621
468,1,U2AF1,0.831896551724138,0.25,0.931034482758621
469,1,U2AF1,0.849137931034483,0.5,0.931034482758621
470,1,U2AF1,0.831896551724138,0.25,0.931034482758621
471,1,U2AF1,0.831896551724138,0.25,0.931034482758621
472,1,U2AF1,0.831896551724138,0.25,0.931034482758621
473,1,U2AF1,0.831896551724138,0.25,0.931034482758621
474,1,U2AF1,0.831896551724138,0.25,0.931034482758621
475,1,U2AF1,0.831896551724138,0.25,0.931034482758621
476,1,U2AF1,0.831896551724138,0.25,0.931034482758621
477,1,U2AF1,0.831896551724138,0.25,0.931034482758621
478,1,U2AF1,0.849137931034483,0.5,0.931034482758621
479,1,U2AF1,0.831896551724138,0.25,0.931034482758621
480,1,U2AF1,0.849137931034483,0.5,0.931034482758621
481,1,U2AF1,0.831896551724138,0.25,0.931034482758621
482,1,U2AF1,0.849137931034483,0.5,0.931034482758621
483,1,U2AF1,0.831896551724138,0.25,0.931034482758621
484,1,U2AF1,0.831896551724138,0.25,0.931034482758621
485,1,U2AF1,0.831896551724138,0.25,0.931034482758621
486,1,U2AF1,0.849137931034483,0.5,0.931034482758621
487,1,U2AF1,0.831896551724138,0.25,0.931034482758621
488,1,U2AF1,0.849137931034483,0.5,0.931034482758621
489,1,U2AF1,0.831896551724138,0.25,0.931034482758621
490,1,U2AF1,0.849137931034483,0.5,0.931034482758621
500,1,SF3BTV2,0.810344827586207,0.75,0.931034482758621
501,1,SF3BTV2,0.810344827586207,0.75,0.931034482758621
526,1,RBM17,0.896551724137931,0,0.931034482758621
527,1,RBM17,0.896551724137931,0,0.931034482758621
528,1,RBM17,0.896551724137931,0,0.931034482758621
529,1,RBM17,0.896551724137931,0,0.931034482758621
530,1,RBM17,0.896551724137931,0,0.931034482758621
531,1,RBM17,0.896551724137931,0,0.931034482758621
532,1,RBM17,0.896551724137931,0,0.931034482758621
533,1,RBM17,0.935344827586207,0.5,0.931034482758621
534,1,RBM17,0.935344827586207,0.5,0.931034482758621
535,1,SF3BTV1,0.887931034482759,0.25,0.931034482758621
536,1,SF3BTV1,0.887931034482759,0.25,0.931034482758621
544,3,SAM68TV1 SKIP U4ATAC,0.853448275862069,0,0.931034482758621
546,3,SKIP U4ATAC SAM68TV1,0.913793103448276,0,0.931034482758621
547,3,SKIP U4ATAC SAM68TV1,0.913793103448276,0,0.931034482758621
548,3,SKIP U4ATAC SAM68TV1,0.913793103448276,0,0.931034482758621
550,1,SRSF4,0.896551724137931,0,0.931034482758621
551,2,SKIP U11,0.801724137931034,0.75,0.931034482758621
559,1,SRSF4,0.862068965517241,0,0.931034482758621
569,1,SRSF4,0.931034482758621,0,0.931034482758621
570,1,SRSF4,0.931034482758621,0,0.931034482758621
571,2,nSR100 SRSF4,0.931034482758621,0,0.931034482758621
572,1,SRSF4,0.931034482758621,0,0.931034482758621
576,2,CELF4 U4,0.814655172413793,0,0.931034482758621
577,2,CELF4 U4,0.814655172413793,0,0.931034482758621
303,3,CUGBP RAVER1 TRA2A,0.810344827586207,0.5,0.896551724137931
388,2,SRM160 FBP11,0.849137931034483,0.75,0.896551724137931
502,1,SF3BTV2,0.862068965517241,0.75,0.896551724137931
503,1,SF3BTV2,0.862068965517241,0.75,0.896551724137931
549,1,SKIP,0.896551724137931,0,0.896551724137931
552,1,SKIP,0.896551724137931,0,0.896551724137931
553,1,SKIP,0.896551724137931,0,0.896551724137931
554,1,SKIP,0.896551724137931,0,0.896551724137931
555,1,SKIP,0.896551724137931,0,0.896551724137931
556,2,SKIP ESRP2,0.818965517241379,0.5,0.896551724137931
557,1,PSF,0.862068965517241,0.5,0.862068965517241
558,1,PSF,0.862068965517241,0.25,0.862068965517241
561,1,PSF,0.862068965517241,0.25,0.862068965517241
562,1,PSF,0.862068965517241,0,0.862068965517241
563,1,PSF,0.862068965517241,0.5,0.862068965517241
560,2,PSF U2,0.827586206896552,0,0.827586206896552
