Number-Atts,Number-Significant,Atts,AUC
14,3,SF3BTV2 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 RAVER1 MAGOH SC35 FBP11,1.0
15,3,SF3BTV2 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 RAVER1 MAGOH SC35 FBP11 U2AF1,1.0
16,3,SF3BTV2 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 RAVER1 MAGOH SC35 FBP11 U2AF1 PRP8,1.0
17,3,SF3BTV2 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 RAVER1 MAGOH SC35 FBP11 U2AF1 PRP8 SF3BTV1,1.0
18,3,SF3BTV2 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 RAVER1 MAGOH SC35 FBP11 U2AF1 PRP8 SF3BTV1 ESRP2,1.0
19,3,SF3BTV2 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 RAVER1 MAGOH SC35 FBP11 U2AF1 PRP8 SF3BTV1 ESRP2 CELF4,1.0
2,1,NOVA1 SRSF3,1.0
3,2,NOVA1 SRSF3 RBM22,1.0
4,3,NOVA1 SRSF3 RBM22 RBM3,1.0
5,3,NOVA1 SRSF3 RBM22 RBM3 TIA1,1.0
6,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB,1.0
7,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150,1.0
8,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1,1.0
9,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1,1.0
10,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH,1.0
11,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP,1.0
12,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1,1.0
13,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B,1.0
14,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9,1.0
15,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8,1.0
16,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45,1.0
17,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1,1.0
18,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2,1.0
19,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1,1.0
20,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5,1.0
21,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17,1.0
22,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP,1.0
23,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP U4,1.0
24,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP U4 SRSF4,1.0
25,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP U4 SRSF4 U6,1.0
26,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP U4 SRSF4 U6 nSR100,1.0
27,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP U4 SRSF4 U6 nSR100 CELF4,1.0
28,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP U4 SRSF4 U6 nSR100 CELF4 SRSF1,1.0
29,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP U4 SRSF4 U6 nSR100 CELF4 SRSF1 U12,1.0
30,4,NOVA1 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SND1 RAVER1 MAGOH CUGBP U2AF1 TRA2B SRSF9 PRP8 RBM45 SF3BTV1 ESRP2 U1 SRSF5 RBM17 SKIP U4 SRSF4 U6 nSR100 CELF4 SRSF1 U12 ESRP1,1.0
3,2,SND1 SRSF3 RBM22,1.0
4,3,SND1 SRSF3 RBM22 RBM3,1.0
5,3,SND1 SRSF3 RBM22 RBM3 SRSF6,1.0
6,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB,1.0
7,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1,1.0
8,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP,1.0
9,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35,1.0
10,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11,1.0
11,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1,1.0
12,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9,1.0
13,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8,1.0
14,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45,1.0
15,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45 U11,1.0
16,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45 U11 SF3BTV1,1.0
17,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45 U11 SF3BTV1 SRSF5,1.0
18,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45 U11 SF3BTV1 SRSF5 RBM17,1.0
19,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45 U11 SF3BTV1 SRSF5 RBM17 U2,1.0
20,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45 U11 SF3BTV1 SRSF5 RBM17 U2 U6,1.0
21,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45 U11 SF3BTV1 SRSF5 RBM17 U2 U6 CELF4,1.0
22,4,SND1 SRSF3 RBM22 RBM3 SRSF6 PTB RAVER1 CUGBP SC35 FBP11 U2AF1 SRSF9 PRP8 RBM45 U11 SF3BTV1 SRSF5 RBM17 U2 U6 CELF4 U12,1.0
2,1,RAVER1 SRSF3,1.0
3,2,RAVER1 SRSF3 RBM3,1.0
4,2,RAVER1 SRSF3 RBM3 U5,1.0
5,2,RAVER1 SRSF3 RBM3 U5 TIA1,1.0
6,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB,1.0
7,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150,1.0
8,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1,1.0
9,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1,1.0
10,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35,1.0
11,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160,1.0
12,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11,1.0
13,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1,1.0
14,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1 SRSF9,1.0
15,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1 SRSF9 ESRP2,1.0
16,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1 SRSF9 ESRP2 U1,1.0
17,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1 SRSF9 ESRP2 U1 SRSF4,1.0
18,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1 SRSF9 ESRP2 U1 SRSF4 nSR100,1.0
19,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1 SRSF9 ESRP2 U1 SRSF4 nSR100 CELF4,1.0
20,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1 SRSF9 ESRP2 U1 SRSF4 nSR100 CELF4 U12,1.0
21,3,RAVER1 SRSF3 RBM3 U5 TIA1 PTB CA150 SAM68TV1 SND1 SC35 SRM160 FBP11 U2AF1 SRSF9 ESRP2 U1 SRSF4 nSR100 CELF4 U12 ESRP1,1.0
2,1,MAGOH SRSF3,1.0
3,2,MAGOH SRSF3 RBM22,1.0
4,3,MAGOH SRSF3 RBM22 RBM3,1.0
5,3,MAGOH SRSF3 RBM22 RBM3 SRSF6,1.0
6,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB,1.0
7,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150,1.0
8,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11,1.0
9,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11 U2AF1,1.0
10,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11 U2AF1 RBM45,1.0
11,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11 U2AF1 RBM45 U4ATAC,1.0
12,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11 U2AF1 RBM45 U4ATAC U1,1.0
13,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11 U2AF1 RBM45 U4ATAC U1 SRSF5,1.0
14,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11 U2AF1 RBM45 U4ATAC U1 SRSF5 U6,1.0
15,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11 U2AF1 RBM45 U4ATAC U1 SRSF5 U6 CELF4,1.0
16,4,MAGOH SRSF3 RBM22 RBM3 SRSF6 PTB CA150 FBP11 U2AF1 RBM45 U4ATAC U1 SRSF5 U6 CELF4 ESRP1,1.0
2,1,CUGBP SRSF3,1.0
3,2,CUGBP SRSF3 RBM22,1.0
4,3,CUGBP SRSF3 RBM22 RBM3,1.0
5,3,CUGBP SRSF3 RBM22 RBM3 U5,1.0
6,3,CUGBP SRSF3 RBM22 RBM3 U5 TIA1,1.0
7,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB,1.0
8,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150,1.0
9,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1,1.0
10,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH,1.0
11,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160,1.0
12,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11,1.0
13,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1,1.0
14,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B,1.0
15,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8,1.0
16,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45,1.0
17,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1,1.0
18,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2,1.0
19,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC,1.0
20,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1,1.0
21,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP,1.0
22,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP PSF,1.0
23,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP PSF U4,1.0
24,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP PSF U4 SRSF4,1.0
25,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP PSF U4 SRSF4 U6,1.0
26,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP PSF U4 SRSF4 U6 U6ATAC,1.0
27,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP PSF U4 SRSF4 U6 U6ATAC SRSF1,1.0
28,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP PSF U4 SRSF4 U6 U6ATAC SRSF1 U12,1.0
29,4,CUGBP SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 NOVA1 MAGOH SRM160 FBP11 U2AF1 TRA2B PRP8 RBM45 SF3BTV1 ESRP2 U4ATAC U1 SKIP PSF U4 SRSF4 U6 U6ATAC SRSF1 U12 ESRP1,1.0
2,1,SC35 SRSF3,1.0
3,2,SC35 SRSF3 RBM22,1.0
4,3,SC35 SRSF3 RBM22 RBM3,1.0
5,3,SC35 SRSF3 RBM22 RBM3 U5,1.0
6,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6,1.0
7,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1,1.0
8,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2,1.0
9,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1,1.0
10,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH,1.0
11,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH FBP11,1.0
12,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH FBP11 U2AF1,1.0
13,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH FBP11 U2AF1 TRA2B,1.0
14,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH FBP11 U2AF1 TRA2B U4ATAC,1.0
15,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH FBP11 U2AF1 TRA2B U4ATAC SRSF5,1.0
16,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH FBP11 U2AF1 TRA2B U4ATAC SRSF5 SKIP,1.0
17,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH FBP11 U2AF1 TRA2B U4ATAC SRSF5 SKIP CELF4,1.0
18,3,SC35 SRSF3 RBM22 RBM3 U5 SRSF6 TIA1 SF3BTV2 RAVER1 MAGOH FBP11 U2AF1 TRA2B U4ATAC SRSF5 SKIP CELF4 U12,1.0
2,1,SRM160 SRSF3,1.0
3,2,SRM160 SRSF3 RBM22,1.0
4,3,SRM160 SRSF3 RBM22 RBM3,1.0
5,3,SRM160 SRSF3 RBM22 RBM3 TIA1,1.0
6,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB,1.0
7,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150,1.0
8,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1,1.0
9,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10,1.0
10,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2,1.0
11,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH,1.0
12,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP,1.0
13,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1,1.0
14,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1 TRA2B,1.0
15,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1 TRA2B SRSF9,1.0
16,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1 TRA2B SRSF9 RBM45,1.0
17,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1 TRA2B SRSF9 RBM45 U11,1.0
18,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1 TRA2B SRSF9 RBM45 U11 SRSF5,1.0
19,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1 TRA2B SRSF9 RBM45 U11 SRSF5 SKIP,1.0
20,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1 TRA2B SRSF9 RBM45 U11 SRSF5 SKIP U6,1.0
21,4,SRM160 SRSF3 RBM22 RBM3 TIA1 PTB CA150 SAM68TV1 SRSF10 SF3BTV2 MAGOH CUGBP U2AF1 TRA2B SRSF9 RBM45 U11 SRSF5 SKIP U6 U12,1.0
2,1,FBP11 SRSF3,1.0
3,2,FBP11 SRSF3 RBM22,1.0
4,3,FBP11 SRSF3 RBM22 RBM3,1.0
5,3,FBP11 SRSF3 RBM22 RBM3 U5,1.0
6,3,FBP11 SRSF3 RBM22 RBM3 U5 TIA1,1.0
7,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB,1.0
8,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150,1.0
9,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1,1.0
10,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A,1.0
11,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10,1.0
12,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1,1.0
13,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH,1.0
14,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35,1.0
15,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35 SRM160,1.0
16,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35 SRM160 PRP8,1.0
17,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35 SRM160 PRP8 RBM17,1.0
18,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35 SRM160 PRP8 RBM17 U4,1.0
19,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35 SRM160 PRP8 RBM17 U4 SRSF4,1.0
20,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35 SRM160 PRP8 RBM17 U4 SRSF4 U6,1.0
21,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35 SRM160 PRP8 RBM17 U4 SRSF4 U6 CELF4,1.0
22,4,FBP11 SRSF3 RBM22 RBM3 U5 TIA1 PTB CA150 SAM68TV1 TRA2A SRSF10 NOVA1 MAGOH SC35 SRM160 PRP8 RBM17 U4 SRSF4 U6 CELF4 SRSF1,1.0
2,1,U2AF1 SRSF3,1.0
3,2,U2AF1 SRSF3 RBM22,1.0
4,3,U2AF1 SRSF3 RBM22 RBM3,1.0
5,3,U2AF1 SRSF3 RBM22 RBM3 U5,1.0
6,3,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1,1.0
7,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB,1.0
8,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10,1.0
9,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2,1.0
10,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1,1.0
11,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1,1.0
12,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1 CUGBP,1.0
13,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1 CUGBP SC35,1.0
14,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1 CUGBP SC35 FBP11,1.0
15,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1 CUGBP SC35 FBP11 RBM45,1.0
16,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1 CUGBP SC35 FBP11 RBM45 SF3BTV1,1.0
17,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1 CUGBP SC35 FBP11 RBM45 SF3BTV1 SRSF5,1.0
18,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1 CUGBP SC35 FBP11 RBM45 SF3BTV1 SRSF5 RBM17,1.0
19,4,U2AF1 SRSF3 RBM22 RBM3 U5 TIA1 PTB SRSF10 SF3BTV2 SND1 RAVER1 CUGBP SC35 FBP11 RBM45 SF3BTV1 SRSF5 RBM17 U2,1.0
