ID,NumberAtts,Atts,metricOpt
121,8,RBM45Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro TRA2BNeutro,0.875555555555556
142,13,RBM45Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro TIA1Neutro SRSF10Neutro PRP8Neutro SAM68TV1Neutro,0.875555555555556
161,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro SRSF5Neutro,0.875555555555556
181,4,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro,0.875555555555556
187,6,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro,0.875555555555556
241,8,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U6Neutro U2Neutro,0.875555555555556
248,8,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U6Neutro ESRP2Neutro,0.875555555555556
269,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro SAM68TV1Neutro,0.875555555555556
283,7,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro,0.875555555555556
308,6,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro PRP8Neutro,0.875555555555556
313,7,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro SRFSF9Neutro U1Neutro,0.875555555555556
33,10,ESRP1Neutro RAVER1Neutro U11Neutro nSR100Neutro SRSF3Neutro SC35Neutro TRA2BNeutro SF3BTV1Neutro UA2F2Neutro SF3BTV2Neutro,0.873333333333333
91,8,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro TRA2BNeutro,0.873333333333333
94,9,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro U4Neutro,0.873333333333333
98,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro NOVA1Neutro,0.873333333333333
104,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro FBP11Neutro,0.873333333333333
135,12,RBM45Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro TIA1Neutro SRSF10Neutro SRM160Neutro,0.871111111111111
166,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro FBP11Neutro,0.871111111111111
185,6,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro SRSF5Neutro,0.871111111111111
189,7,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro FBP11Neutro,0.871111111111111
197,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro U12Neutro,0.871111111111111
199,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro U1Neutro,0.871111111111111
217,7,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro,0.871111111111111
221,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro PSFNeutro,0.871111111111111
234,7,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro SRSF5Neutro,0.871111111111111
251,8,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U6Neutro SRSF4Neutro,0.871111111111111
256,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro NOVA1Neutro,0.871111111111111
259,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro RBM3Neutro,0.871111111111111
265,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro UA2F2Neutro,0.871111111111111
278,6,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro,0.871111111111111
304,6,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro U6Neutro,0.871111111111111
305,6,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro U2Neutro,0.871111111111111
110,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro PRP8Neutro,0.868888888888889
117,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro SRSF4Neutro,0.868888888888889
123,9,RBM45Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro PTBNeutro,0.868888888888889
160,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro,0.868888888888889
164,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro,0.868888888888889
184,6,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro,0.868888888888889
206,4,SRSF6Neutro CUGBPNeutro TRA2ANeutro NOVA1Neutro,0.868888888888889
212,6,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro,0.868888888888889
88,9,U11Neutro RBM45Neutro nSR100Neutro SRSF3Neutro SC35Neutro TRA2BNeutro SF3BTV1Neutro SRSF10Neutro SF3BTV2Neutro,0.866666666666667
102,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro RBM3Neutro,0.866666666666667
106,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro U6Neutro,0.866666666666667
108,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro UA2F2Neutro,0.866666666666667
124,9,RBM45Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro U4Neutro,0.866666666666667
141,13,RBM45Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro TIA1Neutro SRSF10Neutro PRP8Neutro SRFSF9Neutro,0.866666666666667
150,3,nSR100Neutro RBM17Neutro SRSF3Neutro,0.866666666666667
190,7,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro SRM160Neutro,0.866666666666667
194,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro PSFNeutro,0.866666666666667
195,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro PRP8Neutro,0.866666666666667
198,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro ESRP2Neutro,0.866666666666667
200,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro SKIPNeutro,0.866666666666667
203,3,SRSF6Neutro CUGBPNeutro TRA2ANeutro,0.866666666666667
218,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro U6Neutro,0.866666666666667
224,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro ESRP2Neutro,0.866666666666667
227,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro SRSF4Neutro,0.866666666666667
246,8,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U6Neutro SAM68TV1Neutro,0.866666666666667
261,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro FBP11Neutro,0.866666666666667
271,8,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U12Neutro ESRP2Neutro,0.866666666666667
275,8,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U12Neutro MAGOHNeutro,0.866666666666667
276,8,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U12Neutro SF3BTV2Neutro,0.866666666666667
281,7,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro RBM3Neutro,0.866666666666667
298,6,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro SRSF5Neutro,0.866666666666667
300,6,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro RBM3Neutro,0.866666666666667
310,7,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro SRFSF9Neutro SAM68TV1Neutro,0.866666666666667
315,7,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro SRFSF9Neutro SRSF4Neutro,0.866666666666667
216,7,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro SRSF10Neutro,0.864444444444444
225,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro U1Neutro,0.864444444444444
286,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro UA2F2Neutro,0.864444444444444
299,6,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro SND1Neutro,0.864444444444444
103,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro RBM22Neutro,0.862222222222222
111,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro SRFSF9Neutro,0.862222222222222
112,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro SAM68TV1Neutro,0.862222222222222
148,13,RBM45Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro TIA1Neutro SRSF10Neutro PRP8Neutro MAGOHNeutro,0.862222222222222
158,7,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro TIA1Neutro,0.862222222222222
172,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro SRFSF9Neutro,0.862222222222222
178,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro MAGOHNeutro,0.862222222222222
186,6,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro SRSF10Neutro,0.862222222222222
205,4,SRSF6Neutro CUGBPNeutro TRA2ANeutro TIA1Neutro,0.862222222222222
208,5,SRSF6Neutro CUGBPNeutro TRA2ANeutro NOVA1Neutro U12Neutro,0.862222222222222
220,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro UA2F2Neutro,0.862222222222222
226,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro SKIPNeutro,0.862222222222222
245,8,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U6Neutro SRFSF9Neutro,0.862222222222222
257,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro SRSF5Neutro,0.862222222222222
267,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro PRP8Neutro,0.862222222222222
274,8,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro U12Neutro SRSF4Neutro,0.862222222222222
277,5,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro,0.862222222222222
282,7,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro RBM22Neutro,0.862222222222222
295,9,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro MAGOHNeutro SF3BTV2Neutro,0.862222222222222
317,7,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro SRFSF9Neutro SF3BTV2Neutro,0.862222222222222
152,5,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro TRA2ANeutro,0.86
202,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro SF3BTV2Neutro,0.86
231,5,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro TIA1Neutro,0.86
280,7,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro SND1Neutro,0.86
289,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro U12Neutro,0.86
290,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro ESRP2Neutro,0.86
318,6,SF3BTV1Neutro TIA1Neutro U2AF1Neutro RBM3Neutro SKIPNeutro MAGOHNeutro,0.86
4,10,CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro SF3BTV1Neutro U2AF1Neutro SRSF5Neutro ESRP2Neutro,0.857777777777778
7,8,ESRP1Neutro RAVER1Neutro U11Neutro nSR100Neutro SRSF3Neutro SC35Neutro TRA2BNeutro U5Neutro,0.857777777777778
167,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro SRM160Neutro,0.857777777777778
180,3,RBM17Neutro CUGBPNeutro TRA2ANeutro,0.857777777777778
182,5,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro TIA1Neutro,0.857777777777778
201,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro SRSF4Neutro,0.857777777777778
209,5,SRSF6Neutro CUGBPNeutro TRA2ANeutro NOVA1Neutro SRSF4Neutro,0.857777777777778
210,5,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro,0.857777777777778
211,6,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro TIA1Neutro,0.857777777777778
213,7,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro,0.857777777777778
260,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro RBM22Neutro,0.857777777777778
268,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro SRFSF9Neutro,0.857777777777778
279,7,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro SRSF5Neutro,0.857777777777778
285,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro U6Neutro,0.857777777777778
287,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro PSFNeutro,0.857777777777778
288,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro SAM68TV1Neutro,0.857777777777778
296,4,U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro,0.857777777777778
61,5,U11Neutro RBM45Neutro nSR100Neutro SRSF3Neutro SC35Neutro,0.855555555555556
193,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro UA2F2Neutro,0.855555555555556
214,7,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro SRSF5Neutro,0.855555555555556
235,7,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro SND1Neutro,0.855555555555556
1,9,CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro SF3BTV1Neutro U2AF1Neutro SRSF5Neutro,0.853333333333333
2,10,CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro SF3BTV1Neutro U2AF1Neutro SRSF5Neutro RBM22Neutro,0.853333333333333
3,10,CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro SF3BTV1Neutro U2AF1Neutro SRSF5Neutro U12Neutro,0.853333333333333
5,11,CA150Neutro ESRP1Neutro RAVER1Neutro nSR100Neutro RBM17Neutro SRSF6Neutro SF3BTV1Neutro U2AF1Neutro SRSF5Neutro ESRP2Neutro SF3BTV2Neutro,0.853333333333333
34,3,RAVER1Neutro U11Neutro nSR100Neutro,0.853333333333333
60,6,RAVER1Neutro U11Neutro nSR100Neutro SC35Neutro SRSF10Neutro SF3BTV2Neutro,0.853333333333333
89,6,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro,0.853333333333333
105,10,SRSF1Neutro nSR100Neutro RBM17Neutro CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro U5Neutro SF3BTV1Neutro SRM160Neutro,0.853333333333333
162,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro SND1Neutro,0.853333333333333
179,8,nSR100Neutro RBM17Neutro SRSF3Neutro SC35Neutro U4Neutro SF3BTV1Neutro U2AF1Neutro SF3BTV2Neutro,0.853333333333333
204,4,SRSF6Neutro CUGBPNeutro TRA2ANeutro U5Neutro,0.853333333333333
207,5,SRSF6Neutro CUGBPNeutro TRA2ANeutro NOVA1Neutro PSFNeutro,0.853333333333333
215,7,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro SND1Neutro,0.853333333333333
219,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro U2Neutro,0.853333333333333
222,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro PRP8Neutro,0.853333333333333
223,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro U12Neutro,0.853333333333333
228,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro MAGOHNeutro,0.853333333333333
229,8,CUGBPNeutro SRSF3Neutro SC35Neutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM3Neutro SF3BTV2Neutro,0.853333333333333
230,4,SC35Neutro TRA2ANeutro PTBNeutro SF3BTV1Neutro,0.853333333333333
254,5,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro,0.853333333333333
258,7,TRA2ANeutro TRA2BNeutro PTBNeutro SF3BTV1Neutro TIA1Neutro U2AF1Neutro SND1Neutro,0.853333333333333
284,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro SRM160Neutro,0.853333333333333
292,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro SKIPNeutro,0.853333333333333
293,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro SRSF4Neutro,0.853333333333333
37,5,RAVER1Neutro U11Neutro nSR100Neutro SC35Neutro U5Neutro,0.851111111111111
196,8,RBM17Neutro CUGBPNeutro TRA2ANeutro SF3BTV1Neutro U2AF1Neutro RBM22Neutro U2Neutro SRFSF9Neutro,0.851111111111111
291,8,TRA2BNeutro U5Neutro PTBNeutro SF3BTV1Neutro U2AF1Neutro NOVA1Neutro FBP11Neutro U1Neutro,0.851111111111111
