ID,NumberAtts,Atts,metricOpt
29,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h SRSF1_0h,0.826707175925926
38,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h PRP8_0h,0.823460648148148
26,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h SF3BTV2_0h,0.823321759259259
41,16,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h RBM3_0h SRSF6_0h,0.822939814814815
20,12,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h U6_0h,0.822592592592593
15,10,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h,0.822586805555556
14,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h,0.822291666666667
28,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h U2AF2_0h,0.82181712962963
59,16,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h,0.819166666666667
32,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h SND1_0h,0.818952546296296
19,12,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h Glu.ayunas,0.814467592592593
55,15,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h,0.814201388888889
18,12,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h MISI,0.812789351851852
30,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h CUGBP_0h,0.812581018518518
27,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h SC35_0h,0.812071759259259
43,16,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h RBM3_0h IGI,0.811840277777778
21,12,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h,0.811452546296296
8,8,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h,0.810954861111111
17,12,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h ISI,0.807957175925926
58,16,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h SND1_0h,0.807685185185185
33,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h RBM22_0h,0.806001157407407
31,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h HIRI,0.805376157407407
9,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h,0.802482638888889
166,6,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h RBM3_0h,0.801863425925926
132,12,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h,0.800271990740741
69,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h IGI,0.798258101851852
13,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF3_0h,0.797517361111111
91,7,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h,0.797517361111111
56,16,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h CUGBP_0h,0.797222222222222
11,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h ESRP1_0h,0.795891203703704
23,13,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h DI,0.795231481481481
51,14,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h,0.795127314814815
121,10,PSF_0h SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h FBP11_0h RBM17_0h TIA1_0h U5_0h SRSF1_0h,0.794965277777778
12,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h FBP11_0h,0.792962962962963
35,15,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U6ATAC_0h SRSF4_0h U5_0h CA150_0h U2AF1_0h,0.791550925925926
7,7,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h,0.789704861111111
136,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h CUGBP_0h,0.788449074074074
50,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h,0.7878125
65,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h RBM3_0h,0.786909722222222
53,15,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SC35_0h,0.785706018518519
10,9,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SAM68TV1_0h SRSF5_0h SRSF10_0h,0.785393518518518
77,10,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h,0.785381944444444
64,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h PRP8_0h,0.780850694444444
144,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h PRP8_0h,0.780266203703704
94,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h U5_0h,0.779351851851852
135,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h SRSF1_0h,0.779201388888889
83,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h RBM22_0h,0.777847222222222
175,10,RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h HIRI RBM3_0h SRSF6_0h,0.777847222222222
68,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h NOVA1_0h,0.777280092592593
102,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h PRP8_0h,0.77681712962963
63,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h MAGOH_0h,0.776724537037037
89,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h RBM3_0h,0.776024305555556
62,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h TRA2B_0h,0.775729166666667
160,5,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h,0.775578703703704
88,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h PRP8_0h,0.775457175925926
61,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h U2AF1_0h,0.774710648148148
66,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h U11_0h,0.774108796296296
47,12,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h,0.773946759259259
52,15,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SF3BTV2_0h,0.773796296296296
78,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h SF3BTV2_0h,0.773541666666667
134,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h U2AF2_0h,0.773460648148148
150,9,SRSF9_0h RAVER1_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h,0.772395833333333
130,11,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h,0.772337962962963
162,6,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h SND1_0h,0.772233796296296
99,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h RBM22_0h,0.771921296296296
70,9,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h,0.771724537037037
169,7,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h RBM3_0h NOVA1_0h,0.771539351851852
155,10,SRSF9_0h RAVER1_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h PRP8_0h,0.771296296296296
81,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h SRSF1_0h,0.771163194444444
131,12,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h CA150_0h,0.771012731481482
54,15,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h U2AF2_0h,0.770625
145,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h RBM3_0h,0.770428240740741
126,11,PSF_0h SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h FBP11_0h RBM17_0h TIA1_0h U5_0h SRSF1_0h SRSF6_0h,0.770092592592593
109,11,U12_0h PSF_0h RAVER1_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h SND1_0h,0.769924768518519
125,11,PSF_0h SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h FBP11_0h RBM17_0h TIA1_0h U5_0h SRSF1_0h RBM3_0h,0.769797453703704
80,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h U2AF2_0h,0.769189814814815
153,10,SRSF9_0h RAVER1_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h SND1_0h,0.769114583333333
146,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h U11_0h,0.768831018518519
139,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h RBM22_0h,0.768761574074074
98,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h,0.768599537037037
2,6,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h,0.768570601851852
174,9,RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h HIRI RBM3_0h,0.76837962962963
114,12,U12_0h PSF_0h RAVER1_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h SND1_0h RBM3_0h,0.768298611111111
67,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h SRSF6_0h,0.768084490740741
96,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h SF3BTV2_0h,0.768020833333333
44,11,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h,0.767847222222222
140,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h RBM45_0h,0.767650462962963
164,6,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h MAGOH_0h,0.767627314814815
123,11,PSF_0h SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h FBP11_0h RBM17_0h TIA1_0h U5_0h SRSF1_0h SND1_0h,0.76740162037037
60,17,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h RBM22_0h RBM45_0h,0.767268518518519
86,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h TRA2B_0h,0.767199074074074
74,10,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h U2_0h,0.766863425925926
141,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h U2AF1_0h,0.76677662037037
108,10,U12_0h PSF_0h RAVER1_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h,0.766278935185185
84,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h RBM45_0h,0.765549768518519
147,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h SRSF6_0h,0.765520833333333
49,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h DI,0.765185185185185
113,12,U12_0h PSF_0h RAVER1_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h SND1_0h PRP8_0h,0.765185185185185
143,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h MAGOH_0h,0.764710648148148
82,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h SND1_0h,0.764328703703704
138,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h SND1_0h,0.764097222222222
148,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h NOVA1_0h,0.763611111111111
76,10,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h U5_0h,0.762609953703704
48,13,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h SRSF4_0h,0.76240162037037
75,10,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h SRSF4_0h,0.762042824074074
45,12,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h TIA1_0h,0.762013888888889
165,6,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h PRP8_0h,0.761938657407407
152,10,SRSF9_0h RAVER1_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h SRSF1_0h,0.761678240740741
168,7,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h RBM3_0h SRSF6_0h,0.761678240740741
122,11,PSF_0h SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h FBP11_0h RBM17_0h TIA1_0h U5_0h SRSF1_0h CUGBP_0h,0.761215277777778
124,11,PSF_0h SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h FBP11_0h RBM17_0h TIA1_0h U5_0h SRSF1_0h U2AF1_0h,0.760989583333333
151,10,SRSF9_0h RAVER1_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h U2AF2_0h,0.760625
5,7,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h RAVER1_0h,0.760497685185185
46,12,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U6_0h,0.760202546296296
156,10,SRSF9_0h RAVER1_0h SAM68TV1_0h SRSF5_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h U11_0h,0.760046296296296
57,16,U4ATAC_0h PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h SKIP_0h SAM68TV1_0h SRSF5_0h FBP11_0h RBM17_0h U2_0h U5_0h CA150_0h SRSF1_0h HIRI,0.759884259259259
133,13,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h U5_0h SF3BTV2_0h SC35_0h,0.759814814814815
111,12,U12_0h PSF_0h RAVER1_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h SND1_0h RBM45_0h,0.759803240740741
79,11,PTB_0h TRA2A_0h U4_0h PSF_0h SRM160_0h RAVER1_0h SAM68TV1_0h RBM17_0h TIA1_0h CA150_0h SC35_0h,0.759537037037037
119,9,PSF_0h SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h FBP11_0h RBM17_0h TIA1_0h U5_0h,0.759334490740741
103,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h RBM3_0h,0.758831018518519
100,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h RBM45_0h,0.758761574074074
6,7,HbA1c U4ATAC_0h PTB_0h TRA2A_0h U4_0h SRM160_0h SKIP_0h,0.758622685185185
92,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h SRSF4_0h,0.758622685185185
95,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h CA150_0h,0.758611111111111
163,6,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h U2AF1_0h,0.758327546296296
107,9,U12_0h PSF_0h RAVER1_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h,0.757962962962963
172,8,RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h HIRI,0.757893518518518
116,12,U12_0h PSF_0h RAVER1_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h SND1_0h IGI,0.75765625
128,10,SRM160_0h SRSF9_0h RAVER1_0h SKIP_0h sf3btv1_0h SRSF10_0h FBP11_0h RBM17_0h TIA1_0h U2_0h,0.756435185185185
90,6,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h,0.756267361111111
158,4,SAM68TV1_0h CA150_0h SF3BTV2_0h SRSF6_0h,0.755763888888889
97,8,TRA2A_0h PSF_0h SRM160_0h SKIP_0h RBM17_0h TIA1_0h U2_0h U2AF2_0h,0.755700231481481
159,10,SRSF5_0h sf3btv1_0h SRSF10_0h ESRP1_0h RBM17_0h TIA1_0h U6ATAC_0h PRP8_0h RBM3_0h U11_0h,0.755416666666667
167,7,SRSF10_0h RBM17_0h TIA1_0h U2_0h SRSF1_0h RBM3_0h U11_0h,0.755289351851852
115,12,U12_0h PSF_0h RAVER1_0h RBM17_0h TIA1_0h U6ATAC_0h U2_0h U5_0h U2AF2_0h SRSF1_0h SND1_0h NOVA1_0h,0.755167824074074
157,12,RAVER1_0h SAM68TV1_0h SRSF5_0h sf3btv1_0h SRSF10_0h SRSF3_0h RBM17_0h U6ATAC_0h U5_0h U2AF2_0h PRP8_0h RBM3_0h,0.755138888888889
