ID,NumberAtts,Atts,metricOpt
1,8,U4Linfo U11Linfo SAM68TV1Linfo U1Linfo SF3BTV1Linfo U12Linfo CA150Linfo nSR100Linfo,0.890151515151515
25,6,CELF4Linfo U11Linfo SF3BTV1Linfo SRM160Linfo CA150Linfo RBM17Linfo,0.886363636363636
27,7,CELF4Linfo U11Linfo SF3BTV1Linfo SRM160Linfo CA150Linfo FBP11Linfo SRSF3Linfo,0.886363636363636
37,5,PTBLinfo U11Linfo SF3BTV1Linfo SRM160Linfo PRP8Linfo,0.886363636363636
6,5,RBM45Linfo SF3BTV1Linfo SRM160Linfo U6atacLinfo SRFSF9Linfo,0.878787878787879
14,7,SND1Linfo U11Linfo SAM68TV1Linfo SC35Linfo SF3BTV1Linfo U12Linfo U6atacLinfo,0.878787878787879
60,4,SF3BTV1Linfo SRM160Linfo U6atacLinfo PRP8Linfo,0.875
7,6,RBM45Linfo SF3BTV1Linfo SRM160Linfo U6atacLinfo SRFSF9Linfo nSR100Linfo,0.871212121212121
33,7,SF3BTV2Linfo PTBLinfo U11Linfo SAM68TV1Linfo SF3BTV1Linfo U12Linfo TIA1Linfo,0.871212121212121
48,5,U1Linfo SF3BTV1Linfo SRM160Linfo U6atacLinfo nSR100Linfo,0.871212121212121
54,2,SF3BTV1Linfo SRM160Linfo,0.871212121212121
30,7,SF3BTV2Linfo PTBLinfo U11Linfo SAM68TV1Linfo SF3BTV1Linfo U12Linfo CA150Linfo,0.867424242424242
50,6,U1Linfo SF3BTV1Linfo SRM160Linfo U6atacLinfo PRP8Linfo SRSF1Linfo,0.867424242424242
58,4,SF3BTV1Linfo SRM160Linfo U6atacLinfo SRFSF9Linfo,0.867424242424242
59,4,SF3BTV1Linfo SRM160Linfo U6atacLinfo nSR100Linfo,0.867424242424242
12,7,SND1Linfo U11Linfo SAM68TV1Linfo SC35Linfo SF3BTV1Linfo U12Linfo U5Linfo,0.863636363636364
20,8,SND1Linfo U11Linfo SAM68TV1Linfo SC35Linfo SF3BTV1Linfo U12Linfo SRFSF9Linfo TIA1Linfo,0.863636363636364
42,6,RBM3Linfo TRA2ALinfo RBM22Linfo SF3BTV1Linfo CA150Linfo SRFSF9Linfo,0.863636363636364
43,6,RBM3Linfo TRA2ALinfo RBM22Linfo SF3BTV1Linfo CA150Linfo SRSF1Linfo,0.863636363636364
56,3,SF3BTV1Linfo SRM160Linfo RBM17Linfo,0.863636363636364
13,7,SND1Linfo U11Linfo SAM68TV1Linfo SC35Linfo SF3BTV1Linfo U12Linfo UA2F2Linfo,0.859848484848485
17,8,SND1Linfo U11Linfo SAM68TV1Linfo SC35Linfo SF3BTV1Linfo U12Linfo SRFSF9Linfo SRSF1Linfo,0.859848484848485
35,5,PTBLinfo U11Linfo SF3BTV1Linfo SRM160Linfo U6atacLinfo,0.859848484848485
41,6,RBM3Linfo TRA2ALinfo RBM22Linfo SF3BTV1Linfo CA150Linfo U5Linfo,0.859848484848485
4,11,U4Linfo U11Linfo SAM68TV1Linfo U1Linfo SF3BTV1Linfo U12Linfo CA150Linfo nSR100Linfo MAGOHLinfo SRSF10Linfo SRSF3Linfo,0.856060606060606
5,4,RBM45Linfo SF3BTV1Linfo SRM160Linfo U6atacLinfo,0.856060606060606
9,7,RBM45Linfo SF3BTV1Linfo SRM160Linfo U6atacLinfo SRFSF9Linfo PRP8Linfo SRSF1Linfo,0.856060606060606
18,8,SND1Linfo U11Linfo SAM68TV1Linfo SC35Linfo SF3BTV1Linfo U12Linfo SRFSF9Linfo SRSF4Linfo,0.856060606060606
22,8,SND1Linfo U11Linfo SAM68TV1Linfo SC35Linfo SF3BTV1Linfo U12Linfo SRFSF9Linfo SRSF3Linfo,0.856060606060606
55,3,SF3BTV1Linfo SRM160Linfo CA150Linfo,0.856060606060606
64,5,SF3BTV1Linfo SRM160Linfo U6atacLinfo SRSF1Linfo SRSF10Linfo,0.856060606060606
66,5,SF3BTV1Linfo SRM160Linfo U6atacLinfo SRSF1Linfo TRA2BLinfo,0.856060606060606
