ID,NumberAtts,Atts,ROC,Sens,Spec
106,5,MBNL2 SF3BTV2 EIF4A3 RNU1 RBM25,0.842857142857143,0.7,0.757142857142857
111,7,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 RBM17,0.885714285714286,0.714285714285714,0.757142857142857
112,7,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 PRPF8,0.914285714285714,0.757142857142857,0.757142857142857
114,7,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 RNU12,0.928571428571429,0.785714285714286,0.757142857142857
116,8,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 RNU12 SRSF6,0.928571428571429,0.742857142857143,0.757142857142857
123,10,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 RNU12 SRSF3 RBM45 HNRNPF,0.935714285714286,0.771428571428571,0.757142857142857
125,10,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 RNU12 SRSF3 RBM45 ESRP1,0.942857142857143,0.771428571428571,0.757142857142857
151,12,SF3BTV2 EIF4A3 RNU1 RNU2 RNU11 SRSF10 ESRP2 RBM4 RBM25 HNRNPA3 RBM5 RBM45,0.871428571428571,0.714285714285714,0.757142857142857
162,8,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 SRPK1,0.842857142857143,0.7,0.757142857142857
166,10,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A RBM25,0.871428571428571,0.728571428571429,0.757142857142857
171,12,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A TIA1 U2AF1 RBM17,0.914285714285714,0.714285714285714,0.757142857142857
172,12,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A TIA1 U2AF1 PRPF8,0.928571428571429,0.757142857142857,0.757142857142857
175,12,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A TIA1 U2AF1 U2AF2,0.921428571428571,0.757142857142857,0.757142857142857
176,12,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A TIA1 U2AF1 SRSF6,0.914285714285714,0.757142857142857,0.757142857142857
177,12,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A TIA1 U2AF1 SRSF4,0.9,0.757142857142857,0.757142857142857
187,12,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A TIA1 U2AF1 RBM10,0.928571428571429,0.742857142857143,0.757142857142857
188,12,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A TIA1 U2AF1 HNRNPA2B1,0.9,0.728571428571429,0.757142857142857
203,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 PRPF8,0.885714285714286,0.728571428571429,0.757142857142857
207,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 SRSF6,0.864285714285714,0.714285714285714,0.757142857142857
210,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 MBNL1,0.885714285714286,0.728571428571429,0.757142857142857
213,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 RNU6,0.885714285714286,0.757142857142857,0.757142857142857
220,3,TRA2B SRSF10 SC35,0.8,0.7,0.757142857142857
222,5,TRA2B SRSF10 SC35 ESRP2 SRPK1,0.814285714285714,0.714285714285714,0.757142857142857
229,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 TIA1,0.8,0.671428571428571,0.757142857142857
273,9,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3 PRPF8,0.885714285714286,0.771428571428571,0.757142857142857
279,10,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3 PRPF8 SRSF3,0.907142857142857,0.742857142857143,0.757142857142857
283,12,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3 PRPF8 SRSF3 KHDRBS1 RNU6,0.914285714285714,0.8,0.757142857142857
284,12,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3 PRPF8 SRSF3 KHDRBS1 HNRNPF,0.9,0.771428571428571,0.757142857142857
306,12,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 RBM5 RBM17 PRPF8 RNU12 SRSF6 HNRNPF,0.9,0.728571428571429,0.757142857142857
309,12,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3 RBM5 RBM17 PRPF8 RNU12 SRSF6 SRSF5,0.885714285714286,0.714285714285714,0.757142857142857
15,3,HNRNPK RNU4ATAC RNU6,0.8,0.671428571428571,0.742857142857143
63,5,SND1 MBNL2 SF3BTV2 EIF4A3 RNU11,0.914285714285714,0.757142857142857,0.742857142857143
104,5,MBNL2 SF3BTV2 EIF4A3 RNU1 RBM4,0.857142857142857,0.7,0.742857142857143
105,5,MBNL2 SF3BTV2 EIF4A3 RNU1 TRA2A,0.828571428571429,0.685714285714286,0.742857142857143
132,8,SF3BTV2 EIF4A3 RNU1 RNU2 RNU11 SRSF10 ESRP2 SRPK1,0.8,0.685714285714286,0.742857142857143
179,12,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A TIA1 U2AF1 MBNL1,0.9,0.728571428571429,0.742857142857143
198,7,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3,0.885714285714286,0.728571428571429,0.742857142857143
199,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 RBM5,0.871428571428571,0.714285714285714,0.742857142857143
205,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 RNU12,0.871428571428571,0.728571428571429,0.742857142857143
214,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 HNRNPF,0.871428571428571,0.742857142857143,0.742857142857143
228,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 RBM5,0.828571428571429,0.657142857142857,0.742857142857143
232,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 PRPF8,0.835714285714286,0.685714285714286,0.742857142857143
238,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 SRSF3,0.857142857142857,0.7,0.742857142857143
252,5,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3,0.842857142857143,0.7,0.742857142857143
254,6,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1,0.857142857142857,0.685714285714286,0.742857142857143
267,8,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A RBM25,0.828571428571429,0.671428571428571,0.742857142857143
285,12,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3 PRPF8 SRSF3 KHDRBS1 MAGOH,0.885714285714286,0.771428571428571,0.742857142857143
288,12,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3 PRPF8 SRSF3 KHDRBS1 RBM10,0.914285714285714,0.742857142857143,0.742857142857143
290,6,RNU11 SRSF10 SC35 ESRP2 RBM4 HNRNPA3,0.828571428571429,0.785714285714286,0.742857142857143
10,3,HNRNPK RNU4ATAC U2AF2,0.842857142857143,0.742857142857143,0.728571428571429
95,4,MBNL2 SF3BTV2 EIF4A3 RNU1,0.857142857142857,0.728571428571429,0.728571428571429
102,5,MBNL2 SF3BTV2 EIF4A3 RNU1 ESRP2,0.814285714285714,0.685714285714286,0.728571428571429
107,5,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3,0.871428571428571,0.742857142857143,0.728571428571429
108,6,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 RBM5,0.828571428571429,0.728571428571429,0.728571428571429
109,6,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1,0.914285714285714,0.8,0.728571428571429
113,7,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 RNU4ATAC,0.9,0.771428571428571,0.728571428571429
117,8,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 RNU12 SRSF4,0.885714285714286,0.785714285714286,0.728571428571429
160,7,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35,0.857142857142857,0.714285714285714,0.728571428571429
163,8,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 SF3B2,0.85,0.714285714285714,0.728571428571429
164,8,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4,0.871428571428571,0.728571428571429,0.728571428571429
167,10,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A HNRNPA3,0.871428571428571,0.742857142857143,0.728571428571429
225,6,TRA2B SRSF10 SC35 ESRP2 SRPK1 TRA2A,0.814285714285714,0.642857142857143,0.728571428571429
226,6,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25,0.857142857142857,0.657142857142857,0.728571428571429
233,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 RNU4ATAC,0.842857142857143,0.685714285714286,0.728571428571429
234,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 RNU12,0.842857142857143,0.7,0.728571428571429
235,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 U2AF2,0.842857142857143,0.685714285714286,0.728571428571429
239,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 MBNL1,0.857142857142857,0.657142857142857,0.728571428571429
244,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 MAGOH,0.828571428571429,0.685714285714286,0.728571428571429
248,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 HNRNPA2B1,0.814285714285714,0.671428571428571,0.728571428571429
251,5,RNU2 HNRNPA1 RNU11 SRSF10 RBM17,0.8,0.671428571428571,0.728571428571429
258,7,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1 MAGOH,0.857142857142857,0.714285714285714,0.728571428571429
268,8,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3,0.871428571428571,0.771428571428571,0.728571428571429
282,12,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3 PRPF8 SRSF3 KHDRBS1 RBM45,0.9,0.757142857142857,0.728571428571429
312,3,SC35 ESRP2 SRPK1,0.828571428571429,0.685714285714286,0.728571428571429
313,4,SC35 ESRP2 SRPK1 RBM4,0.8,0.614285714285714,0.728571428571429
320,4,SC35 ESRP2 SRPK1 KHDRBS1,0.8,0.7,0.728571428571429
322,4,SC35 ESRP2 SRPK1 HNRNPA2B1,0.8,0.7,0.728571428571429
328,6,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1,0.857142857142857,0.728571428571429,0.728571428571429
334,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 SRSF6,0.842857142857143,0.685714285714286,0.728571428571429
342,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 ESRP1,0.871428571428571,0.728571428571429,0.728571428571429
346,6,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12,0.814285714285714,0.685714285714286,0.728571428571429
349,8,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3,0.828571428571429,0.685714285714286,0.728571428571429
351,9,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1,0.857142857142857,0.771428571428571,0.728571428571429
384,11,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1 RNU6,0.814285714285714,0.785714285714286,0.728571428571429
1,1,HNRNPK,0.85,0.742857142857143,0.714285714285714
2,2,HNRNPK SND1,0.821428571428571,0.685714285714286,0.714285714285714
5,2,HNRNPK HNRNPA1,0.8,0.614285714285714,0.714285714285714
7,2,HNRNPK RBM17,0.8,0.671428571428571,0.714285714285714
13,3,HNRNPK RNU4ATAC SRSF3,0.821428571428571,0.628571428571429,0.714285714285714
18,3,HNRNPK RNU4ATAC HNRNPA2B1,0.821428571428571,0.642857142857143,0.714285714285714
100,5,MBNL2 SF3BTV2 EIF4A3 RNU1 SRSF10,0.842857142857143,0.742857142857143,0.714285714285714
110,7,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA3 TIA1 U2AF1,0.885714285714286,0.771428571428571,0.714285714285714
159,6,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10,0.8,0.7,0.714285714285714
165,9,EIF4A3 RNU1 TRA2B RNU2 RNU11 SRSF10 SC35 RBM4 TRA2A,0.885714285714286,0.714285714285714,0.714285714285714
189,4,RNU1 TRA2B HNRNPA1 RNU11,0.8,0.685714285714286,0.714285714285714
216,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 ESRP1,0.871428571428571,0.742857142857143,0.714285714285714
221,4,TRA2B SRSF10 SC35 ESRP2,0.807142857142857,0.685714285714286,0.714285714285714
231,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 RBM17,0.807142857142857,0.657142857142857,0.714285714285714
242,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 RNU6,0.842857142857143,0.685714285714286,0.714285714285714
243,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 HNRNPF,0.842857142857143,0.671428571428571,0.714285714285714
246,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 SRSF5,0.814285714285714,0.671428571428571,0.714285714285714
255,7,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1 RBM45,0.85,0.7,0.714285714285714
257,7,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1 HNRNPF,0.857142857142857,0.728571428571429,0.714285714285714
286,12,HNRNPA1 RNU11 SRSF10 SC35 ESRP2 RBM4 TRA2A HNRNPA3 PRPF8 SRSF3 KHDRBS1 ESRP1,0.9,0.785714285714286,0.714285714285714
323,5,ESRP2 SRPK1 RBM25 RBM17 PRPF8,0.8,0.657142857142857,0.714285714285714
333,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 U2AF2,0.8,0.742857142857143,0.714285714285714
337,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 KHDRBS1,0.814285714285714,0.7,0.714285714285714
350,9,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 MBNL1,0.8,0.7,0.714285714285714
353,10,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1 RNU6,0.885714285714286,0.742857142857143,0.714285714285714
356,11,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1 RNU6 ESRP1,0.878571428571429,0.728571428571429,0.714285714285714
382,10,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1,0.842857142857143,0.757142857142857,0.714285714285714
8,2,HNRNPK RNU4ATAC,0.885714285714286,0.671428571428571,0.7
9,3,HNRNPK RNU4ATAC RNU12,0.828571428571429,0.671428571428571,0.7
16,3,HNRNPK RNU4ATAC HNRNPF,0.842857142857143,0.628571428571429,0.7
98,5,MBNL2 SF3BTV2 EIF4A3 RNU1 HNRNPA1,0.842857142857143,0.685714285714286,0.7
130,7,SF3BTV2 EIF4A3 RNU1 RNU2 RNU11 SRSF10 SC35,0.8,0.685714285714286,0.7
219,8,RNU1 TRA2B HNRNPA1 RNU11 SC35 ESRP2 HNRNPA3 HNRNPA2B1,0.871428571428571,0.7,0.7
227,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 HNRNPA3,0.828571428571429,0.7,0.7
230,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 U2AF1,0.828571428571429,0.671428571428571,0.7
236,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 SRSF6,0.828571428571429,0.671428571428571,0.7
240,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 KHDRBS1,0.842857142857143,0.728571428571429,0.7
241,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 RBM45,0.828571428571429,0.671428571428571,0.7
245,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 ESRP1,0.814285714285714,0.642857142857143,0.7
247,7,TRA2B SRSF10 SC35 ESRP2 SRPK1 RBM25 RBM10,0.842857142857143,0.685714285714286,0.7
259,7,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1 ESRP1,0.857142857142857,0.728571428571429,0.7
260,7,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1 SRSF5,0.842857142857143,0.714285714285714,0.7
261,7,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1 RBM10,0.842857142857143,0.685714285714286,0.7
262,7,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1 HNRNPA2B1,0.857142857142857,0.685714285714286,0.7
315,4,SC35 ESRP2 SRPK1 U2AF1,0.814285714285714,0.642857142857143,0.7
316,4,SC35 ESRP2 SRPK1 PRPF8,0.814285714285714,0.657142857142857,0.7
326,7,SRPK1 SF3B2 HNRNPA3 TIA1 SRSF3 RBM45 MAGOH,0.807142857142857,0.671428571428571,0.7
332,7,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12,0.871428571428571,0.685714285714286,0.7
335,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 SRSF3,0.857142857142857,0.728571428571429,0.7
336,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 MBNL1,0.842857142857143,0.685714285714286,0.7
338,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 RBM45,0.828571428571429,0.714285714285714,0.7
339,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 RNU6,0.857142857142857,0.671428571428571,0.7
340,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 HNRNPF,0.828571428571429,0.685714285714286,0.7
343,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 SRSF5,0.814285714285714,0.714285714285714,0.7
345,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 HNRNPA2B1,0.842857142857143,0.714285714285714,0.7
347,7,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6,0.821428571428571,0.685714285714286,0.7
355,11,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1 RNU6 MAGOH,0.871428571428571,0.728571428571429,0.7
358,11,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1 RNU6 RBM10,0.835714285714286,0.728571428571429,0.7
359,11,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1 RNU6 HNRNPA2B1,0.871428571428571,0.685714285714286,0.7
360,4,HNRNPA3 RBM5 TIA1 U2AF1,0.814285714285714,0.714285714285714,0.7
378,8,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2,0.8,0.771428571428571,0.7
379,9,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF4,0.8,0.714285714285714,0.7
380,9,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3,0.828571428571429,0.771428571428571,0.7
387,12,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1 HNRNPF ESRP1,0.842857142857143,0.742857142857143,0.7
19,3,HNRNPG SND1 MBNL2,0.814285714285714,0.728571428571429,0.685714285714286
103,5,MBNL2 SF3BTV2 EIF4A3 RNU1 SF3B2,0.8,0.714285714285714,0.685714285714286
249,4,RNU2 HNRNPA1 RNU11 SRSF10,0.8,0.685714285714286,0.685714285714286
253,6,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 MBNL1,0.828571428571429,0.757142857142857,0.685714285714286
314,4,SC35 ESRP2 SRPK1 TRA2A,0.814285714285714,0.657142857142857,0.685714285714286
317,4,SC35 ESRP2 SRPK1 RNU4ATAC,0.8,0.657142857142857,0.685714285714286
319,4,SC35 ESRP2 SRPK1 MBNL1,0.8,0.628571428571429,0.685714285714286
331,7,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC,0.842857142857143,0.714285714285714,0.685714285714286
344,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 RBM10,0.821428571428571,0.685714285714286,0.685714285714286
348,8,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF4,0.8,0.614285714285714,0.685714285714286
354,11,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1 RNU6 HNRNPF,0.871428571428571,0.642857142857143,0.685714285714286
357,11,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1 RNU6 SRSF5,0.857142857142857,0.728571428571429,0.685714285714286
361,5,HNRNPA3 RBM5 TIA1 U2AF1 RBM17,0.814285714285714,0.671428571428571,0.685714285714286
362,5,HNRNPA3 RBM5 TIA1 U2AF1 PRPF8,0.814285714285714,0.7,0.685714285714286
371,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 RBM45,0.814285714285714,0.7,0.685714285714286
373,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 HNRNPF,0.8,0.714285714285714,0.685714285714286
390,12,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1 HNRNPF HNRNPA2B1,0.828571428571429,0.7,0.685714285714286
394,5,U2AF1 RBM17 PRPF8 U2AF2 SRSF5,0.8,0.628571428571429,0.685714285714286
14,3,HNRNPK RNU4ATAC MBNL1,0.828571428571429,0.614285714285714,0.671428571428571
97,5,MBNL2 SF3BTV2 EIF4A3 RNU1 RNU2,0.842857142857143,0.714285714285714,0.671428571428571
129,6,SF3BTV2 EIF4A3 RNU1 RNU2 RNU11 SRSF10,0.814285714285714,0.714285714285714,0.671428571428571
318,4,SC35 ESRP2 SRPK1 U2AF2,0.8,0.614285714285714,0.671428571428571
324,6,ESRP2 SRPK1 RBM25 RBM17 PRPF8 U2AF2,0.8,0.657142857142857,0.671428571428571
325,6,SRPK1 SF3B2 HNRNPA3 TIA1 SRSF3 RBM45,0.8,0.685714285714286,0.671428571428571
341,8,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RNU12 MAGOH,0.857142857142857,0.685714285714286,0.671428571428571
352,10,RBM25 TIA1 U2AF1 RBM17 PRPF8 RNU12 SRSF6 SRSF3 KHDRBS1 RBM45,0.857142857142857,0.7,0.671428571428571
363,5,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC,0.828571428571429,0.728571428571429,0.671428571428571
368,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 SRSF3,0.814285714285714,0.771428571428571,0.671428571428571
370,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 KHDRBS1,0.828571428571429,0.728571428571429,0.671428571428571
372,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 RNU6,0.807142857142857,0.7,0.671428571428571
381,10,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 MBNL1,0.8,0.8,0.671428571428571
388,12,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1 HNRNPF SRSF5,0.814285714285714,0.671428571428571,0.671428571428571
391,7,TIA1 U2AF1 RBM17 PRPF8 RNU12 U2AF2 SRSF5,0.814285714285714,0.657142857142857,0.671428571428571
250,5,RNU2 HNRNPA1 RNU11 SRSF10 RBM4,0.8,0.657142857142857,0.657142857142857
256,7,RNU2 HNRNPA1 RNU11 SRSF10 SRSF3 KHDRBS1 RNU6,0.814285714285714,0.671428571428571,0.657142857142857
321,4,SC35 ESRP2 SRPK1 MAGOH,0.8,0.657142857142857,0.657142857142857
327,8,SRPK1 SF3B2 HNRNPA3 TIA1 SRSF3 RBM45 MAGOH RBM10,0.8,0.685714285714286,0.657142857142857
376,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 RBM10,0.821428571428571,0.742857142857143,0.657142857142857
383,11,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1 RBM45,0.8,0.757142857142857,0.657142857142857
385,11,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1 HNRNPF,0.857142857142857,0.757142857142857,0.657142857142857
329,7,RBM4 TRA2A HNRNPA3 RBM5 TIA1 U2AF1 RBM17,0.857142857142857,0.685714285714286,0.642857142857143
365,6,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2,0.842857142857143,0.728571428571429,0.642857142857143
366,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 SRSF6,0.842857142857143,0.771428571428571,0.642857142857143
375,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 ESRP1,0.814285714285714,0.771428571428571,0.642857142857143
393,8,TIA1 U2AF1 RBM17 PRPF8 RNU12 U2AF2 SRSF5 HNRNPA2B1,0.814285714285714,0.757142857142857,0.642857142857143
367,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 SRSF4,0.842857142857143,0.671428571428571,0.628571428571429
369,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 MBNL1,0.814285714285714,0.728571428571429,0.628571428571429
374,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 MAGOH,0.8,0.7,0.628571428571429
386,12,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1 HNRNPF MAGOH,0.842857142857143,0.728571428571429,0.628571428571429
389,12,RBM5 TIA1 U2AF1 RBM17 PRPF8 RNU4ATAC RNU12 U2AF2 SRSF3 KHDRBS1 HNRNPF RBM10,0.842857142857143,0.742857142857143,0.628571428571429
392,8,TIA1 U2AF1 RBM17 PRPF8 RNU12 U2AF2 SRSF5 RBM10,0.814285714285714,0.714285714285714,0.628571428571429
377,7,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC U2AF2 HNRNPA2B1,0.814285714285714,0.8,0.614285714285714
364,6,HNRNPA3 RBM5 TIA1 U2AF1 RNU4ATAC RNU12,0.814285714285714,0.7,0.6
83,2,SND1 SF3BTV2,0.9,0.728571428571429,0.9
14,6,HNRNPK SND1 EIF4A3 SRSF10 SC35 ESRP2,0.928571428571429,0.771428571428571,0.885714285714286
31,7,HNRNPK SND1 EIF4A3 SRSF10 SC35 U2AF1 SRSF3,0.928571428571429,0.757142857142857,0.885714285714286
