Number-Atts,Number-Significant,Atts,AUC
8,6,RAVER1 CUGBP SRSF1 SF3BTV2 U12 nSR100 SKIP U5,0.9166666666666666
3,2,SF3BTV2 CUGBP FBP11,0.9166666666666666
4,3,SF3BTV2 CUGBP FBP11 RBM45,0.9166666666666666
5,3,SF3BTV2 CUGBP FBP11 RBM45 U6,0.9166666666666666
6,4,SF3BTV2 CUGBP FBP11 RBM45 U6 SRSF1,0.9166666666666666
7,5,SF3BTV2 CUGBP FBP11 RBM45 U6 SRSF1 SRSF4,0.9166666666666666
8,6,SF3BTV2 CUGBP FBP11 RBM45 U6 SRSF1 SRSF4 U12,0.9166666666666666
5,3,U12 CUGBP FBP11 RBM3 U6,0.9166666666666666
5,4,U12 CUGBP FBP11 RBM3 SRSF1,0.9166666666666666
8,5,U12 CUGBP FBP11 RBM3 SF3BTV2 ESRP2 nSR100 SKIP,0.9166666666666666
7,5,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1,0.9166666666666666
8,6,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4,0.9166666666666666
9,7,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1,0.9166666666666666
10,8,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2,0.9166666666666666
11,9,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12,0.9166666666666666
12,10,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 SRSF5,0.9166666666666666
13,10,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 SRSF5 U2AF2,0.9166666666666666
18,15,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 SRSF5 U2AF2 TRA2B SND1 U11 U5 SRM160,0.9166666666666666
2,1,NOVA1 CUGBP,0.9166666666666666
2,0,SC35 CUGBP,0.9166666666666666
3,1,SC35 CUGBP U12,0.9166666666666666
4,1,SC35 CUGBP U12 ESRP2,0.9166666666666666
5,2,SC35 CUGBP U12 ESRP2 SRSF3,0.9166666666666666
8,5,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1,0.9166666666666666
9,5,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4,0.9166666666666666
15,11,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 U4ATAC,0.9166666666666666
17,10,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 ESRP2 nSR100 SF3BTV1,0.9166666666666666
20,13,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 ESRP2 nSR100 SKIP U2AF2 SND1 U11,0.9166666666666666
4,1,ESRP2 CUGBP PRP8 TIA1,0.9166666666666666
7,3,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 U5 SRSF3,0.9166666666666666
7,3,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 U5 SRSF10,0.9166666666666666
7,4,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 TIA1,0.9166666666666666
10,6,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 SC35,0.9166666666666666
13,7,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 ESRP2 nSR100 SKIP U2AF2,0.9166666666666666
13,8,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 ESRP2 nSR100 SKIP TRA2B,0.9166666666666666
14,9,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 ESRP2 nSR100 SKIP TRA2A SND1,0.9166666666666666
14,9,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 ESRP2 nSR100 SKIP TRA2A U5,0.9166666666666666
7,4,SKIP CUGBP PRP8 RBM45 SRSF1 U12 SF3BTV1,0.9166666666666666
7,4,U2AF2 CUGBP FBP11 U2 U12 U4ATAC ESRP2,0.9166666666666666
8,4,U2AF2 CUGBP FBP11 U2 U12 U4ATAC ESRP2 nSR100,0.9166666666666666
9,5,U2AF2 CUGBP FBP11 U2 U12 U4ATAC ESRP2 nSR100 SKIP,0.9166666666666666
3,1,TRA2B CUGBP ESRP1,0.9166666666666666
4,2,TRA2B CUGBP ESRP1 U2,0.9166666666666666
5,3,TRA2B CUGBP ESRP1 U2 RBM3,0.9166666666666666
6,4,TRA2B CUGBP ESRP1 U2 RBM3 PTB,0.9166666666666666
13,10,TRA2B CUGBP ESRP1 U2 RBM3 PTB SAM68TV1 SRSF1 U1 RAVER1 U12 NOVA1 SC35,0.9166666666666666
13,10,TRA2B CUGBP ESRP1 U2 RBM3 PTB SAM68TV1 SRSF1 U1 RAVER1 U12 NOVA1 SF3BTV1,0.9166666666666666
13,11,TRA2B CUGBP ESRP1 U2 RBM3 PTB SAM68TV1 SRSF1 U1 RAVER1 U12 NOVA1 SKIP,0.9166666666666666
14,11,TRA2B CUGBP ESRP1 U2 RBM3 PTB SAM68TV1 SRSF1 U1 RAVER1 U12 NOVA1 U2AF2 SRSF10,0.9166666666666666
4,2,TRA2A CUGBP PRP8 FBP11,0.9166666666666666
5,3,TRA2A CUGBP PRP8 FBP11 U6ATAC,0.9166666666666666
6,4,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1,0.9166666666666666
7,4,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6,0.9166666666666666
8,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12,0.9166666666666666
9,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100,0.9166666666666666
10,6,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 U5,0.9166666666666666
11,7,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 U5 SRSF3,0.9166666666666666
12,8,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 U5 SRSF3 SRSF6,0.9166666666666666
6,4,SRSF9 CUGBP U2 U12 SF3BTV1 SKIP,0.9166666666666666
7,5,SRSF9 CUGBP U2 U12 SF3BTV1 SKIP TRA2B,0.9166666666666666
4,3,U11 CUGBP RBM45 U2,0.9166666666666666
6,5,U11 CUGBP RBM45 U2 SRSF1 RAVER1,0.9166666666666666
7,5,U11 CUGBP RBM45 U2 SRSF1 U4ATAC nSR100,0.9166666666666666
7,5,U11 CUGBP RBM45 U2 SRSF1 U4ATAC SF3BTV1,0.9166666666666666
7,6,U11 CUGBP RBM45 U2 SRSF1 U4ATAC SKIP,0.9166666666666666
5,3,U2AF1 CUGBP MAGOH FBP11 RBM3,0.9166666666666666
3,1,SRM160 CUGBP PRP8,0.9166666666666666
4,2,SRM160 CUGBP PRP8 PSF,0.9166666666666666
4,2,SRSF3 CUGBP PRP8 FBP11,0.9166666666666666
7,3,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 SF3BTV1 U2AF2,0.9166666666666666
7,4,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 SF3BTV1 TRA2B,0.9166666666666666
7,4,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 SF3BTV1 SRSF9,0.9166666666666666
3,2,SRSF6 CUGBP TIA1,0.9166666666666666
4,3,SRSF6 CUGBP TIA1 SRSF1,0.9166666666666666
5,4,SRSF6 CUGBP TIA1 SRSF1 U12,0.9166666666666666
6,4,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100,0.9166666666666666
5,3,SRSF10 CUGBP PRP8 U2 RBM3,0.9166666666666666
6,4,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1,0.9166666666666666
7,5,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2,0.9166666666666666
8,6,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12,0.9166666666666666
9,6,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1,0.9166666666666666
10,7,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP,0.9166666666666666
11,8,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP U5,0.9166666666666666
11,6,CUGBP PRP8 FBP11 RBM3 U6ATAC U6 SRSF1 SF3BTV2 U12 SC35 nSR100,0.875
11,7,CUGBP PRP8 FBP11 RBM3 U6ATAC U6 SRSF1 SF3BTV2 U12 SC35 SRSF3,0.875
2,1,MAGOH CUGBP,0.875
4,2,MAGOH CUGBP FBP11 U6,0.875
5,4,MAGOH CUGBP FBP11 SF3BTV2 U4ATAC,0.875
5,3,MAGOH CUGBP FBP11 SF3BTV2 ESRP2,0.875
5,3,MAGOH CUGBP FBP11 SF3BTV2 SF3BTV1,0.875
5,4,MAGOH CUGBP FBP11 SF3BTV2 TRA2B,0.875
6,5,MAGOH CUGBP FBP11 SF3BTV2 TRA2A SND1,0.875
6,5,MAGOH CUGBP FBP11 SF3BTV2 TRA2A SRSF3,0.875
4,2,ESRP1 CUGBP U2 PSF,0.875
5,3,ESRP1 CUGBP U2 PSF SAM68TV1,0.875
3,2,FBP11 CUGBP U2,0.875
5,4,FBP11 CUGBP RBM3 U6ATAC SRSF1,0.875
2,1,U2 CUGBP,0.875
6,5,U2 CUGBP PTB SAM68TV1 SRSF1 SRSF4,0.875
6,5,U2 CUGBP PTB SAM68TV1 SRSF1 RAVER1,0.875
12,9,U2 CUGBP PTB SAM68TV1 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 SRSF5 U2AF2 SRSF9,0.875
14,11,U2 CUGBP PTB SAM68TV1 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 SRSF5 U2AF2 U11 SRSF3 SRSF10,0.875
2,1,RBM3 CUGBP,0.875
3,2,RBM3 CUGBP MAGOH,0.875
5,4,RBM3 CUGBP MAGOH TIA1 SRSF5,0.875
5,4,RBM3 CUGBP MAGOH TIA1 TRA2A,0.875
8,6,U6ATAC CUGBP MAGOH ESRP1 FBP11 TIA1 SRSF1 SF3BTV2,0.875
11,7,U6ATAC CUGBP MAGOH ESRP1 FBP11 TIA1 SRSF1 U12 SC35 ESRP2 TRA2B,0.875
11,7,U6ATAC CUGBP MAGOH ESRP1 FBP11 TIA1 SRSF1 U12 SC35 ESRP2 TRA2A,0.875
2,1,RBM17 CUGBP,0.875
3,2,PTB CUGBP SF3BTV2,0.875
4,3,PTB CUGBP SF3BTV2 U12,0.875
5,3,PTB CUGBP SF3BTV2 U12 SC35,0.875
6,3,PTB CUGBP SF3BTV2 U12 SC35 nSR100,0.875
8,5,PTB CUGBP SF3BTV2 U12 SC35 nSR100 SKIP TRA2B,0.875
5,2,PSF CUGBP NOVA1 ESRP2 SF3BTV1,0.875
5,3,PSF CUGBP NOVA1 ESRP2 SKIP,0.875
3,1,TIA1 CUGBP PRP8,0.875
4,2,TIA1 CUGBP MAGOH ESRP1,0.875
4,3,TIA1 CUGBP MAGOH RBM45,0.875
4,3,TIA1 CUGBP MAGOH RBM17,0.875
5,4,TIA1 CUGBP MAGOH SRSF1 U1,0.875
6,5,TIA1 CUGBP MAGOH SRSF1 U12 SKIP,0.875
7,6,TIA1 CUGBP MAGOH SRSF1 U12 SRSF3 SRSF6,0.875
7,6,TIA1 CUGBP MAGOH SRSF1 U12 SRSF3 SRSF10,0.875
16,11,CA150 CUGBP PRP8 U2 RBM3 PTB U4 SAM68TV1 SRSF1 U1 SRSF4 RAVER1 SF3BTV2 U12 U4ATAC SF3BTV1,0.875
18,13,CA150 CUGBP PRP8 U2 RBM3 PTB U4 SAM68TV1 SRSF1 U1 SRSF4 RAVER1 SF3BTV2 U12 U4ATAC SKIP U2AF2 TRA2B,0.875
18,13,CA150 CUGBP PRP8 U2 RBM3 PTB U4 SAM68TV1 SRSF1 U1 SRSF4 RAVER1 SF3BTV2 U12 U4ATAC SKIP U2AF2 TRA2A,0.875
18,13,CA150 CUGBP PRP8 U2 RBM3 PTB U4 SAM68TV1 SRSF1 U1 SRSF4 RAVER1 SF3BTV2 U12 U4ATAC SKIP U2AF2 SND1,0.875
19,13,CA150 CUGBP PRP8 U2 RBM3 PTB U4 SAM68TV1 SRSF1 U1 SRSF4 RAVER1 SF3BTV2 U12 U4ATAC SKIP U2AF2 U2AF1 SRSF10,0.875
10,8,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1 SRSF1 SRSF4,0.875
11,8,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1 SRSF1 SRSF4 ESRP2,0.875
12,9,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1 SRSF1 SRSF4 ESRP2 SRSF5,0.875
13,10,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1 SRSF1 SRSF4 ESRP2 SRSF5 SKIP,0.875
14,11,U4 CUGBP MAGOH RBM45 U2 PTB PSF TIA1 SRSF1 SRSF4 ESRP2 SRSF5 SKIP TRA2B,0.875
4,2,SAM68TV1 CUGBP PRP8 FBP11,0.875
6,4,SAM68TV1 CUGBP PRP8 FBP11 RBM3 U6ATAC,0.875
9,4,SAM68TV1 CUGBP PRP8 FBP11 RBM3 U6 U12 SC35 U2AF1,0.875
3,1,SRSF1 CUGBP PRP8,0.875
5,3,SRSF1 CUGBP PRP8 FBP11 U2,0.875
9,7,SRSF1 CUGBP PRP8 FBP11 RBM3 U6ATAC SF3BTV2 U12 U4ATAC,0.875
4,2,U1 CUGBP PRP8 SF3BTV2,0.875
5,2,U1 CUGBP PRP8 U12 SC35,0.875
9,4,U1 CUGBP PRP8 U12 ESRP2 nSR100 SKIP U2AF2 U5,0.875
9,4,U1 CUGBP PRP8 U12 ESRP2 nSR100 SKIP U2AF2 SRM160,0.875
9,4,U1 CUGBP PRP8 U12 ESRP2 nSR100 SKIP U2AF2 SRSF10,0.875
7,5,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1,0.875
8,6,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12,0.875
9,7,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC,0.875
10,8,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22,0.875
11,8,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2,0.875
12,8,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100,0.875
13,8,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 U2AF2,0.875
14,9,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 U2AF2 SND1,0.875
16,11,SRSF4 CUGBP PRP8 U2 PTB SAM68TV1 RAVER1 U12 U4ATAC RBM22 ESRP2 nSR100 U2AF2 SND1 U11 SRM160,0.875
3,2,RAVER1 CUGBP SRSF1,0.875
8,5,RAVER1 CUGBP SRSF1 SF3BTV2 U12 nSR100 SKIP U2AF2,0.875
9,7,RAVER1 CUGBP SRSF1 SF3BTV2 U12 nSR100 SKIP U5 SRSF3,0.875
2,1,SF3BTV2 CUGBP,0.875
5,4,SF3BTV2 CUGBP FBP11 RBM45 U6ATAC,0.875
9,7,SF3BTV2 CUGBP FBP11 RBM45 U6 SRSF1 SRSF4 U12 TRA2A,0.875
2,1,U12 CUGBP,0.875
4,3,U12 CUGBP FBP11 U2,0.875
6,5,U12 CUGBP FBP11 RBM3 SF3BTV2 U4ATAC,0.875
6,5,U12 CUGBP FBP11 RBM3 SF3BTV2 NOVA1,0.875
6,4,U12 CUGBP FBP11 RBM3 SF3BTV2 SC35,0.875
8,4,U12 CUGBP FBP11 RBM3 SF3BTV2 ESRP2 nSR100 SF3BTV1,0.875
8,5,U12 CUGBP FBP11 RBM3 SF3BTV2 ESRP2 nSR100 U5,0.875
8,5,U12 CUGBP FBP11 RBM3 SF3BTV2 ESRP2 nSR100 SRSF3,0.875
4,3,U4ATAC CUGBP FBP11 U2,0.875
5,3,U4ATAC CUGBP FBP11 U2 CA150,0.875
6,4,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1,0.875
12,9,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 ESRP2,0.875
12,9,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 nSR100,0.875
12,9,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 SF3BTV1,0.875
13,11,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 SRSF5 SKIP,0.875
17,13,U4ATAC CUGBP FBP11 U2 CA150 SAM68TV1 SRSF1 SRSF4 RAVER1 SF3BTV2 U12 SRSF5 U2AF2 TRA2B SND1 U11 U2AF1,0.875
3,1,NOVA1 CUGBP PRP8,0.875
3,1,SC35 CUGBP U6ATAC,0.875
3,1,SC35 CUGBP TIA1,0.875
3,0,SC35 CUGBP U4,0.875
3,1,SC35 CUGBP RAVER1,0.875
5,1,SC35 CUGBP U12 ESRP2 nSR100,0.875
5,2,RBM22 CUGBP PRP8 ESRP1 U2,0.875
6,3,RBM22 CUGBP PRP8 ESRP1 U2 PTB,0.875
7,4,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF,0.875
15,11,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 NOVA1,0.875
19,12,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 ESRP2 nSR100 SKIP U2AF2 TRA2A,0.875
20,13,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 ESRP2 nSR100 SKIP U2AF2 SND1 SRSF9,0.875
20,13,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 ESRP2 nSR100 SKIP U2AF2 SND1 U5,0.875
20,13,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 ESRP2 nSR100 SKIP U2AF2 SND1 SRM160,0.875
20,13,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 ESRP2 nSR100 SKIP U2AF2 SND1 SRSF6,0.875
20,13,RBM22 CUGBP PRP8 ESRP1 U2 PTB PSF TIA1 U4 SAM68TV1 SRSF1 U1 SF3BTV2 U12 ESRP2 nSR100 SKIP U2AF2 SND1 SRSF10,0.875
2,0,ESRP2 CUGBP,0.875
4,0,ESRP2 CUGBP PRP8 ESRP1,0.875
4,1,ESRP2 CUGBP PRP8 U2,0.875
4,1,ESRP2 CUGBP PRP8 PSF,0.875
6,2,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 SRSF5,0.875
6,2,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 TRA2A,0.875
6,2,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 SND1,0.875
6,2,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 SRSF9,0.875
6,1,ESRP2 CUGBP PRP8 SRSF1 SF3BTV1 U2AF1,0.875
4,2,nSR100 CUGBP U2 SAM68TV1,0.875
4,2,nSR100 CUGBP U2 SRSF1,0.875
5,3,nSR100 CUGBP U2 SF3BTV2 TRA2B,0.875
2,0,SF3BTV1 CUGBP,0.875
3,0,SF3BTV1 CUGBP PRP8,0.875
4,1,SF3BTV1 CUGBP PRP8 MAGOH,0.875
5,2,SF3BTV1 CUGBP PRP8 MAGOH FBP11,0.875
7,4,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 RBM17,0.875
7,3,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 U4,0.875
14,9,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 ESRP2 nSR100 SKIP TRA2A U11,0.875
14,8,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 ESRP2 nSR100 SKIP TRA2A U2AF1,0.875
15,10,SF3BTV1 CUGBP PRP8 MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 ESRP2 nSR100 SKIP TRA2A SRSF6 SRSF10,0.875
3,1,SKIP CUGBP PRP8,0.875
4,2,SKIP CUGBP PRP8 RBM45,0.875
5,3,SKIP CUGBP PRP8 RBM45 SRSF1,0.875
7,4,SKIP CUGBP PRP8 RBM45 SRSF1 U12 U2AF2,0.875
7,5,SKIP CUGBP PRP8 RBM45 SRSF1 U12 TRA2B,0.875
7,5,SKIP CUGBP PRP8 RBM45 SRSF1 U12 U5,0.875
7,5,SKIP CUGBP PRP8 RBM45 SRSF1 U12 SRSF3,0.875
7,5,SKIP CUGBP PRP8 RBM45 SRSF1 U12 SRSF6,0.875
3,1,U2AF2 CUGBP FBP11,0.875
4,2,U2AF2 CUGBP FBP11 U2,0.875
5,3,U2AF2 CUGBP FBP11 U2 U12,0.875
6,4,U2AF2 CUGBP FBP11 U2 U12 U4ATAC,0.875
9,5,U2AF2 CUGBP FBP11 U2 U12 U4ATAC ESRP2 nSR100 SRSF5,0.875
2,1,TRA2B CUGBP,0.875
13,11,TRA2B CUGBP ESRP1 U2 RBM3 PTB SAM68TV1 SRSF1 U1 RAVER1 U12 NOVA1 RBM22,0.875
14,11,TRA2B CUGBP ESRP1 U2 RBM3 PTB SAM68TV1 SRSF1 U1 RAVER1 U12 NOVA1 U2AF2 U5,0.875
8,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 SRSF1,0.875
8,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 SF3BTV2,0.875
9,6,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 U4ATAC,0.875
9,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 ESRP2,0.875
10,5,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 SF3BTV1,0.875
10,6,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 SKIP,0.875
10,6,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 TRA2B,0.875
10,6,TRA2A CUGBP PRP8 FBP11 U6ATAC TIA1 U6 U12 nSR100 SND1,0.875
3,1,SND1 CUGBP PRP8,0.875
5,2,SND1 CUGBP PRP8 U12 ESRP2,0.875
5,2,SND1 CUGBP PRP8 U12 nSR100,0.875
5,2,SND1 CUGBP PRP8 U12 SF3BTV1,0.875
5,3,SND1 CUGBP PRP8 U12 SRM160,0.875
3,2,SRSF9 CUGBP U2,0.875
4,3,SRSF9 CUGBP U2 U12,0.875
5,3,SRSF9 CUGBP U2 U12 SF3BTV1,0.875
3,2,U11 CUGBP RBM45,0.875
5,3,U11 CUGBP RBM45 U2 U4,0.875
6,5,U11 CUGBP RBM45 U2 SRSF1 U12,0.875
7,5,U11 CUGBP RBM45 U2 SRSF1 U4ATAC SC35,0.875
7,6,U11 CUGBP RBM45 U2 SRSF1 U4ATAC U5,0.875
3,1,U2AF1 CUGBP MAGOH,0.875
4,2,U2AF1 CUGBP MAGOH FBP11,0.875
6,4,U2AF1 CUGBP MAGOH FBP11 RBM3 U6ATAC,0.875
7,5,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 U1,0.875
11,7,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 nSR100,0.875
11,7,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 SF3BTV1,0.875
11,8,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 SKIP,0.875
11,8,U2AF1 CUGBP MAGOH FBP11 RBM3 SRSF1 SF3BTV2 U12 U4ATAC ESRP2 SRSF3,0.875
6,4,U5 CUGBP U6ATAC U1 U12 ESRP2,0.875
7,5,U5 CUGBP U6ATAC U1 U12 ESRP2 TRA2B,0.875
4,1,SRM160 CUGBP PRP8 ESRP1,0.875
4,2,SRM160 CUGBP PRP8 RBM45,0.875
6,2,SRM160 CUGBP PRP8 PSF ESRP2 SF3BTV1,0.875
6,3,SRM160 CUGBP PRP8 PSF ESRP2 SKIP,0.875
4,1,SRSF3 CUGBP PRP8 ESRP1,0.875
4,2,SRSF3 CUGBP PRP8 U2,0.875
4,2,SRSF3 CUGBP PRP8 PSF,0.875
6,4,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 NOVA1,0.875
6,4,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 RBM22,0.875
7,4,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 SF3BTV1 SRSF5,0.875
7,4,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 SF3BTV1 TRA2A,0.875
7,4,SRSF3 CUGBP PRP8 SRSF1 SF3BTV2 SF3BTV1 SND1,0.875
5,4,SRSF6 CUGBP TIA1 SRSF1 SF3BTV2,0.875
6,5,SRSF6 CUGBP TIA1 SRSF1 U12 U4ATAC,0.875
6,4,SRSF6 CUGBP TIA1 SRSF1 U12 SC35,0.875
6,4,SRSF6 CUGBP TIA1 SRSF1 U12 ESRP2,0.875
7,4,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 SF3BTV1,0.875
7,5,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 SKIP,0.875
7,5,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 TRA2B,0.875
7,5,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 SRSF9,0.875
7,5,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 U11,0.875
7,4,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 U2AF1,0.875
7,5,SRSF6 CUGBP TIA1 SRSF1 U12 nSR100 SRSF3,0.875
6,3,SRSF10 CUGBP PRP8 U2 RBM3 U4,0.875
7,5,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 RAVER1,0.875
9,6,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 ESRP2,0.875
11,8,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP SRSF9,0.875
11,7,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP U2AF1,0.875
12,9,SRSF10 CUGBP PRP8 U2 RBM3 SRSF1 SF3BTV2 U12 SF3BTV1 SKIP U5 SRSF3,0.875
11,6,CUGBP PRP8 FBP11 RBM3 U6ATAC U6 SRSF1 SF3BTV2 U12 SC35 U2AF2,0.8333333333333334
