ID,NumberAtts,Atts,metricOpt
144,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h U2_0h,0.862106227106227
22,12,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h MAGOH_0h,0.861996336996337
44,18,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SAM68TV1_4h,0.861904761904762
133,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h TRA2B_0h,0.861739926739927
55,19,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SND1_4h TRA2B_0h,0.861410256410256
80,19,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SND1_4h SC35_0h,0.861355311355311
69,19,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SND1_4h U6_0h,0.861336996336996
38,17,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TIA1_4h,0.861227106227106
64,19,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SND1_4h SRM160_0h,0.86029304029304
136,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h U2AF1_4h,0.860201465201465
87,8,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h,0.859835164835165
145,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h RBM3_0h,0.859505494505495
39,17,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h SF3BTV2_0h,0.859175824175824
32,16,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h SRSF5_4h,0.858937728937729
92,9,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h RBM17_0h,0.858809523809524
30,16,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h SRSF9_0h,0.858717948717949
148,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h U2AF2_0h,0.858296703296703
77,19,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SND1_4h U2_4h,0.858040293040293
147,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h U6_0h,0.857710622710623
156,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h SRSF1_4h,0.857509157509157
65,19,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SND1_4h CUGBP_0h,0.857399267399267
138,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h PSF_4h,0.857032967032967
122,10,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h SAM68TV1_4h,0.856684981684982
94,9,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SKIP_4h,0.856465201465201
297,15,MAGOH_4h SRSF9_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RBM17_4h FBP11_4h U5_4h PRP8_4h SRSF10_4h SF3BTV2_4h SAM68TV1_0h PSF_4h U2_0h,0.856465201465201
14,9,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h,0.856355311355311
11,8,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h,0.856062271062271
134,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h PRP8_0h,0.855164835164835
158,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h SC35_0h,0.85474358974359
121,10,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h TRA2B_4h,0.85459706959707
45,18,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h FBP11_0h,0.85456043956044
119,10,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h SRSF3_4h,0.854358974358974
197,10,U6ATAC_4h MAGOH_4h SRSF9_4h U4ATAC_0h ESRP1_4h NOVA1_4h FBP11_4h MAGOH_0h SF3BTV2_0h U6ATAC_0h,0.854322344322344
86,7,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h,0.854285714285714
59,19,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SND1_4h SRSF6_4h,0.853717948717949
194,9,U6ATAC_4h MAGOH_4h SRSF9_4h U4ATAC_0h ESRP1_4h NOVA1_4h FBP11_4h MAGOH_0h SF3BTV2_0h,0.853626373626374
128,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h SKIP_0h,0.853223443223443
118,10,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h PSF_0h,0.853186813186813
140,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h RBM22_0h,0.853113553113553
7,7,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h,0.852637362637363
89,9,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SRSF5_0h,0.852472527472527
36,17,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h ESRP1_0h,0.852161172161172
150,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h U5_0h,0.852124542124542
125,11,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SRSF4_4h,0.851904761904762
146,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h SRSF1_0h,0.851575091575092
10,8,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h U4_0h,0.851263736263736
107,9,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SRSF3_0h,0.851190476190476
142,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h SRM160_0h,0.850915750915751
17,10,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h PTB_4h,0.850842490842491
154,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h SRSF6_0h,0.850567765567766
361,13,SRSF9_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SRSF5_0h FBP11_4h PRP8_4h U2AF2_4h PTB_0h TIA1_0h TRA2B_0h,0.850512820512821
13,9,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h NOVA1_4h,0.850018315018315
8,8,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h,0.849945054945055
143,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h CUGBP_0h,0.84978021978022
177,8,U6ATAC_4h MAGOH_4h SRSF9_4h U4ATAC_0h ESRP1_4h NOVA1_4h FBP11_4h MAGOH_0h,0.84978021978022
306,16,MAGOH_4h SRSF9_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RBM17_4h FBP11_4h U5_4h PRP8_4h SRSF10_4h SF3BTV2_4h SAM68TV1_0h PSF_4h U2_0h U12_4h,0.849304029304029
141,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h CUGBP_4h,0.849249084249084
130,12,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SF3BTV2_0h FBP11_0h SND1_0h SAM68TV1_0h,0.848864468864469
63,19,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h FBP11_4h SRSF10_0h RBM3_4h U2AF2_4h SRSF10_4h SRSF3_0h U11_4h TRA2B_4h SND1_4h CUGBP_4h,0.848021978021978
16,10,U4ATAC_4h U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h SRSF5_0h RBM17_0h SKIP_4h,0.847765567765568
98,9,U4_4h U6ATAC_4h MAGOH_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SRSF10_0h,0.847710622710623
341,12,SRSF9_4h U4ATAC_0h TRA2A_0h RAVER1_4h ESRP1_4h RAVER1_0h SRSF5_0h FBP11_4h PRP8_4h U2AF2_4h PTB_0h TIA1_0h,0.847564102564103
