ID,NumberAtts,Atts,metricOpt
20,9,U4ATAC4h RAVER14h RBM34h U2AF10h SRSF54h SRSF10h SRSF90h U20h SAM68TV14h,0.753947811447811
156,18,RBM174h SRSF34h U40h PSF0h U2AF20h U6ATAC0h PTB4h U2AF10h ESRP14h PRP80h SRSF54h CUGBP4h RBM454h SND14h U20h SRSF40h U124h SRSF94h,0.75391835016835
86,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h TRA2B4h,0.753754208754209
108,8,RBM34h U2AF14h SRSF34h U40h U2AF10h ESRP14h U124h SND10h,0.75375
142,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SC350h,0.753173400673401
141,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h TRA2A4h,0.753055555555556
147,13,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h,0.753021885521886
134,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h ESRP10h,0.752861952861953
110,8,RBM34h U2AF14h SRSF34h U40h U2AF10h ESRP14h U124h U24h,0.752710437710438
139,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h RBM220h,0.752563131313131
157,19,RBM174h SRSF34h U40h PSF0h U2AF20h U6ATAC0h PTB4h U2AF10h ESRP14h PRP80h SRSF54h CUGBP4h RBM454h SND14h U20h SRSF40h U124h SRSF94h RBM30h,0.752411616161616
35,13,TIA10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRM1604h SRSF34h U40h U2AF20h SRSF64h SRSF50h,0.75219696969697
137,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h TIA14h,0.751948653198653
162,20,MAGOH0h SRSF34h U40h sf3btv14h U2AF20h U6ATAC0h SF3BTV20h U2AF10h ESRP14h PRP80h TRA2B0h SRSF90h CUGBP4h RBM454h U124h SRSF94h ESRP10h SAM68TV14h RBM224h SRM1600h,0.751885521885522
130,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SKIP0h,0.751468855218855
150,16,U2AF14h PRP84h SRSF34h U40h U6ATAC0h SF3BTV20h U2AF10h ESRP14h TRA2A0h SRSF54h CUGBP4h U124h U54h TRA2B4h sf3btv10h U24h,0.750753367003367
164,15,sf3btv14h U2AF20h U6ATAC0h CA1500h U2AF10h SRSF64h ESRP14h U50h SRSF60h PRP80h SRSF54h SRSF10h CUGBP4h PTB0h U110h,0.750610269360269
144,17,SAM68TV10h U2AF14h PRP84h RBM174h SRSF34h U40h SRSF100h U2AF20h U6ATAC0h MAGOH4h SF3BTV20h U2AF10h SRSF64h SRSF104h ESRP14h RBM170h SKIP4h,0.750395622895623
105,14,U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h MAGOH0h SRSF34h U6ATAC0h U2AF10h SRSF104h TRA2A0h SC354h,0.750357744107744
75,16,RAVER10h U4ATAC0h NOVA14h U44h RBM34h SAM68TV10h U2AF14h SRSF30h SRSF34h U2AF20h U6ATAC0h MAGOH4h SRSF64h CA1504h ESRP14h PTB0h,0.750214646464646
